site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/28751246/dava-pod-naem-2-staen-grad-sofiya-izgrev,700.0,EUR,10.61,София,Изгрев,наем,двустаен,66.0,,,Дава под наем  2-стаен,"Стилно обзаведен с мебели и и оборудван С техника- миялна машина,вградена фурна, плот котлони с кера ...",,,1,28751246,2026-02-04 14:36:49.989513,679,6ebf9023f5d3c484adc762344ba42701
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/49243540/dava-pod-naem-2-staen-grad-sofiya-iztok,850.0,EUR,10.49,София,Изток,наем,двустаен,81.0,,,Дава под наем  2-стаен,,,,1,49243540,2026-02-04 14:36:54.580430,679,2e03274bd2da60a18eff532504d0cc4c
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/29699199/dava-pod-naem-2-staen-grad-sofiya-meditsinska-akademiya,590.0,EUR,11.35,София,Медицинска академия,наем,двустаен,52.0,,,Дава под наем  2-стаен,,,,1,29699199,2026-02-04 14:36:54.580430,679,1d61f87c60f66d3e294d06455197c535
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/12895754/dava-pod-naem-2-staen-grad-sofiya-meditsinska-akademiya,600.0,EUR,10.91,София,Медицинска академия,наем,двустаен,55.0,,,Дава под наем  2-стаен,,,,1,12895754,2026-02-04 14:36:54.580430,679,c3d49330924ee33729bc0ccd0b0093d1
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/31137119/dava-pod-naem-2-staen-grad-sofiya-meditsinska-akademiya,700.0,EUR,9.09,София,Медицинска академия,наем,двустаен,77.0,,,Дава под наем  2-стаен,,,,1,31137119,2026-02-04 14:36:56.098029,679,fe26f8d6738073a4bb37d6548cdfb5f4
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/44605971/dava-pod-naem-2-staen-grad-sofiya-meditsinska-akademiya,750.0,EUR,10.0,София,Медицинска академия,наем,двустаен,75.0,,,Дава под наем  2-стаен,,,,1,44605971,2026-02-04 14:36:56.098029,679,70606b4f212e754f12e1cffda2ac9924
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/54423034/dava-pod-naem-2-staen-grad-sofiya-meditsinska-akademiya,800.0,EUR,13.11,София,Медицинска академия,наем,двустаен,61.0,,,Дава под наем  2-стаен,,,,1,54423034,2026-02-04 14:36:57.629500,679,a8d1a2f881a1cf385ba8428e0ce19d7a
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/72465845/dava-pod-naem-2-staen-grad-sofiya-oborishte,980.0,EUR,10.21,София,Оборище,наем,двустаен,96.0,,,Дава под наем  2-стаен,,,,1,72465845,2026-02-04 14:37:00.725226,679,ce40fad12b8ed296697757ed93e36f6d
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/12742540/dava-pod-naem-2-staen-grad-sofiya-hipodruma,550.0,EUR,11.7,София,Хиподрума,наем,двустаен,47.0,,,Дава под наем  2-стаен,,,,1,12742540,2026-02-04 14:37:03.791581,679,e2be7e03d22fdd07cdeb7b1ff03ccb45
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/23654447/dava-pod-naem-2-staen-grad-sofiya-hipodruma,560.0,EUR,8.0,София,Хиподрума,наем,двустаен,70.0,,,Дава под наем  2-стаен,"ТЕЦ, Слънчев апартамент с прекрасна панорама, състоящ се от дневна, кухня и необзаведена спалня. Дневната ...",,,1,23654447,2026-02-04 14:37:03.791581,679,b072e2cc212ee3bfaafa7ba6b1b46f60
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/50862655/dava-pod-naem-2-staen-grad-sofiya-hipodruma,570.0,EUR,8.14,София,Хиподрума,наем,двустаен,70.0,,,Дава под наем  2-стаен,"ID-1815;Топ локация!!! БЕЗ КОМИСМИОННА!!!ОГЛЕД ПО ВСЯКО ВРЕМЕ!Представяме Ви двустаен, напълно обзав ...",,,1,50862655,2026-02-04 14:37:03.791581,679,b072e2cc212ee3bfaafa7ba6b1b46f60
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/52263471/dava-pod-naem-2-staen-grad-sofiya-hipodruma,700.0,EUR,9.09,София,Хиподрума,наем,двустаен,77.0,,,Дава под наем  2-стаен,,,,1,52263471,2026-02-04 14:37:05.315979,679,fe26f8d6738073a4bb37d6548cdfb5f4
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/66166428/dava-pod-naem-2-staen-grad-sofiya-hladilnika,600.0,EUR,9.52,София,Хладилника,наем,двустаен,63.0,,,Дава под наем  2-стаен,"ТЕЦ, Директно от собственик: Отдава се под наем светъл двустаен апартамент 63 м², изцяло южен, на 5- ...",,,1,66166428,2026-02-04 14:37:06.843590,679,a3c3f5880cb2505f82d6e0201ffd6803
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/59164600/dava-pod-naem-2-staen-grad-sofiya-hladilnika,800.0,EUR,8.6,София,Хладилника,наем,двустаен,93.0,,,Дава под наем  2-стаен,Двустаен апартамент със собствен двор в комплекс So Home! Комплексът  съчетава паркова среда и градс ...,,,1,59164600,2026-02-04 14:37:06.843590,679,e4a688205c5bd6758a206655d4723c83
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/69882432/dava-pod-naem-2-staen-grad-sofiya-hladilnika,900.0,EUR,12.86,София,Хладилника,наем,двустаен,70.0,,,Дава под наем  2-стаен,,,,1,69882432,2026-02-04 14:37:06.843590,679,172680b9ce6cf8ba30358ac17c7d9a96
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/27790515/dava-pod-naem-2-staen-grad-sofiya-yavorov,850.0,EUR,10.9,София,Яворов,наем,двустаен,78.0,,,Дава под наем  2-стаен,NEXT LEVEL PROPERTY Предлага на Вашето внимание двустайно жилище в ж.к. Яворов.На минути разстояние  ...,,,1,27790515,2026-02-04 14:37:08.360545,679,2a8a703b435e08717d7de91da8b09457
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/81529675/dava-pod-naem-3-staen-grad-sofiya-ivan-vazov,1400.0,EUR,10.29,София,Иван Вазов,наем,тристаен,136.0,,,Дава под наем  3-стаен,,,,1,81529675,2026-02-04 14:37:14.544561,679,42bdc3b3939bf3b836d24b579d8e7024
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/78370427/dava-pod-naem-3-staen-grad-sofiya-izgrev,1396.0,EUR,12.35,София,Изгрев,наем,тристаен,113.0,,,Дава под наем  3-стаен,NEXT LEVEL PROPERTY Предлага на Вашето внимание тристайно жилище в ж.к. Изгрев.На минути разстояние  ...,,,1,78370427,2026-02-04 14:37:14.544561,679,cc5ddd369ed33d58ffec09723cb29e10
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/30458421/dava-pod-naem-3-staen-grad-sofiya-iztok,850.0,EUR,10.49,София,Изток,наем,тристаен,81.0,,,Дава под наем  3-стаен,,,,1,30458421,2026-02-04 14:37:17.613818,679,813f860ee73da48bd6df1c40987a63ac
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/23749253/dava-pod-naem-3-staen-grad-sofiya-iztok,1300.0,EUR,9.29,София,Изток,наем,тристаен,140.0,,,Дава под наем  3-стаен,,,,1,23749253,2026-02-04 14:37:19.146792,679,570888e49e2ad3aba443aac53b2a1454
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/27410183/dava-pod-naem-3-staen-grad-sofiya-iztok,1399.0,EUR,11.37,София,Изток,наем,тристаен,123.0,,,Дава под наем  3-стаен,"ТЕЦ, Луксозен тристаен апартамент в емблематичен за района комплекс.Разпределение:антре, просторна дневна ...",,,1,27410183,2026-02-04 14:37:19.146792,679,6ebf4f4048e3c70294567895b105809d
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/16962609/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,699.0,EUR,9.32,София,Медицинска академия,наем,тристаен,75.0,,,Дава под наем  3-стаен,,,,1,16962609,2026-02-04 14:37:20.699100,679,e21edbaa01b5595cbd44715f9eb908cd
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/63546769/dava-pod-naem-3-staen-grad-sofiya-oborishte,800.0,EUR,11.43,София,Оборище,наем,тристаен,70.0,,,Дава под наем  3-стаен,,,,1,63546769,2026-02-04 14:37:25.322499,679,44e0376a0d7727e25d293f90d9dd5de4
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/42873059/dava-pod-naem-3-staen-grad-sofiya-oborishte,1100.0,EUR,9.17,София,Оборище,наем,тристаен,120.0,,,Дава под наем  3-стаен,"ТЕЦ, Хоумлайт предага на Вашето внимание тристаен апартамент в кв. Оборище.Имотът се намира в непосредств ...",,,1,42873059,2026-02-04 14:37:26.843859,679,96ee2f26c8d9ce3b97133b973566cbdc
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/42421875/dava-pod-naem-3-staen-grad-sofiya-oborishte,1500.0,EUR,14.71,София,Оборище,наем,тристаен,102.0,партер,,Дава под наем  3-стаен,"ГАЗ, КЛИЕНТИТЕ НА СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО!Предлагаме под наем тристаен партерен апартамент с площ от  ...",,,1,42421875,2026-02-04 14:37:26.843859,679,66459a9ed0ad2849ea42f8beb9acca28
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/82421425/dava-pod-naem-3-staen-grad-sofiya-oborishte,1700.0,EUR,13.6,София,Оборище,наем,тристаен,125.0,,,Дава под наем  3-стаен,,,,1,82421425,2026-02-04 14:37:26.843859,679,755cf86f6d35c5386b3a9adda290adbc
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/68562854/dava-pod-naem-3-staen-grad-sofiya-hladilnika,750.0,EUR,6.25,София,Хладилника,наем,тристаен,120.0,,,Дава под наем  3-стаен,АРТЕМИС ЕСТЕЙТ ви предлага тристаен апартамент под наем в кв. Хладилника.Жилището е ново и добре обз ...,,,1,68562854,2026-02-04 14:37:29.907151,679,b6b25b0243541b1c9f2f9297f985ab72
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,https://www.imoti.com/obiava/37716660/dava-pod-naem-3-staen-grad-sofiya-yavorov,790.0,EUR,7.9,София,Яворов,наем,тристаен,100.0,,,Дава под наем  3-стаен,NEXT LEVEL PROPERTY Предлага на Вашето внимание тристайно  жилище в ж.к. Яворов.На минути разстояние ...,,,1,37716660,2026-02-04 14:37:32.942092,679,c09f51789b177b002729ac93637a8a9d
