raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Продава 2-СТАЕН, гр. Пловдив, Център",,179999.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-52834278/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,52834278,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,159599.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-52494076/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,52494076,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,170000.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52457588/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,52457588,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,140000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53082419/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53082419,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,126900.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-51592923/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51592923,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,185000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53148892/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53148892,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,142000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53123231/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53123231,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,122399.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-51367132/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51367132,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,265000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53147722/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53147722,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,168298.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51367629/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51367629,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,184500.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53140853/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53140853,18 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,359340.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-49819710/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,49819710,18 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,225966.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53139580/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53139580,18 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,139900.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-51305546/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,51305546,16 януари,,,
"Продава 4-СТАЕН, гр. Пловдив, Център",,180000.0,EUR,False,продава,четиристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53099816/prodawa-4-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53099816,15 януари,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,244990.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-51240010/prodawa-mezonet-gr-plowdiw-tsentar,0,,,bazarbg,0,51240010,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Мараша",,274900.0,EUR,False,продава,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51974603/prodawa-3-staen-gr-plowdiw-marasha,0,,,bazarbg,0,51974603,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Мараша",,139999.0,EUR,False,продава,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-52660197/prodawa-3-staen-gr-plowdiw-marasha,0,,,bazarbg,0,52660197,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",,230000.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-53027510/prodawa-3-staen-gr-plowdiw-kamenitsa-1,0,,,bazarbg,0,53027510,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,269999.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51819807/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51819807,14 януари,,,
"Продава МНОГОСТАЕН, гр. Пловдив, Център",,399000.0,EUR,False,продава,многостаен,Пловдив,Център,,,,https://bazar.bg/obiava-53094100/prodawa-mnogostaen-gr-plowdiw-tsentar,0,,,bazarbg,0,53094100,14 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,225000.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53083614/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,53083614,13 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,119900.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-53081558/prodawa-2-staen-gr-plowdiw-marasha,0,,,bazarbg,0,53081558,13 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,244999.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53046166/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53046166,12 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,290000.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52066721/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,52066721,08 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,229000.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52988594/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,52988594,06 януари,,,
СОБСТВЕНИК продава нов 2-стаен в Центъра на Пловдив,,172998.0,EUR,False,продава,двустаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-52801163/sobstwenik-prodawa-now-2-staen-w-tsentara-na-plowdiw,0,,,bazarbg,0,52801163,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,165000.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53158731/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,53158731,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,105000.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49951837/prodawa-2-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49951837,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,101620.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49951858/prodawa-2-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49951858,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,232800.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49951889/prodawa-3-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49951889,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,104650.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49951917/prodawa-2-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49951917,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,214160.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49952026/prodawa-3-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49952026,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,143640.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49952061/prodawa-3-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49952061,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,90640.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49952462/prodawa-2-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,49952462,днес,,,
