raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 65 м2","Двустаен непреходен апартамент състои се от дневна с кухненски бокс и трапезария; спалня; баня с WC; входно антре със складово помещение ; тераса.  Изложение –Североизток, Изток",255324.0,EUR,False,продава,двустаен,София, Оборище,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6035712/?sid=gFM8jD&page=1,6.0,2025-03-19 06:02:39.343817,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:3 928EUR, 65 м2,Етаж: 14 от 14
"продава Двустаен апартамент, 63 м2","Двустаен апартамент за продажба в нова жилищна сграда пред Акт 15 в кв. ""Дианабад"", район ""Изгрев"" с обща площ от 63,05 кв. м. Състои се от входно антре с баня, всекидневна...",295074.0,EUR,False,продава,двустаен,София, Дианабад,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6040890/?sid=gFM8jD&page=1,3.0,2025-03-19 06:02:39.344305,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:4 684EUR, 63 м2,Етаж: 3 от 7
"продава Тристаен апартамент, 125 м2","Представяме тристаен апартамент в чисто нова бутикова сграда с отлична локация в кв. „Сухата река“. В непосредствена близост се намира метростанция „Хаджи Димитър“, а популярният парк „Заимов“,...",327132.0,EUR,False,продава,тристаен,София, Суха Река,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5829598/?sid=gFM8jD&page=1,5.0,2025-03-19 06:02:39.344788,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:2 617EUR, 125 м2,Етаж:  от 10
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",344644.0,EUR,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,12.0,2025-03-19 06:02:39.345245,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:2 651EUR, 130 м2,Етаж:  от 15
"продава Тристаен апартамент, 86 м2","Просторен тристаен апартамент, състоящ се от хол с бокс, две спални, две бани и слънчева тераса към вътрешен двор в желания квартал Оборище. Тристайният апартамент е след основен ремонт, сменени...",350000.0,EUR,False,продава,тристаен,София, Оборище,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6042651/?sid=gFM8jD&page=1,7.0,2025-03-19 06:02:39.345678,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:4 070EUR, 86 м2,Етаж: 3 от 5
"продава Многостаен апартамент, 173 м2","Многостаен апартамент за продажба в нова жилищна сграда пред Акт 15 в кв. ""Дианабад"", район ""Изгрев"" с обща площ от 173,57 кв. м. Състои се от входно антре с коридор, родителска...",812308.0,EUR,False,продава,многостаен,София, Дианабад,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/mnogostaen/6040442/?sid=gFM8jD&page=1,3.0,2025-03-19 06:02:39.346098,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:4 695EUR, 173 м2,Етаж: 5 от 7
"продава Двустаен апартамент, 75 м2","Продава  голям 2-СТАЕН апартамент101849 EURЦената е без ДДС(1357.98 EUR/кв.м)град София,  ул. ДоспевскиКвадратура: 75 кв.м. Етаж: 2-ри от...",101849.0,EUR,False,продава,двустаен,София, Суха Река,,GLOBAL CONSULT,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6031164/?sid=gFM8jD&page=1,7.0,2025-03-19 06:02:39.346550,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:1 358EUR, 75 м2,Етаж: 2 от 5
"продава Двустаен апартамент, 38 м2","Титан Пропъртис - офис Младост има удоволствието да Ви представи двустаен апартамент в ж.к. Сухата река. В близост са разположени спирки на градски транспорт, Стадион „Георги Аспарухов“, супер...",110000.0,EUR,False,продава,двустаен,София, Суха Река,,Титан Пропъртис Рент,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6014312/?sid=gFM8jD&page=1,7.0,2025-03-19 06:02:39.347004,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:2 895EUR, 38 м2,Етаж: 2 от 7
"продава Двустаен апартамент, 55 м2","Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в Оборище. Мястото е комуникативно , в близост е до метростанция Театрална, спирки на градски транспорт,...",120000.0,EUR,False,продава,двустаен,София, Оборище,,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6022943/?sid=gFM8jD&page=1,7.0,2025-03-19 06:02:39.347534,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:2 182EUR, 55 м2,Етаж: 1 от 4
"продава Двустаен апартамент, 38 м2",Имоти Премиер предлага на Вашето внимание Двустаен апартамент за продажба в кв. Суха река .Апартамента е след основен ремонт .Чистата площ на жилището е 38...,120000.0,EUR,False,продава,двустаен,София, Суха Река,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6013691/?sid=gFM8jD&page=1,5.0,2025-03-19 06:02:39.348065,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,443,2025-03-19,,,Цена на /м2/:3 158EUR, 38 м2,Етаж: 2 от 7
