id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1613671,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-izgrev/as1613671,вчера,"жк. Изгрев, София","Двустаен, 64m²",Тухла,1,['https://homes.bg/2025-07-31_2/115131306'],370734.0,EUR,"5,792 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-09-21 06:03:08.801845,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,1.0,['Изгрев'],апартамент
1642853,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-71m2-sofiya-zhk.-izgrev/as1642853,вчера,"жк. Изгрев, София","Двустаен, 71m²",Тухла,1,"['https://homes.bg/2025-08-08_2/115243910', 'https://homes.bg/2025-08-08_2/115243911', 'https://homes.bg/2025-08-08_2/115243912', 'https://homes.bg/2025-08-08_2/115243913', 'https://homes.bg/2025-08-08_2/115243914']",355000.0,EUR,"5,000 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-09-21 06:03:08.801923,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,5.0,['Изгрев'],апартамент
1624851,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-48m2-sofiya-zhk.-izgrev/as1624851,вчера,"жк. Изгрев, София","Двустаен, 48m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-07-31_2/115130881', 'https://homes.bg/2025-07-31_2/115130882', 'https://homes.bg/2025-07-31_2/115130883', 'https://homes.bg/2025-07-31_2/115130884', 'https://homes.bg/2025-07-31_2/115130885', 'https://homes.bg/2025-07-31_2/115130886', 'https://homes.bg/2025-07-31_2/115130887']",199900.0,EUR,"4,164 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-09-21 06:03:08.801960,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,7.0,['Изгрев'],апартамент
1644550,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-izgrev/as1644550,,"жк. Изгрев, София","Тристаен, 100m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-09-19_1/115739066', 'https://homes.bg/2025-09-19_1/115739067', 'https://homes.bg/2025-09-19_1/115739068', 'https://homes.bg/2025-09-19_1/115739069', 'https://homes.bg/2025-09-19_1/115739070', 'https://homes.bg/2025-09-19_1/115739071', 'https://homes.bg/2025-09-19_1/115739072', 'https://homes.bg/2025-09-19_1/115739073', 'https://homes.bg/2025-09-19_1/115739074', 'https://homes.bg/2025-09-19_1/115739075']",455000.0,EUR,"4,550 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-21 06:03:08.801995,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,10.0,['Изгрев'],апартамент
1637518,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-74m2-sofiya-zhk.-izgrev/as1637518,,"жк. Изгрев, София","Тристаен, 74m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-09-04_1/115560633', 'https://homes.bg/2025-09-04_1/115560634', 'https://homes.bg/2025-09-04_1/115560635', 'https://homes.bg/2025-09-04_1/115560636', 'https://homes.bg/2025-09-04_1/115560637', 'https://homes.bg/2025-09-04_1/115560638', 'https://homes.bg/2025-09-04_1/115560639', 'https://homes.bg/2025-09-04_1/115560640', 'https://homes.bg/2025-09-04_1/115560641', 'https://homes.bg/2025-09-04_1/115560642']",350000.0,EUR,"4,729 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-21 06:03:08.802029,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,10.0,['Изгрев'],апартамент
1649106,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-zhk.-izgrev/as1649106,,"жк. Изгрев, София","Четиристаен, 180m²",ЕПК,1,"['https://homes.bg/2025-09-17_1/115711602', 'https://homes.bg/2025-09-17_1/115711603', 'https://homes.bg/2025-09-17_1/115711604', 'https://homes.bg/2025-09-17_1/115711605', 'https://homes.bg/2025-09-17_1/115711606', 'https://homes.bg/2025-09-17_1/115711607', 'https://homes.bg/2025-09-17_1/115711608', 'https://homes.bg/2025-09-17_1/115711609', 'https://homes.bg/2025-09-17_1/115711610', 'https://homes.bg/2025-09-17_1/115711611']",975000.0,EUR,"5,416 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-09-21 06:03:08.802068,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,10.0,['Изгрев'],апартамент
1635454,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-zhk.-izgrev/as1635454,,"жк. Изгрев, София","Тристаен, 95m²","Тухла, Обзаведен, Прокарва се",1,"['https://homes.bg/2025-06-26_1/114688836', 'https://homes.bg/2025-06-26_1/114688837', 'https://homes.bg/2025-06-26_1/114688838', 'https://homes.bg/2025-06-26_1/114688839', 'https://homes.bg/2025-06-26_1/114688840', 'https://homes.bg/2025-06-26_1/114688841', 'https://homes.bg/2025-06-26_1/114688842', 'https://homes.bg/2025-06-26_1/114688843', 'https://homes.bg/2025-06-26_1/114688844', 'https://homes.bg/2025-06-26_1/114688845']",324900.0,EUR,"3,420 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-21 06:03:08.802096,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,10.0,['Изгрев'],апартамент
1600350,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600350,,"жк. Изгрев, София","Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156974', 'https://homes.bg/2024-11-22_1/112156975', 'https://homes.bg/2024-11-22_1/112156976', 'https://homes.bg/2024-11-22_1/112156977', 'https://homes.bg/2024-11-22_1/112156978']",1020592.0,EUR,"5,865 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-09-21 06:03:08.802126,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,5.0,['Изгрев'],апартамент
1600354,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600354,,"жк. Изгрев, София","Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156993', 'https://homes.bg/2024-11-22_1/112156994', 'https://homes.bg/2024-11-22_1/112156995', 'https://homes.bg/2024-11-22_1/112156996', 'https://homes.bg/2024-11-22_1/112156997']",1187219.0,EUR,"6,823 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-09-21 06:03:08.802151,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,5.0,['Изгрев'],апартамент
1628761,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-83m2-sofiya-zhk.-izgrev/as1628761,,"жк. Изгрев, София","Тристаен, 83m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-05-21_1/114221024', 'https://homes.bg/2025-05-21_1/114221025', 'https://homes.bg/2025-05-21_1/114221026', 'https://homes.bg/2025-05-21_1/114221027', 'https://homes.bg/2025-05-21_1/114221028']",469812.0,EUR,"5,660 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-21 06:03:08.802180,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,33,София,5.0,['Изгрев'],апартамент
