raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 3, 3650 дка, Пловдив , тел.: 0898805595",182500.0,EUR,False,продава,,Пловдив, област Пловдив,0898805595,,https://arcadia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173935724705743&slink=buuyot&f1=1&fe7=1,2.0,2025-03-24 13:24:46.788960,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173935724705743,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 3, 3650 дка, Пловдив , тел.: 0898805595",182500.0,EUR,False,продава,,Пловдив, област Пловдив,0898805595,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173935724705743&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.789756,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173935724705743,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 10.5 дка, Представяме на Вашето внимание земеделска земя, с начин на трайно ползване Нива, категория 4, находя ..., тел.: 0895657800",380000.0,EUR,False,продава,,София, област София,0895657800,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s169754559359227&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.790093,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s169754559359227,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, с Аренден договор до 01.09.2025 г. и рента 110 лв./год., 720 дка, Цял парцел, наемен договор година за година, авансово изплащане на рентата,  За повече информация се ..., тел.: 0893717250",2820000.0,BGN,False,продава,,Добрин, област Добрич,0893717250,,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174167666359504&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.790412,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s174167666359504,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.10.2025 г. и рента 110 лв./год., 18 дка, Гекко Хоум ви предлага един парцел 18 д-ка раположен в район Добрич, населено място Крушари. Нивата  ..., тел.: 0893717250",71100.0,BGN,False,продава,,Крушари, област Добрич,0893717250,,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173986806402068&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.790692,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173986806402068,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Ливада, кат. 3, 7 дка, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ ПРЕДЛАГАМЕ ЗЕМЕДЕЛСКА ЗЕМЯ РАВНА 7000кв.м, В НЕПОСРЕДСТВЕНА БЛИЗОС ..., тел.: 0878414123",231000.0,EUR,False,продава,,Студена, област Перник,0878414123,,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168934860560961&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.790983,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s168934860560961,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Лозе, кат. 4, 33.103 дка, Агенция Некстимо Ви представя за покупка земеделска земя с НТП Лозе в землището на гр. Куклен. Имота ..., тел.: 0899334293",306775.0,EUR,False,продава,,Куклен, област Пловдив,0899334293,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172804947580506&slink=buuyot&f1=1&fe7=1,2.0,2025-03-24 13:24:46.791244,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s172804947580506,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 2680 дка, Околовръсно шосе, Предлагаме на Вашето внимание парцел - земеделска земя - категория 3, НТП Нива,с площ 2680 кв.м , ко ..., тел.: 0877898622",134000.0,EUR,False,продава,,Пловдив, област Пловдив,0877898622,,https://progressplovdiv.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174186573004306&slink=buuyot&f1=1&fe7=1,2.0,2025-03-24 13:24:46.791541,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s174186573004306,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Лозе, кат. 4, 0.72 дка, 🌿 ОФЕРТА  12689   ЗЕМЕДЕЛСКИ ИМОТ С ПОТЕНЦИАЛ МЕЖДУ БЕЛАЩИЦА И БРАНИПОЛЕ! 🏡  ✨ ..., тел.: 0886193365",28800.0,EUR,False,продава,,Белащица, област Пловдив,0886193365,,https://estateshop22.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174280492296148&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.791831,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s174280492296148,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 5 дка, НОВА ТОП ЦЕНА! Агенция Алегра Иммо предлага за продажба с ексклузивни права зем. земя в землището на ..., тел.: 0878243864",147000.0,EUR,False,продава,,Белащица, област Пловдив,0878243864,,https://alegraimmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171826385012643&slink=buuyot&f1=1&fe7=1,2.0,2025-03-24 13:24:46.792111,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s171826385012643,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 4, 14.234 дка, Много добра инвестиция! Орехова градина на над 15 години. Добре поддържана, тревата се коси, земята  ..., тел.: 0898606713",25000.0,EUR,False,продава,,Бял кладенец, област Сливен,0898606713,,https://tristaconsulting.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172400152568352&slink=buuyot&f1=1&fe7=1,4.0,2025-03-24 13:24:46.792381,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s172400152568352,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 70 лв./год., 81.53 дка, Предлагаме за продажба обработваема земеделска земя в землището на с. Радецки, общ. Нова Загора, обл ..., тел.: 0879332276",244599.0,BGN,False,продава,,Радецки, област Сливен,0879332276,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173649180711166&slink=buuyot&f1=1&fe7=1,5.0,2025-03-24 13:24:46.792641,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173649180711166,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 2.275 дка, Трояно , СТЕРРА КОНСУЛТ  представя на Вашето внимание ЕКСКЛУЗИВНО  ЗЕМЕДЕЛСКА ЗЕМЯ , област София, община Бож ..., тел.: 0876939669",49900.0,EUR,False,продава,,Божурище, област София,0876939669,,https://steraconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s169218504669966&slink=buuyot&f1=1&fe7=1,9.0,2025-03-24 13:24:46.792948,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s169218504669966,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Ливада, кат. 4, 1.9 дка, Имоти Сердика 1 продава земеделска земя четвърта категория в гр. Елин Пелин, обл. София. Намира се в ..., тел.: 0878485556",35000.0,EUR,False,продава,,Елин Пелин, област София,0878485556,,https://serdika1.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174004462464320&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.793239,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s174004462464320,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 5 дка, Требич, агенция продава земеделска земя , район Надежда, м. ТЪРНИЦАТА-Требич , Поземлен имот 68134.1327.2005 ..., тел.: 0883604848",180915.0,EUR,False,продава,,София, област София,0883604848,,https://terezakonsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172847850462060&slink=buuyot&f1=1&fe7=1,2.0,2025-03-24 13:24:46.793503,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s172847850462060,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 3.5 дка, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, ПРЕДЛАГАМЕ РАВНА С ЛИЦЕ НА АСФАЛТОВА УЛИЦА ЗЕМЕДЕЛСКА ЗЕМЯ - НИВА ..., тел.: 0878414123",350000.0,EUR,False,продава,,Бусманци, област София,0878414123,,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173892837655127&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.793797,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173892837655127,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Гори и храсти в земеделска земя, кат. 1, 197 дка, Гората се намира в село Видраре, община Правец. От общо 197 дка 147 дка са съседни и граничат с водн ..., тел.: 0888-966696",105395.0,BGN,False,продава,,Видраре, област София,0888-966696,,https://aristo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s151284042727607&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.794096,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s151284042727607,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 1.4 дка, местност Село/Селище, Имот в стари реални граници. Много близо до регулация и комуникации. Страхотна панорама към Витоша,  ..., тел.: 0898528306",37000.0,EUR,False,продава,,Пролеша, област София,0898528306,,https://aldina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162066176198140&slink=buuyot&f1=1&fe7=1,4.0,2025-03-24 13:24:46.794360,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s162066176198140,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 6.65 дка, местност Прогон, Местност 'Прогон' се намира в началото на селото. Възможност за закупуване и на съседния парцел=6650 ..., тел.: 0898528306",200000.0,EUR,False,продава,,Пролеша, област София,0898528306,,https://aldina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162066080043774&slink=buuyot&f1=1&fe7=1,4.0,2025-03-24 13:24:46.794621,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s162066080043774,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, с Аренден договор до 30.09.2025 г. и рента 1000 лв./год., 7.5 дка, Божурище, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, СПЕШНО!!!ПРЕДЛАГАМЕ РАВЕН ЗЕМЕДЕЛСКИ ИМОТ - 4 КАТЕГОРИЯ НИВА, С Д ..., тел.: 0878414123",59000.0,EUR,False,продава,,Храбърско, област София,0878414123,,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173687993965479&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.794905,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173687993965479,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 70 лв./год., 20.204 дка, Предлагаме за продажба в землището на село Бенковски, общ. Стара Загора, обл. Стара Загора: 1. 03856 ..., тел.: 0879332276",56571.0,BGN,False,продава,,Бенковски, област Стара Загора,0879332276,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173852305891175&slink=buuyot&f1=1&fe7=1,3.0,2025-03-24 13:24:46.795170,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173852305891175,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 13 дка, м. Келева Нива, Парцел в м. Келева Нива, втора линия главен път между гробищен парк и сервиз Ситроен на входа на гр. ..., тел.: 0888273187",93800.0,BGN,False,продава,,Бургас, Промишлена зона - Север,0888273187,,https://lotus.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s129190577928004&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.795479,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s129190577928004,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 10 дка, Предлагаме Ви атрактивен парцел по главен път Габрово   Севлиево. Недвижим имот с различни възможнос ..., тел.: 0898 675 565",,,False,продава,,Габрово, Център,0898 675 565,,https://dikova.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155497096674724&slink=buuyot&f1=1&fe7=1,4.0,2025-03-24 13:24:46.795736,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s155497096674724,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 9.769 дка, Предлагаме за продажба земеделска земя в гр. Пазарджик в местност 'ТАТАР ЕКИН' зад Крез с площ 9,769 ..., тел.: 0888181889",97690.0,BGN,False,продава,,Пазарджик, Запад,0888181889,,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s139936388471494&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.796036,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s139936388471494,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 7.268 дка, Писковец, Земеделска земя в гр. Пазарджик в близост до мост Атлантик с обща площ от 7,268 дка. подходяща за см ..., тел.: 0888181889",72680.0,EUR,False,продава,,Пазарджик, Запад,0888181889,,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s147946423326136&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.796317,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s147946423326136,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 3 дка, Малък Якуб, Поливност, До ток, До регулация, До път, До вода, тел.: 0898/22 13 46",60000.0,BGN,False,продава,,Пазарджик, Изток,0898/22 13 46,,https://domkopazar.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s154235754337659&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.796597,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s154235754337659,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 3.314 дка, Продава земеделска земя близо до пътя за Пловдив и до кръговото на трета линия с площ 3.314 дка., тел.: 0883399709",60000.0,BGN,False,продава,,Пазарджик, Изток,0883399709,,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s148837820509129&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.796880,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s148837820509129,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 9.8 дка, ПРЕДЛАГАМЕ ЗЕМЕДЕЛСКА ЗЕМЯ С ЛИЦЕ 111 МЕТРА НА ГЛАВЕН ПЪТ ПАЗАРДЖИК-БОШУЛЯ В БЛИЗОСТ ДО РЕГУЛАЦИЯТА  ..., тел.: 0888181889",294000.0,EUR,False,продава,,Пазарджик, Устрем,0888181889,,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s140066066409550&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.797185,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s140066066409550,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 12.5 дка, 'Рогошко шосе-север', ПРОДАВА СЕ ИМОТ С ПЛОЩ ОТ 12500 КВ.М И ЛИЦЕ 70 МЕТРА НА ГЛАВЕН ПЪТ, С УДОБЕН ДОСТЪП ОТ И КЪМ ПЪТ Е80 ..., тел.: 0898333919",200000.0,EUR,False,продава,,Пловдив, Индустриална зона - Изток,0898333919,,https://imotkorekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155966041228280&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.797469,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s155966041228280,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, с Аренден договор до 25.10.2019 г. и рента 60 лв./год., 4333 дка, срещу Джъмбо, Нива с лице на асфалтов път,близко до разклона за с.Червена вода,ток,вода,газ до нивата., тел.: 082/82-84-86",,,False,продава,,Русе, Дружба 3,082/82-84-86,,https://mirela5ruse.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s153874482858196&slink=buuyot&f1=1&fe7=1,3.0,2025-03-24 13:24:46.797727,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s153874482858196,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 3, 7770 дка, Явлена продава нива от 7,770 дка трета категория находяща се в местността ' Чанлъка' в землището на  ..., тел.: 0886426180",144000.0,EUR,False,продава,,Стара Загора, Зора,0886426180,,https://yavlena_sz.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s156655360699782&slink=buuyot&f1=1&fe7=1,2.0,2025-03-24 13:24:46.798001,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s156655360699782,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 1, 2.5 дка, ПРЕЦИЗ ИМОТИ Ви предлага: Земеделска нива от 2,5 дка, в регулация. Имота е напълно подходящ и за зас ..., тел.: 0897836446",152500.0,BGN,False,продава,,Шумен, Дивдядово,0897836446,,https://preciz_imoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155299501559672&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.798285,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s155299501559672,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 2.7 дка, Баларбаши, Земеделска земя в Баларбаши, 4-та категория, с лице на полски път,, тел.: 0888998301",19000.0,EUR,False,продава,,Благоевград, област Благоевград,0888998301,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173592735236361&slink=buuyot&f1=1&fe7=1,8.0,2025-03-24 13:24:46.798537,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173592735236361,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 1 дка, Продават се няколко земеделски имота с площ от 350 кв.м. до 3022 кв.м. в м. Руждиево дере в землищет ..., тел.: 0878300675",20000.0,EUR,False,продава,,Благоевград, област Благоевград,0878300675,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173582001127647&slink=buuyot&f1=1&fe7=1,,2025-03-24 13:24:46.798848,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,imot.bg,1025,2025-03-24,1s173582001127647,,,,
