raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",260000.0,EUR,False,продава,двустаен,София, Докторски паметник,0898 57 48 91,,https://avgusta.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=brrl4t&f1=1&fe7=1,14.0,2025-03-03 19:38:55.920792,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b173393742263720,,,,
Продава 2-СТАЕН,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",260000.0,EUR,False,продава,двустаен,София, Докторски паметник,0898 57 48 91,,https://avgusta.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=brrl4t&f1=1&fe7=1,14.0,2025-03-03 19:38:55.921499,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b173393742263720,,,,
Продава 2-СТАЕН,"50 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 1933 г., Юник Естейтс има удоволствието да Ви представи един напълно ремонтиран, апартамент за продажба в пре ..., тел.: 0882 300 400",330000.0,EUR,False,продава,двустаен,София, Докторски паметник,0882 300 400,,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174037862787752&slink=brrl4t&f1=1&fe7=1,5.0,2025-03-03 19:38:55.921778,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b174037862787752,,,,
Продава 2-СТАЕН,"76 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",152920.0,EUR,False,продава,двустаен,София, Оборище,0879900994,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173884525480867&slink=brrl4t&f1=1&fe7=1,4.0,2025-03-03 19:38:55.922048,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b173884525480867,,,,
Продава 2-СТАЕН,"65 кв.м, 5-ти ет. от 14, Тухла 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА ! ! !   Двустаен апартамент с обща площ от 65.18 кв.м. и застроена площ о ..., тел.: 088 21 21 488",176600.0,EUR,False,продава,двустаен,София, Оборище,088 21 21 488,,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172431754119519&slink=brrl4t&f1=1&fe7=1,6.0,2025-03-03 19:38:55.922329,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b172431754119519,,,,
Продава 2-СТАЕН,"65 кв.м, 4-ти ет. от 5, Агенция Хаус Тим ,Ви представя прекрасен имот,просторен и слънчев, с гледка към Витоша! ПАРКОМЯСТО в ..., тел.: 0888609076",197000.0,EUR,False,продава,двустаен,София, Оборище,0888609076,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174083369665367&slink=brrl4t&f1=1&fe7=1,11.0,2025-03-03 19:38:55.922598,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b174083369665367,,,,
Продава 2-СТАЕН,"121 кв.м, 9-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 1770 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",213340.0,EUR,False,продава,двустаен,София, Оборище,0879900994,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173866234687461&slink=brrl4t&f1=1&fe7=1,6.0,2025-03-03 19:38:55.922901,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b173866234687461,,,,
Продава 2-СТАЕН,"69 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",225000.0,EUR,True,продава,двустаен,София, Оборище,0877734412,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174057321458914&slink=brrl4t&f1=1&fe7=1,3.0,2025-03-03 19:38:55.923176,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b174057321458914,,,,
Продава 2-СТАЕН,"75 кв.м, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витоша  град София, кв. Подуяне Цена: 1 ..., тел.: 0876986387",,,False,продава,двустаен,София, Оборище,0876986387,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174073243607506&slink=brrl4t&f1=1&fe7=1,14.0,2025-03-03 19:38:55.923464,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b174073243607506,,,,
Продава 2-СТАЕН,"77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев двустаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",145000.0,EUR,False,продава,двустаен,София, Подуяне,0885403040,,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173867979223222&slink=brrl4t&f1=1&fe7=1,17.0,2025-03-03 19:38:55.923770,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,676,2025-03-03,1b173867979223222,,,,
