raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"70 кв.м, 3-ти ет. от 7, ТЕЦ, Агенция Явлена има удоволствието да предложи за продажба двустаен тухлен апартамент в непосредствена ..., тел.: 0892510228",195000.0,EUR,False,продава,двустаен,София, Белите брези,0892510228,,https://yavlena.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174045353453346&slink=brrl7h&f1=1,7.0,2025-03-09 18:01:56.784934,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b174045353453346,,,,
Продава 2-СТАЕН,"70 кв.м, 3-ти ет. от 7, ТЕЦ, Агенция Явлена има удоволствието да предложи за продажба двустаен тухлен апартамент в непосредствена ..., тел.: 0892510228",195000.0,EUR,False,продава,двустаен,София, Белите брези,0892510228,,https://yavlena.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174045353453346&slink=brrl7h&f1=1,7.0,2025-03-09 18:01:56.785659,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b174045353453346,,,,
Продава 2-СТАЕН,"80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",195000.0,EUR,False,продава,двустаен,София, Белите брези,0888619844,,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191587015797&slink=brrl7h&f1=1,14.0,2025-03-09 18:01:56.785947,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b173191587015797,,,,
Продава 2-СТАЕН,"52 кв.м, ул. Балша, 1-ви ет. от 5, Тухла 1977 г., СЛЕД ОСНОВЕН РЕМОНТ !!! НАЙ-ДОБРА ЦЕНА ЗА РАЙОНА !!! НЕПРЕХОДЕН !!!  Двустаен апартамент в един от н ..., тел.: 0875363330",227000.0,EUR,False,продава,двустаен,София, Иван Вазов,0875363330,,https://home2u3.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173626614632785&slink=brrl7h&f1=1,14.0,2025-03-09 18:01:56.786245,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b173626614632785,,,,
Продава 2-СТАЕН,"52 кв.м, ул. Янко Забунов, 1-ви ет. от 6, ТЕЦ, ТИХА УЛИЦА / ЛУКСОЗЕН РЕМОНТ / ДО МЕТРОСТАНЦИЯ 'БЪЛГАРИЯ'  Агенция Релард Естейтс предлага за продаж ..., тел.: 0876380353",227000.0,EUR,False,продава,двустаен,София, Иван Вазов,0876380353,,https://rewardestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173926553324778&slink=brrl7h&f1=1,10.0,2025-03-09 18:01:56.786544,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b173926553324778,,,,
Продава 2-СТАЕН,"83 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Уважаеми Клиенти и Колеги, предлагаме на Вашето внимание едно изключително предложение за двустаен а ..., тел.: 0888619844",345000.0,EUR,False,продава,двустаен,София, Иван Вазов,0888619844,,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191500062958&slink=brrl7h&f1=1,16.0,2025-03-09 18:01:56.786830,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b173191500062958,,,,
Продава 2-СТАЕН,"75 кв.м, ул. Плиска, 3-ти ет. от 7, ТЕЦ, Тухла 2025 г., Имаме удоволствието да Ви представим прекрасен двустаен апартамент за продажба в нова луксозна сград ..., тел.: 0877008000",207103.0,EUR,False,продава,двустаен,София, Лагера,0877008000,,https://remaxcity.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174133826024226&slink=brrl7h&f1=1,8.0,2025-03-09 18:01:56.787140,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b174133826024226,,,,
Продава 2-СТАЕН,"75 кв.м, ул. Добротица Деспот, 5-ти ет. от 9, ТЕЦ, Тухла 2010 г., НАПРАВЕТЕ ВИРТУАЛНА ВИЗИТА НА АПАРТАМЕНТА. АДРЕСЪТ Е НА СНИМКИТЕ: https://accent.bg/93Прекрасен ..., тел.: 0889477477",215000.0,EUR,False,продава,двустаен,София, Лагера,0889477477,,https://accent.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173759708185992&slink=brrl7h&f1=1,16.0,2025-03-09 18:01:56.787443,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b173759708185992,,,,
Продава 2-СТАЕН,"60 кв.м, 1-ви ет. от 4, ТЕЦ, Чисти квадратури: 1. Апартамент - 42.66 2. Мазе - 10 кв.м 2.Таван - 8 кв.м ( в тавана има питеина во ..., тел.: 0898735569",220000.0,EUR,False,продава,двустаен,София, Лагера,0898735569,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174110090176188&slink=brrl7h&f1=1,11.0,2025-03-09 18:01:56.787719,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b174110090176188,,,,
Продава 2-СТАЕН,"76 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1953 г., Без комисионна за купувача. Предлага се прекрасен вътрешен, много светъл и топъл, готов за нанасяне  ..., тел.: 0897884302",252000.0,EUR,False,продава,двустаен,София, Лагера,0897884302,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173935542927887&slink=brrl7h&f1=1,8.0,2025-03-09 18:01:56.788036,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,imot.bg,503,2025-03-09,1b173935542927887,,,,
