raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"85 кв.м, Партер от 5, Лок.отопл., С Акт 16! Явлена продава функционален двустаен, партерен имот, в близост до Ловен парк, хранителни м ..., тел.: 0892511510",153417.0,EUR,False,продава,двустаен,София, Дианабад,0892511510,,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174174844900857&slink=bt2aq4&f1=1,5.0,2025-03-15 06:02:25.526164,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174174844900857,,,,
Продава 2-СТАЕН,"85 кв.м, Партер от 5, Лок.отопл., С Акт 16! Явлена продава функционален двустаен, партерен имот, в близост до Ловен парк, хранителни м ..., тел.: 0892511510",153417.0,EUR,False,продава,двустаен,София, Дианабад,0892511510,,https://south_park.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174174844900857&slink=bt2aq4&f1=1,5.0,2025-03-15 06:02:25.526887,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174174844900857,,,,
Продава 2-СТАЕН,"60 кв.м, 2-ри ет. от 7, ТЕЦ, Тухла 2026 г., Искате ли да притежавате този луксозен апартамент с висококачествени строителни стандарти в кв.Диана ..., тел.: 0877734412",173595.0,EUR,False,продава,двустаен,София, Дианабад,0877734412,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174066887371205&slink=bt2aq4&f1=1,7.0,2025-03-15 06:02:25.527164,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174066887371205,,,,
Продава 2-СТАЕН,"71 кв.м, 1-ви ет. от 7, Тухла 2004 г., ЕКСЛУЗИВНА ОФЕРТА!!! КЛЮЧ В АГЕНЦИЯТА!!!НА МЕТРИ ОТ ЛОВЕН ПАРК!!! НАЙ-ПРЕДПОЧИТАНАТА ЛОКАЦИЯ В РАЙОН ..., тел.: 0896199726",194999.0,EUR,False,продава,двустаен,София, Дианабад,0896199726,,https://lacasaestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174038992479191&slink=bt2aq4&f1=1,12.0,2025-03-15 06:02:25.527452,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174038992479191,,,,
Продава 2-СТАЕН,"67 кв.м, ул. Апостол Карамитев, 2-ри ет. от 7, ТЕЦ, Панел 1980 г., Прекрасен имот с отлични характеристики и предимства!Изключително благоприятно местоположение, на пе ..., тел.: 0888508445",198000.0,EUR,False,продава,двустаен,София, Дианабад,0888508445,,https://kantorakao.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173972581780755&slink=bt2aq4&f1=1,17.0,2025-03-15 06:02:25.527739,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b173972581780755,,,,
Продава 2-СТАЕН,"63 кв.м, бул. Драган Цанков, 4-ти ет. от 8, ТЕЦ, Тухла 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0896001701",245895.0,EUR,True,продава,двустаен,София, Изгрев,0896001701,,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b157190704816896&slink=bt2aq4&f1=1,17.0,2025-03-15 06:02:25.528025,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b157190704816896,,,,
Продава 2-СТАЕН,"63 кв.м, 4-ти ет. от 8, ТЕЦ, Тухла 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",245895.0,EUR,True,продава,двустаен,София, Изгрев,0899001701,,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b157294181120037&slink=bt2aq4&f1=1,17.0,2025-03-15 06:02:25.528317,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b157294181120037,,,,
Продава 2-СТАЕН,"72 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2010 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен, обзаведен двустаен апартамент за прода ..., тел.: 0884604192",245000.0,EUR,False,продава,двустаен,София, Изток,0884604192,,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172969562943579&slink=bt2aq4&f1=1,11.0,2025-03-15 06:02:25.528613,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b172969562943579,,,,
Продава 2-СТАЕН,"62 кв.м, 1-ви ет. от 4, ТЕЦ, Тухла 1965 г., Предлага се за продажба светъл двустаен апартамент след основен професионален  ремонт. Състои се от  ..., тел.: 0878500905",262000.0,EUR,False,продава,двустаен,София, Изток,0878500905,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174055675855265&slink=bt2aq4&f1=1,,2025-03-15 06:02:25.528904,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174055675855265,,,,
Продава 2-СТАЕН,"70 кв.м, 2-ри ет. от 11, Газ, Лок.отопл., Тухла 2024 г., Ексклузивно, БЕЗ КОМИСИОН от купувач.   Предлагаме нов, функционален апартамент в модерна сграда с А ..., тел.: 0898414272",185000.0,EUR,False,продава,двустаен,София, Хладилника,0898414272,,https://ekolit.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174159266920579&slink=bt2aq4&f1=1,9.0,2025-03-15 06:02:25.529205,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174159266920579,,,,
Продава 2-СТАЕН,"70 кв.м, 4-ти ет. от 11, Газ, Тухла 2024 г., С АКТ 16!!! ДВУСТАЕН АПАРТАМЕНТ за продажба в кв. Хладилника. Местоположението е престижно и предпоч ..., тел.: 0896199726",215000.0,EUR,False,продава,двустаен,София, Хладилника,0896199726,,https://lacasaestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174170985118635&slink=bt2aq4&f1=1,11.0,2025-03-15 06:02:25.529488,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174170985118635,,,,
Продава 2-СТАЕН,"78 кв.м, 2-ри ет. от 6, Тухла 2024 г., SOHOME RESIDENTIAL PARK ! ! ! ЛУКС И КАЧЕСТВО ! ! ! ЗАТВОРЕН КОМПЛЕКС ! ! ! С АКТ 16 ! ! ! В БЛИЗОСТ ..., тел.: 0875 363 330",219990.0,EUR,False,продава,двустаен,София, Хладилника,0875 363 330,,https://home2u.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173798392964484&slink=bt2aq4&f1=1,15.0,2025-03-15 06:02:25.529760,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b173798392964484,,,,
Продава 2-СТАЕН,"82 кв.м, 3-ти ет. от 8, Тухла 2024 г., Двустаен апартамент със застроена площ от 66.77 кв.м. и обща площ от 82.31кв.м. Разположен е на трет ..., тел.: 088 21 21 488",242785.0,EUR,False,продава,двустаен,София, Хладилника,088 21 21 488,,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174118803119889&slink=bt2aq4&f1=1,6.0,2025-03-15 06:02:25.530029,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1b174118803119889,,,,
Продава 3-СТАЕН,"85 кв.м, ул. Никола Габровски, 1-ви ет. от 8, ТЕЦ, Панел 1977 г., Луксозно ремонтирано жилище с разпределение просторна дневна преходна към едната спалня, с южно изло ..., тел.: 0882034180",197000.0,EUR,False,продава,тристаен,София, Дианабад,0882034180,,https://corectcom.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174186060552691&slink=bt2aq4&f1=1,5.0,2025-03-15 06:02:25.530296,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1c174186060552691,,,,
Продава 3-СТАЕН,"77 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 2026 г., Искате ли да притежавате този луксозен апартамент с висококачествени строителни стандарти в кв.Диана ..., тел.: 0877734412",237035.0,EUR,False,продава,тристаен,София, Дианабад,0877734412,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174187447784482&slink=bt2aq4&f1=1,5.0,2025-03-15 06:02:25.530590,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1c174187447784482,,,,
Продава 3-СТАЕН,"93 кв.м, 1-ви ет. от 6, Газ, Unique Estates има удоволствието да Ви представи тристаен апартамент в предпочитан район на кв. Диан ..., тел.: 0882 300 400",250000.0,EUR,False,продава,тристаен,София, Дианабад,0882 300 400,,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174169142554901&slink=bt2aq4&f1=1,6.0,2025-03-15 06:02:25.530857,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1c174169142554901,,,,
Продава 3-СТАЕН,"95 кв.м, ул. Марко Темнялов, 18-ти ет. от 19, ТЕЦ, ЕПК 1984 г., НОВА ОФЕРТА! ЧИСТО НОВ И ОБЗАВЕДЕН! Представяме ви просторен и слънчев тристаен апартамент. Намира с ..., тел.: 0878889462",269999.0,EUR,False,продава,тристаен,София, Дианабад,0878889462,,https://visionestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173901500321803&slink=bt2aq4&f1=1,17.0,2025-03-15 06:02:25.531123,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aq4&f1=1,imot.bg,559,2025-03-15,1c173901500321803,,,,
