site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6044316/?sid=gFM8jD&page=1,,115 000€224 920BGN,"София, Оборище","продаваДвустаен апартамент,47 м2","Нов среден южен партерен имот със статут офис. Сграда с Акт 16 от 2024 г.ТЕЦ.Топ - локация в широк център, непосредствено до ул. Черковна. Сградата е на 200 метра от метростанция, 1040 м....",47 м2,Етаж: 1 от 9,,продава,9.0,6044316,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6209347/?sid=gFM8jD&page=1,,120 000€234 700BGN,"София, Редута","продаваДвустаен апартамент,59 м2","Референтен номер: 2105030Революшън Естейт представя двустаен апартамент в София, Редута.Районът е комуникативен и добре развит, с удобен достъп до градски транспорт,...",59 м2,Етаж: 0 от 6,,продава,7.0,6209347,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6110135/?sid=gFM8jD&page=1,,125 550€245 554BGN,"София, Суха Река","продаваДвустаен апартамент,59 м2","Двустаен апартамент състоящ се от: антре, дневна с кухненски бокс, спралня, баня с тоалетна и тераса. Към жилището има прилежащо мазе. Изложение - юг-запад.Има възможност за...",59 м2,Етаж: 2 от 5,,продава,7.0,6110135,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6177556/?sid=gFM8jD&page=1,,126 600€247 608BGN,"София, Суха Река","продаваДвустаен апартамент,63 м2","Двустаен апартамент състоящ се от: антре, дневна с кухненски бокс, спралня, баня с тоалетна и тераса. Към жилището има прилежащо мазе. Иложение юг-изток.Има възможност за закупуване...",63 м2,Етаж: 2 от 5,,продава,7.0,6177556,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5885595/?sid=gFM8jD&page=1,,126 800€247 999BGN,"София, Оборище","продаваЧетиристаен апартамент,86 м2","Имоти Премиер предлага на Вашето внимание имот със статут на апартамент в кв. Оборище.Намира се на полусутерен в тухлена сграда. Състои се от 4 помещения, два санитарни възела и има...",86 м2,Етаж: 0 от 5,,продава,11.0,5885595,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6129514/?sid=gFM8jD&page=1,,129 000€252 302BGN,"София, Суха Река","продаваДвустаен апартамент,40 м2","Слънчева гарсониера преустроена на двустаен, находяща се на етаж 8. Има следното разпределение: дневна с кухненски бокс, отделна спалня, баня с WC, тераса. Имотът е практичен и функционален,...",40 м2,Етаж: 8 от 8,,продава,7.0,6129514,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6211229/?sid=gFM8jD&page=1,,129 000€252 302BGN,"София, Изгрев","продаваДвустаен апартамент,65 м2","Агенция за недвижими имоти предлга на Вашето внимание двустаен апартамент с локация жк. Изгрев. Намира се в близост до метростанция, парк , търговски център , множество спирки на градски транспорт,...",65 м2,Етаж: 6 от 12,,продава,7.0,6211229,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6176538/?sid=gFM8jD&page=1,,130 000€254 258BGN,"София, Суха Река","продаваДвустаен апартамент,40 м2","СВОБОДНО МЯСТО ЗА ПАРКИРАНЕ ! МЕТРОСТАНЦИЯ ! ТЕРАСА ! ГРАДСКИ ТРАНСПОРТПредлагаме едностаен апартамент с площ от 40 кв.м, разположен на 5/8 етаж в поддържана панелна сграда в...",40 м2,Етаж: 5 от 8,,продава,6.0,6176538,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6205297/?sid=gFM8jD&page=1,,130 085€254 424BGN,"София, Подуене","продаваДвустаен апартамент,57 м2","Недвижими имоти сердика 1  представя на Вашето внимание Компактен 2-стаен апартамент в бутикова сграда – кв. Хаджи Димитър, в новострояща се бутикова сграда с едва 18 жилища. Търсите перфектното...",57 м2,Етаж: 4 от 6,,продава,9.0,6205297,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6203275/?sid=gFM8jD&page=1,,135 000€264 037BGN,"София, Изток","продаваДвустаен апартамент,28 м2","Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Изток.МЕСТОПОЛОЖЕНИЕ: На метри от метростанция, спирка на градски транспорт, магазини от всякакъв тип и всичко...",28 м2,Етаж: 1 от 5,,продава,9.0,6203275,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6164405/?sid=gFM8jD&page=1,,136 000€265 993BGN,"София, Суха Река","продаваДвустаен апартамент,40 м2","BG Broker предлага за продажба ремонтиран и преустроен двустаен апартамент (преустроена гарсониера) в кв. Сухата река, бл. 52, на бул. Ботевградско шосе, срещу 44 СУ „Неофит Бозвели“....",40 м2,Етаж: 8 от 8,,продава,13.0,6164405,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5982550/?sid=gFM8jD&page=1,,144 900€283 400BGN,"София, Подуене","продаваДвустаен апартамент,63 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",63 м2,Етаж: 4 от 6,,продава,4.0,5982550,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6211231/?sid=gFM8jD&page=1,,145 000€283 595BGN,"София, Изток","продаваДвустаен апартамент,57 м2","Агенция за недвижими имоти предлага на Вашето внимание прекрасен двустаен апартамент с локация жк. изток. Намира се в непосредствена близост до множество спирки на градски транспорт, денонощни...",57 м2,Етаж: 11 от 14,,продава,7.0,6211231,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6210233/?sid=gFM8jD&page=1,,160 000€312 933BGN,"София, Редута","продаваДвустаен апартамент,68 м2","Агенция за недвижими имоти предлага двустаен апартамент с локация кв. Редута. Намира се в близост до търговски център, супер маркет, спирки на градски транспорт и зона за спорт и отдих. Имотът...",68 м2,Етаж: 2 от 9,,продава,8.0,6210233,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/6076138/?sid=gFM8jD&page=1,,165 000€322 712BGN,"София, Редута","продаваТристаен апартамент,110 м2","Имоти Премиер представя уютен тристаен апартамент с отлична локация в кв. Редута, гр. София.С удоволствие ви запознаваме с този прекрасен имот, разположен в един от най-търсените и...",110 м2,Етаж: 0 от 5,,продава,8.0,6076138,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6170735/?sid=gFM8jD&page=1,,167 000€326 624BGN,"София, Суха Река","продаваДвустаен апартамент,68 м2","Просторен двустаен апартамент, състои се от: коридор, хол, кухня,  спалня, два балкона, баня с тоалетна. Площ от 68 кв.м. с възможност да се преустрой в съвременен тристаен...",68 м2,Етаж: 8 от 8,,продава,12.0,6170735,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6056399/?sid=gFM8jD&page=1,,169 000€330 535BGN,"София, Суха Река","продаваДвустаен апартамент,61 м2","Слънчев и топъл апартамент в четириетажна тухлена сграда.Районът е чист и спокоен, с прекрасни, добре поддържани тревни площи и безпроблемно паркиране.",61 м2,Етаж: 2 от 4,,продава,13.0,6056399,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6174730/?sid=gFM8jD&page=1,,170 000€332 491BGN,"София, Суха Река","продаваДвустаен апартамент,58 м2",Агенция за недвижими имоти 'Имотен център България' предлага за продажба двустаен апартамент в кв. 'Сухата река'.Сградата е санирана и се намира на бул. 'Ботевградско шосе' в близост до...,58 м2,Етаж: 1 от 8,,продава,12.0,6174730,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6191798/?sid=gFM8jD&page=1,,170 000€332 491BGN,"София, Суха Река","продаваДвустаен апартамент,58 м2","Продаваме слънчев, двустаен апартамент.Жилището е с южно изложение, което е допълнение с голямото отстояние от близките сгради го прави изключително светло и топло.Сградата е с...",58 м2,Етаж: 2 от 8,,продава,15.0,6191798,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:31.118735,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6172856/?sid=gFM8jD&page=1,,170 000€332 491BGN,"София, Суха Река","продаваДвустаен апартамент,60 м2","Предлагаме за продажба просторен и светъл двустаен апартамент, разположен в един от най-предпочитаните и комуникативни райони на София – ж.к. „Сухата река“. Жилището се отличава с функционално...",60 м2,Етаж:  от 7,,продава,14.0,6172856,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6191821/?sid=gFM8jD&page=2,,170 000€332 491BGN,"София, Суха Река","продаваДвустаен апартамент,60 м2","iHOME real estate продава 2-стаен апартамент в кв. Сухата река, в близост до Ботевградско шосе, Районът е спокоен и добре устроен, като в близост има училище, детска градина, мгазини и спирки на...",60 м2,Етаж: 2,,продава,1.0,6191821,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6175196/?sid=gFM8jD&page=2,,170 000€332 491BGN,"София, Подуене","продаваДвустаен апартамент,58 м2",Агенция за недвижими имоти 'Имотен център България' предлага за продажба двустаен апартамент в кв. 'Сухата река'.Сградата е санирана и се намира на бул. 'Ботевградско шосе' в близост до...,58 м2,Етаж: 1 от 8,,продава,12.0,6175196,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6098100/?sid=gFM8jD&page=2,,173 000€338 359BGN,"София, Подуене","продаваДвустаен апартамент,60 м2",.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  ПРОДАВАМЕ  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  ....,60 м2,Етаж: 2 от 6,,продава,1.0,6098100,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6096843/?sid=gFM8jD&page=2,,173 000€338 359BGN,"София, Суха Река","продаваДвустаен апартамент,62 м2","Обзаведен апартамент в нова сграда от 2007 г. На бул. „Ботевградско шосе“.Разпределението включва, входно антре с портманто.Дневна, трапезария и кухненска част с...",62 м2,Етаж: 2 от 6,,продава,,6096843,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6203408/?sid=gFM8jD&page=2,,175 000€342 270BGN,"София, Суха Река","продаваТристаен апартамент,102 м2",МАЛКА БУТИКОВА СГРАДА!БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Предлагаме за продажба просторен тристаен апартамент в новострояща се жилищна сграда в кв. Сухата река. Имотът е разположен на...,102 м2,Етаж: 2 от 4,,продава,4.0,6203408,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6087356/?sid=gFM8jD&page=2,,175 000€342 270BGN,"София, Суха Река","продаваДвустаен апартамент,74 м2","Представяме просторен, южен двустаен имот за продажба в спокоен и зелен район, на 10 мин пеша от парк ""Герена"".Имотът е разположен на 4-ти етаж от 6. Сградата е построена от...",74 м2,Етаж:  от 6,,продава,14.0,6087356,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/mnogostaen/6209348/?sid=gFM8jD&page=2,,180 000€352 049BGN,"София, Редута","продаваМногостаен апартамент,73 м2","Референтен номер: 2105165Революшън Естейт представя четиристаен апартамент в София, Редута.Районът е спокоен и добре устроен, с удобен достъп до градски транспорт,...",73 м2,Етаж: 1 от 4,,продава,6.0,6209348,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6147540/?sid=gFM8jD&page=2,,180 000€352 049BGN,"София, Редута","продаваДвустаен апартамент,62 м2","Уют и пространство в сърцето на кв. Редута.Продава се апартамент с голям инвестиционен потенциал ,чиста жилищна площ 62 кв.м и 30% идеални части от дворното място. Апартаментът е...",62 м2,Етаж:  от 2,,продава,8.0,6147540,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6193311/?sid=gFM8jD&page=2,,181 018€354 040BGN,"София, Дианабад","продаваДвустаен апартамент,62 м2","СХЕМА НА ПЛАЩАНЕ 30% НА ПД, 70% НА АКТ 16!Двустаен апартамент на етаж втори с РЗП-62.14м2., ЗП-52.59м2. и следното разпределение: коридор, дневна с кухненски бокс и...",62 м2,Етаж: 2 от 7,,продава,4.0,6193311,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5986842/?sid=gFM8jD&page=2,,181 621€355 220BGN,"София, Суха Река","продаваТристаен апартамент,79 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",79 м2,Етаж: 7 от 7,,продава,4.0,5986842,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6193051/?sid=gFM8jD&page=2,,185 000€361 829BGN,"София, Суха Река","продаваТристаен апартамент,69 м2","Тристаен маломерен апартамент , преустроен от двустаен със следното разпределение : хол с кухненски бокс с усвоена тераса , две спални , едната от които с усвоена тераса а към другата има остъклен...",69 м2,Етаж: 6 от 14,,продава,7.0,6193051,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/3234140/?sid=gFM8jD&page=2,,190 000€371 608BGN,"София, Суха Река","продаваТристаен апартамент,153 м2","Просторен тристаен апартамент в нова тухлена кооперация близо до Ботевградско шосе. Разпределението е входно антре, слънчева всекидневна с бокс и панорамна тераса, две спални, две санитарни...",153 м2,Етаж: 6 от 7,,продава,,3234140,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6211235/?sid=gFM8jD&page=2,,192 000€375 519BGN,"София, Дианабад","продаваДвустаен апартамент,70 м2","Агенция за недвижими имоти предлага на Вашето внимание двустаен апартамент с локация ж.к. Дианабад. Намира се в близост до метростанция, медицински център, детска градина, училище и спирки на...",70 м2,Етаж: 2 от 4,,продава,10.0,6211235,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6091364/?sid=gFM8jD&page=2,,195 000€381 387BGN,"София, Дианабад","продаваДвустаен апартамент,56 м2",Агенция за недвижими имоти ' Имотен Център' има удоволствието да Ви представи двустаен апартамент в Дианабад.Сградата се намира на комуникативно място в близост до спирки на много...,56 м2,Етаж: 6 от 8,,продава,7.0,6091364,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/6027032/?sid=gFM8jD&page=2,,195 428€382 224BGN,"София, Оборище","продаваДвустаен апартамент,64 м2","New Estates има удоволствието да ви представи 2-стаен апартамент в един от най-престижните жилищни комплекси в центъра на София. Новият отличителен проект се гордее със своя оригинален дизайн,...",64 м2,Етаж: 12 от 14,,продава,17.0,6027032,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6085623/?sid=gFM8jD&page=2,,199 000€389 210BGN,"София, Суха Река","продаваДвустаен апартамент,83 м2","Перфектния  двустаен апартамент в ж.к. Суха река. Имотът се намира на среден етаж , изцяло южен със застроена площ от 65кв.м. ( 83кв. м ОЧ) и има следното разпределение: входно антре,...",83 м2,Етаж: 3 от 5,,продава,16.0,6085623,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6106461/?sid=gFM8jD&page=2,,199 800€390 775BGN,"София, Редута","продаваДвустаен апартамент,71 м2","АRCO REAL ESTATE предлага на Вашето внимание двустаен апартамент в кв. Редута, находящ се на ул. Кутловица 33.Редута граничи с кварталите Гео Милев, Слатина и Хаджи Димитър, а...",71 м2,Етаж: 5 от 6,,продава,8.0,6106461,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/dvustaen/6066289/?sid=gFM8jD&page=2,,199 900€390 970BGN,"София, Изгрев","продаваДвустаен апартамент,48 м2","ИРИДА НЕДВИЖИМИ ИМОТИ ПРЕДСТАВЯ НА ВАШЕТО ВНИМАНИЕ двустаен апартамент в аристократичния квартал Изгрев. На една спирка с метрото до центъра на столицата. Непреходен апартамент, сгушен сред тихи,...",48 м2,Етаж: 1 от 8,,продава,7.0,6066289,397,
imotinet,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,2026-02-15 18:03:35.355363,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6176386/?sid=gFM8jD&page=2,,200 000€391 166BGN,"София, Редута","продаваДвустаен апартамент,70 м2","Предлагаме за продажба двустаен апартамент с площ от 70 кв.м,разположен на 7-ми етаж от 7-етажна сграда с добре поддържани общи части и изряден покрив.Сградата е с асансьор и...",70 м2,Етаж: 7 от 7,,продава,8.0,6176386,397,
