site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-52396392/dawa-pod-naem-3-staen-gr-sofiia-iztok,,1 180€,"гр. София, Изток","Дава под наем 3-СТАЕН, гр. София, Изток",,,,,,1,52396392,1849,"Дава под наем 3-СТАЕН, гр. София, Изток"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-52215177/dawa-pod-naem-4-staen-gr-sofiia-lozenets,,1 000€,"гр. София, Лозенец","Дава под наем 4-СТАЕН, гр. София, Лозенец",,,,,,1,52215177,1849,"Дава под наем 4-СТАЕН, гр. София, Лозенец"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53420766/dawa-pod-naem-3-staen-gr-sofiia-reduta,,740€,"гр. София, Редута","Дава под наем 3-СТАЕН, гр. София, Редута",,,,,,1,53420766,1849,"Дава под наем 3-СТАЕН, гр. София, Редута"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53346546/dawa-pod-naem-2-staen-gr-sofiia-iwan-wazow,,990€,"гр. София, Иван Вазов","Дава под наем 2-СТАЕН, гр. София, Иван Вазов",,,,,,1,53346546,1849,"Дава под наем 2-СТАЕН, гр. София, Иван Вазов"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53420454/dawa-pod-naem-2-staen-gr-sofiia-iztok,,649€,"гр. София, Изток","Дава под наем 2-СТАЕН, гр. София, Изток",,,,,,1,53420454,1849,"Дава под наем 2-СТАЕН, гр. София, Изток"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53420267/dawa-pod-naem-3-staen-gr-sofiia-oborishte,,700€,"гр. София, Оборище","Дава под наем 3-СТАЕН, гр. София, Оборище",,,,,,1,53420267,1849,"Дава под наем 3-СТАЕН, гр. София, Оборище"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53412927/dawa-pod-naem-3-staen-gr-sofiia-lozenets,,849€,"гр. София, Лозенец","Дава под наем 3-СТАЕН, гр. София, Лозенец",,,,,,1,53412927,1849,"Дава под наем 3-СТАЕН, гр. София, Лозенец"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53416522/dawa-pod-naem-2-staen-gr-sofiia-lozenets,,680€,"гр. София, Лозенец","Дава под наем 2-СТАЕН, гр. София, Лозенец",,,,,,1,53416522,1849,"Дава под наем 2-СТАЕН, гр. София, Лозенец"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53051527/dawa-pod-naem-2-staen-gr-sofiia-izgrew,,819€,"гр. София, Изгрев","Дава под наем 2-СТАЕН, гр. София, Изгрев",,,,,,1,53051527,1849,"Дава под наем 2-СТАЕН, гр. София, Изгрев"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-02-10 06:22:26.629736,https://bazar.bg/obiava-53331746/dawa-pod-naem-3-staen-gr-sofiia-meditsinska-akademiia,,850€,"гр. София, Медицинска академия","Дава под наем 3-СТАЕН, гр. София, Медицинска академия",,,,,,1,53331746,1849,"Дава под наем 3-СТАЕН, гр. София, Медицинска академия"
