raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"66 кв.м, 8-ми ет. от 14, Unique Estates представя двустаен апартамент, разположен в нов затворен комплекс, в сърцето на София ..., тел.: 0882 300 400",210000.0,EUR,False,продава,двустаен,София, Докторски паметник,0882 300 400,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174120542285646&slink=brrl4t&f1=1,17.0,2025-03-09 06:03:00.932654,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b174120542285646,,,,
Продава 2-СТАЕН,"66 кв.м, 8-ми ет. от 14, Unique Estates представя двустаен апартамент, разположен в нов затворен комплекс, в сърцето на София ..., тел.: 0882 300 400",210000.0,EUR,False,продава,двустаен,София, Докторски паметник,0882 300 400,,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174120542285646&slink=brrl4t&f1=1,17.0,2025-03-09 06:03:00.933406,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b174120542285646,,,,
Продава 2-СТАЕН,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",260000.0,EUR,False,продава,двустаен,София, Докторски паметник,0898 57 48 91,,https://avgusta.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=brrl4t&f1=1,14.0,2025-03-09 06:03:00.933692,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b173393742263720,,,,
Продава 2-СТАЕН,"78 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1965 г.,   Ексклузивен имот!   Ключ за огледи!  Продава  двустаен, тухлен апартамент, бул.,,Евлоги  Георгиев' ..., тел.: 0888426291",300000.0,EUR,False,продава,двустаен,София, Докторски паметник,0888426291,,https://pro_properties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172129722757947&slink=brrl4t&f1=1,13.0,2025-03-09 06:03:00.933999,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b172129722757947,,,,
Продава 2-СТАЕН,"50 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 1933 г., Юник Естейтс има удоволствието да Ви представи един напълно ремонтиран, апартамент за продажба в пре ..., тел.: 0882 300 400",330000.0,EUR,False,продава,двустаен,София, Докторски паметник,0882 300 400,,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174037862787752&slink=brrl4t&f1=1,5.0,2025-03-09 06:03:00.934289,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b174037862787752,,,,
Продава 2-СТАЕН,"76 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",152920.0,EUR,False,продава,двустаен,София, Оборище,0879900994,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173884525480867&slink=brrl4t&f1=1,4.0,2025-03-09 06:03:00.934568,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b173884525480867,,,,
Продава 2-СТАЕН,"70 кв.м, ул. Оборище, 5-ти ет. от 7, ТЕЦ, Панел 1986 г., СВЕТЛО и ПРОСТОРНО жилище в ПОДДЪРЖАНА сграда!ЕЛИТЕН  район, близо до ул.'Оборище' и МОЛ 'СЕРДИКА',  ..., тел.: 0878-43-26-76;",195000.0,EUR,False,продава,двустаен,София, Оборище,0878-43-26-76;,,https://startime.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174108079639554&slink=brrl4t&f1=1,16.0,2025-03-09 06:03:00.934860,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b174108079639554,,,,
Продава 2-СТАЕН,"65 кв.м, 4-ти ет. от 5, Агенция Хаус Тим ,Ви представя прекрасен имот,просторен и слънчев, с гледка към Витоша! ПАРКОМЯСТО в ..., тел.: 0888609076",197000.0,EUR,False,продава,двустаен,София, Оборище,0888609076,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174083369665367&slink=brrl4t&f1=1,11.0,2025-03-09 06:03:00.935133,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b174083369665367,,,,
Продава 2-СТАЕН,"121 кв.м, 9-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 1770 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",213340.0,EUR,False,продава,двустаен,София, Оборище,0879900994,,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173866234687461&slink=brrl4t&f1=1,6.0,2025-03-09 06:03:00.935438,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b173866234687461,,,,
Продава 2-СТАЕН,"82 кв.м, 3-ти ет. от 6, Лок.отопл., Тухла 2015 г., Агенция за недвижими имоти Реа Хоум Ви представя двустаен апартамент в кв. Оборище. Жилището е чиста ..., тел.: 0879588491",236500.0,EUR,False,продава,двустаен,София, Оборище,0879588491,,https://reahome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173625748738800&slink=brrl4t&f1=1,10.0,2025-03-09 06:03:00.935711,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b173625748738800,,,,
Продава 2-СТАЕН,"75 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2025 г., Без комисионна! 2-стаен, южен 75 кв.м., с паркомясто, в кв. Оборище!  Прекрасен апартамент на 3-ти е ..., тел.: 0888762361",262500.0,EUR,False,продава,двустаен,София, Оборище,0888762361,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173900811056670&slink=brrl4t&f1=1,10.0,2025-03-09 06:03:00.935999,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b173900811056670,,,,
Продава 2-СТАЕН,"54 кв.м, бул. Ботевградско шосе, Партер от 7, Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",96125.0,EUR,False,продава,двустаен,София, Подуяне,0893614202,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171679284687012&slink=brrl4t&f1=1,2.0,2025-03-09 06:03:00.936309,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b171679284687012,,,,
Продава 2-СТАЕН,"68 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс  'Железни врата'. Етап: Акт 14 сграда 4 ..., тел.: 0893614202",117670.0,EUR,False,продава,двустаен,София, Подуяне,0893614202,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167697329148194&slink=brrl4t&f1=1,5.0,2025-03-09 06:03:00.936586,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b167697329148194,,,,
Продава 2-СТАЕН,"66 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Тухла 2026 г.,  Инвестиционна компания Юнивърсъл предлага южен апартамент в жилищен комплекс 'Железни врата', наход ..., тел.: 0893614209",118260.0,EUR,False,продава,двустаен,София, Подуяне,0893614209,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169648665969268&slink=brrl4t&f1=1,8.0,2025-03-09 06:03:00.936871,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b169648665969268,,,,
Продава 2-СТАЕН,"72 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614209",128000.0,EUR,False,продава,двустаен,София, Подуяне,0893614209,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170020713296364&slink=brrl4t&f1=1,3.0,2025-03-09 06:03:00.937147,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b170020713296364,,,,
Продава 2-СТАЕН,"77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев двустаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",145000.0,EUR,False,продава,двустаен,София, Подуяне,0885403040,,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173867979223222&slink=brrl4t&f1=1,17.0,2025-03-09 06:03:00.937420,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b173867979223222,,,,
Продава 2-СТАЕН,"64 кв.м, 5-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  19/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",149000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169383373111273&slink=brrl4t&f1=1,7.0,2025-03-09 06:03:00.937694,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b169383373111273,,,,
Продава 2-СТАЕН,"68 кв.м, 5-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  19/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",149000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613851389252&slink=brrl4t&f1=1,6.0,2025-03-09 06:03:00.937982,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b172613851389252,,,,
Продава 2-СТАЕН,"83 кв.м, 3-ти ет. от 6, Лок.отопл., ПРЕД АКТ 15 ! ОТ ДОКАЗАН ИНВЕСТИТОР ! ЮЖЕН И СРЕДЕН !  SUCCESSFUL PROPERTIES представя за продажба п ..., тел.: 0879890105",149350.0,EUR,False,продава,двустаен,София, Подуяне,0879890105,,https://successful2024.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174124227333678&slink=brrl4t&f1=1,13.0,2025-03-09 06:03:00.938262,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b174124227333678,,,,
Продава 2-СТАЕН,"68 кв.м, 7-ми ет. от 9, Тухла 2023 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  27/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",155000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382836980201&slink=brrl4t&f1=1,7.0,2025-03-09 06:03:00.938538,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b169382836980201,,,,
Продава 2-СТАЕН,"77 кв.м, 3-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  8/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",159000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613789756023&slink=brrl4t&f1=1,6.0,2025-03-09 06:03:00.938824,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b172613789756023,,,,
Продава 2-СТАЕН,"76 кв.м, 7-ми ет. от 9, Тухла 2024 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",175000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613911026409&slink=brrl4t&f1=1,6.0,2025-03-09 06:03:00.939106,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl4t&f1=1,imot.bg,663,2025-03-09,1b172613911026409,,,,
