raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"83 кв.м, бул. Д-р Г. М. Димитров, 9-ти ет. от 9, ТЕЦ, Тухла 1990 г., Агенция Тиара Естейтс представя на Вашето внимание ДВУСТАЕН апартамент в кв. Изгрев. Разпределение:  ..., тел.: 0889656688",139500.0,EUR,False,продава,двустаен,София, Дианабад,0889656688,,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172776831782203&slink=bnp474&f1=1,14.0,2025-02-06 18:02:34.783755,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b172776831782203,,,,
Продава 2-СТАЕН,"83 кв.м, бул. Д-р Г. М. Димитров, 9-ти ет. от 9, ТЕЦ, Тухла 1990 г., Агенция Тиара Естейтс представя на Вашето внимание ДВУСТАЕН апартамент в кв. Изгрев. Разпределение:  ..., тел.: 0889656688",139500.0,EUR,False,продава,двустаен,София, Дианабад,0889656688,,https://tiaraestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172776831782203&slink=bnp474&f1=1,14.0,2025-02-06 18:02:34.784495,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b172776831782203,,,,
Продава 2-СТАЕН,"90 кв.м, 4-ти ет. от 6, Газ, Тухла 2024 г., АКТ 16! ОДОБРЕН ОТ ВСИЧКИ БАНКИ ИНВЕСТИТОР!! БЕЗПЛАТНО СЪДЕЙСТВИЕ ЗА ЗАКУПУВАНЕ НА ИМОТА С ИПОТЕЧЕН  ..., тел.: 0899001008",199999.0,EUR,True,продава,двустаен,София, Дианабад,0899001008,,https://premiumhomes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171136345892375&slink=bnp474&f1=1,2.0,2025-02-06 18:02:34.784776,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b171136345892375,,,,
Продава 2-СТАЕН,"92 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., Агенция Хаус Тим, Ви представя имот в бутикова сграда  на ТОП локация в кв.Изгрев, ул.Латинка. Акт 1 ..., тел.: 0888609076",320000.0,EUR,False,продава,двустаен,София, Изгрев,0888609076,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173348718230497&slink=bnp474&f1=1,4.0,2025-02-06 18:02:34.785046,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b173348718230497,,,,
Продава 2-СТАЕН,"72 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2010 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен, обзаведен двустаен апартамент за прода ..., тел.: 0884604192",269000.0,EUR,False,продава,двустаен,София, Изток,0884604192,,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172969562943579&slink=bnp474&f1=1,11.0,2025-02-06 18:02:34.785357,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b172969562943579,,,,
Продава 2-СТАЕН,"92 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., Агенция Хаус Тим, Ви представя имот в бутикова сграда  на ТОП локация в  ул.Латинка. Очакван Акт 16, ..., тел.: 0888609076",320000.0,EUR,False,продава,двустаен,София, Изток,0888609076,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173372995478817&slink=bnp474&f1=1,4.0,2025-02-06 18:02:34.785646,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b173372995478817,,,,
Продава 2-СТАЕН,"60 кв.м, 3-ти ет. от 6, Лок.отопл., Тухла 2019 г., Агенция за недвижими имоти представя на Вашето внимание двустаен апартамент в ж.к. Хладилника- в бли ..., тел.: 0886013566",180000.0,EUR,False,продава,двустаен,София, Хладилника,0886013566,,https://skyline2.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173866263597104&slink=bnp474&f1=1,9.0,2025-02-06 18:02:34.785949,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b173866263597104,,,,
Продава 2-СТАЕН,"96 кв.м, Партер от 6, Тухла 2024 г., Предлагаме на вашето внимание изключителен партерен апартамент с чиста площ от 54,03 кв.м, дворна те ..., тел.: 0877500153",215000.0,EUR,False,продава,двустаен,София, Хладилника,0877500153,,https://belleestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173642820254986&slink=bnp474&f1=1,6.0,2025-02-06 18:02:34.786219,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b173642820254986,,,,
Продава 2-СТАЕН,"78 кв.м, 4-ти ет. от 5, Тухла 2024 г., Продажби директно от инвеститора, без комисиона за купувача! С Акт 16! Представеният апартамент 20 в ..., тел.: 0882330022",219321.0,EUR,True,продава,двустаен,София, Хладилника,0882330022,,https://husestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166443216968170&slink=bnp474&f1=1,16.0,2025-02-06 18:02:34.786506,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1b166443216968170,,,,
Продава 3-СТАЕН,"76 кв.м, 4-ти ет. от 8, ТЕЦ, Панел 1975 г., Повече за нас и нашите обяви на: WWW.SERDIKAIMOTI.COM  Цената подлежи на коментар!  До метростанция  ..., тел.: 0887845295",183500.0,EUR,False,продава,тристаен,София, Дианабад,0887845295,,https://serdikaimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173695636164502&slink=bnp474&f1=1,9.0,2025-02-06 18:02:34.786786,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173695636164502,,,,
Продава 3-СТАЕН,"112 кв.м, 1-ви ет. от 8, Тухла 2025 г., НОВ ЖИЛИЩЕН ПРОЕКТ ЗАД ХОТЕЛ ВЕГА!!!От агенция за недвижими имоти ' ПРИОРИТЕТ ' Ви представяме трист ..., тел.: 0894070020",183975.0,EUR,False,продава,тристаен,София, Дианабад,0894070020,,https://prioritetestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173876507212804&slink=bnp474&f1=1,6.0,2025-02-06 18:02:34.787061,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173876507212804,,,,
Продава 3-СТАЕН,"75 кв.м, 8-ми ет. от 8, ТЕЦ, Панел 1982 г., Много добре реновиран и луксозно обзаведен тристаен апартамент в квартал Дианабад.  Намира се на ком ..., тел.: 0876988858",219000.0,EUR,False,продава,тристаен,София, Дианабад,0876988858,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173825587168154&slink=bnp474&f1=1,15.0,2025-02-06 18:02:34.787324,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173825587168154,,,,
Продава 3-СТАЕН,"95 кв.м, ТЕЦ, Агенция ' Явлена' предлага на Вашето внимание 3-стаен апартамент с реална използваема площ,  ..., тел.: 0892503183",260000.0,EUR,False,продава,тристаен,София, Дианабад,0892503183,,https://yavlena.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173863888913196&slink=bnp474&f1=1,16.0,2025-02-06 18:02:34.787654,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173863888913196,,,,
Продава 3-СТАЕН,"136 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2024 г., АКТ16!!! Явлена Изток продава тристаен апартамент в сграда разположена на границата между кварталите ..., тел.: 0892515671",278000.0,EUR,False,продава,тристаен,София, Дианабад,0892515671,,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173853080963140&slink=bnp474&f1=1,9.0,2025-02-06 18:02:34.787925,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173853080963140,,,,
Продава 3-СТАЕН,"97 кв.м, 5-ти ет. от 6, Лок.отопл., Тухла 2023 г., Агенция   Явлена  ,  продава   тристаен апартамент   на   границата   на   Дианабад   и   Студентски ..., тел.: 0892516216",314800.0,EUR,False,продава,тристаен,София, Дианабад,0892516216,,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173827262130012&slink=bnp474&f1=1,10.0,2025-02-06 18:02:34.788198,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173827262130012,,,,
Продава 3-СТАЕН,"116 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2022 г.,  ЕКСКЛУЗИВНО! SKY PROPERTY COMPANY има удоволствието да Ви представи чисто нов тристаен апартамент з ..., тел.: 0877009079",480000.0,EUR,False,продава,тристаен,София, Изгрев,0877009079,,https://skyproperty.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173841990245945&slink=bnp474&f1=1,17.0,2025-02-06 18:02:34.788480,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173841990245945,,,,
Продава 3-СТАЕН,"167 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21",725000.0,EUR,True,продава,тристаен,София, Изгрев,089521-21-21,,https://unlimited.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173693218539029&slink=bnp474&f1=1,17.0,2025-02-06 18:02:34.788753,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173693218539029,,,,
Продава 3-СТАЕН,"70 кв.м, ул. Николай Хайтов, 1-ви ет. от 6, ТЕЦ, 🌟 Продава се уютен 3-стаен апартамент в престижния квартал Изток! 🌟  Виртуална разхо ..., тел.: 0888925556",220000.0,EUR,False,продава,тристаен,София, Изток,0888925556,,https://novdom1sf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173530808772995&slink=bnp474&f1=1,11.0,2025-02-06 18:02:34.789024,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173530808772995,,,,
Продава 3-СТАЕН,"60 кв.м, 4-ти ет. от 4, ТЕЦ, ТОП ЛОКАЦИЯ! Агенция за недвижими имоти 'ПРОХОУМ СОФИЯ' предлага за продажба тристаен апартамент в к ..., тел.: 0882419169",265000.0,EUR,False,продава,тристаен,София, Изток,0882419169,,https://prohomesofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173832586212815&slink=bnp474&f1=1,12.0,2025-02-06 18:02:34.789294,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173832586212815,,,,
Продава 3-СТАЕН,"145 кв.м, 8-ми ет. от 9, Тухла 2002 г., First Estates предлага за продажба бутиков мезонет с две спални в кв. Изток в санирана сграда с падз ..., тел.: 070015151",315000.0,EUR,False,продава,тристаен,София, Изток,070015151,,https://first_estates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172320075189177&slink=bnp474&f1=1,17.0,2025-02-06 18:02:34.789579,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c172320075189177,,,,
Продава 3-СТАЕН,"100 кв.м, 4-ти ет. от 19, ТЕЦ, ЕПК 1984 г., ИЗКЛЮЧИТЕЛЕН ИМОТ С ВИСОКА ИНВЕСТИЦИОННА СТОЙНОСТ! ЦЕНАТА ПОДЛЕЖИ НА ПРЕГОВОРИ!  Представяме на ваше ..., тел.: 0883276969",330000.0,EUR,False,продава,тристаен,София, Изток,0883276969,,https://dom6000.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173446716001795&slink=bnp474&f1=1,12.0,2025-02-06 18:02:34.789848,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c173446716001795,,,,
Продава 3-СТАЕН,"107 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2011 г., LUXIMMO FINEST ESTATES: www.luximmo.bg LUXIMMO представя ексклузивно на вашето внимание просторен и  ..., тел.: 0988170844",395000.0,EUR,False,продава,тристаен,София, Изток,0988170844,,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171645227535234&slink=bnp474&f1=1,8.0,2025-02-06 18:02:34.790120,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c171645227535234,,,,
Продава 3-СТАЕН,"165 кв.м, ул. Чарлз Дарвин, 4-ти ет. от 5, ТЕЦ, Тухла 2023 г., Ексклузивна оферта! Комбинация от лукс, местоположение и практичност! Продава луксозно завършен и на ..., тел.: 0888603132",399990.0,EUR,True,продава,тристаен,София, Изток,0888603132,,https://lp_estates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171146412125905&slink=bnp474&f1=1,17.0,2025-02-06 18:02:34.790412,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp474&f1=1,imot.bg,566,2025-02-06,1c171146412125905,,,,
