raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",269000.0,EUR,False,продава,двустаен,София, Докторски паметник,0898 57 48 91,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=blq5n3&f1=1,14.0,2025-01-29 07:56:44.123912,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b173393742263720,,,,
Продава 2-СТАЕН,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",269000.0,EUR,False,продава,двустаен,София, Докторски паметник,0898 57 48 91,,https://avgusta.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=blq5n3&f1=1,14.0,2025-01-29 07:56:44.124654,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b173393742263720,,,,
Продава 2-СТАЕН,"62 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1930 г., ДОКТОРСКИ ПАМЕТНИК !  ВИСОКИ ТАВАНИ ! РЕАЛНА ЖИЛИЩНА ПЛОЩ !  ❗ЕКСКЛУЗИВНО предложение в ТОП Ц ..., тел.: 0892515443",383160.0,EUR,False,продава,двустаен,София, Докторски паметник,0892515443,,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172565357617687&slink=blq5n3&f1=1,16.0,2025-01-29 07:56:44.124932,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b172565357617687,,,,
Продава 2-СТАЕН,"55 кв.м, Партер от 4, Тухла 1970 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в Оборище. М ..., тел.: 0895671248",120000.0,EUR,False,продава,двустаен,София, Оборище,0895671248,,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173738732504173&slink=blq5n3&f1=1,7.0,2025-01-29 07:56:44.125202,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b173738732504173,,,,
Продава 2-СТАЕН,"70 кв.м, 1-ви ет. от 4, ТЕЦ, Тухла 1965 г., Просторен двустаен апартамент за продажба в сърцето на столицата. Изключителна възможност за инвести ..., тел.: 0882633399",210000.0,EUR,False,продава,двустаен,София, Оборище,0882633399,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173684040218094&slink=blq5n3&f1=1,9.0,2025-01-29 07:56:44.125479,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b173684040218094,,,,
Продава 2-СТАЕН,"54 кв.м, бул. Ботевградско шосе, Партер от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",96125.0,EUR,False,продава,двустаен,София, Подуяне,0893614202,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171679284687012&slink=blq5n3&f1=1,2.0,2025-01-29 07:56:44.125785,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b171679284687012,,,,
Продава 2-СТАЕН,"68 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс  'Железни врата'. Етап: Акт 14 сграда 4 ..., тел.: 0893614202",117670.0,EUR,False,продава,двустаен,София, Подуяне,0893614202,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167697329148194&slink=blq5n3&f1=1,5.0,2025-01-29 07:56:44.126053,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b167697329148194,,,,
Продава 2-СТАЕН,"66 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Тухла 2026 г.,  Инвестиционна компания Юнивърсъл предлага южен апартамент в жилищен комплекс 'Железни врата', наход ..., тел.: 0893614209",118260.0,EUR,False,продава,двустаен,София, Подуяне,0893614209,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169648665969268&slink=blq5n3&f1=1,8.0,2025-01-29 07:56:44.126317,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b169648665969268,,,,
Продава 2-СТАЕН,"59 кв.м, Партер от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН ДВУСТАЕН АПАРТАМЕНТ  град София, кв. Подуяне Цена: 118,940 евро (2,000 евро/кв. ..., тел.: 0876986387",118940.0,EUR,False,продава,двустаен,София, Подуяне,0876986387,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173433614177312&slink=blq5n3&f1=1,17.0,2025-01-29 07:56:44.126592,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b173433614177312,,,,
Продава 2-СТАЕН,"72 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614209",128000.0,EUR,False,продава,двустаен,София, Подуяне,0893614209,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170020713296364&slink=blq5n3&f1=1,3.0,2025-01-29 07:56:44.126890,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,imot.bg,674,2025-01-29,1b170020713296364,,,,
