raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 4.4 дка, ЕКСКЛУЗИВ - ПРЕДЛАГАМЕ ЗА ПРОДАЖБА, земя гр. Игнатиево. Изрядни документи, за сделка. Тел 0876716939 ..., тел.: 0876716939",13195.0,BGN,False,продава,,Игнатиево, област Варна,0876716939,,https://perspektivaimot.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173619978474289&slink=blq5u8&f1=1,5.0,2025-01-27 06:03:46.083226,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s173619978474289,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 4.4 дка, ЕКСКЛУЗИВ - ПРЕДЛАГАМЕ ЗА ПРОДАЖБА, земя гр. Игнатиево. Изрядни документи, за сделка. Тел 0876716939 ..., тел.: 0876716939",13195.0,BGN,False,продава,,Игнатиево, област Варна,0876716939,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173619978474289&slink=blq5u8&f1=1,5.0,2025-01-27 06:03:46.084012,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s173619978474289,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 5 дка, Кв.Прослав, Собственик продава без комисиона.  Земеделска земя 5000кв.м. Гр.Пловдив, Кв.Прослав, Район Западен.  ..., тел.: 0888263881",100000.0,EUR,False,продава,,Пловдив, област Пловдив,0888263881,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173791469672874&slink=blq5u8&f1=1,2.0,2025-01-27 06:03:46.084320,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s173791469672874,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 10 дка, ПОЗЕМЛЕН ИМОТ от 9765 кв.м. на ЦАРИГРАДСКО ШОСЕ, само на 8 км от Пловдив по посока към града. Лице н ..., тел.: 0888966936",111000.0,EUR,False,продава,,Катуница, област Пловдив,0888966936,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s166542186142571&slink=blq5u8&f1=1,2.0,2025-01-27 06:03:46.084637,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s166542186142571,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Овощна градина, кат. 4, 14.234 дка, Орехова градина на над 15 години. Добре поддържана, тревата се коси, земята се дискува. Достъпът е м ..., тел.: 0898606713",49819.0,BGN,False,продава,,Бял кладенец, област Сливен,0898606713,,https://tristaconsulting.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172400152568352&slink=blq5u8&f1=1,4.0,2025-01-27 06:03:46.084948,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s172400152568352,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Ливада, кат. 4, 3 дка, Имот с уникална панорама на главния път за с.Баните, на 2км след с. Момчиловци. Парцелът буквално е  ..., тел.: 0898774411",75000.0,BGN,False,продава,,Момчиловци, област Смолян,0898774411,,https://vek21.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s135168265030623&slink=blq5u8&f1=1,6.0,2025-01-27 06:03:46.085214,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s135168265030623,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 4.2 дка, Продавам земеделска земя 4.200 дка в землището между гр. Елин Пелин и с. Петково, 4-та категория. От ..., тел.: 0888285287",157000.0,EUR,False,продава,,Петково, област София,0888285287,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171102088394635&slink=blq5u8&f1=1,,2025-01-27 06:03:46.085497,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s171102088394635,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 1.4 дка, местност Село/Селище, Имот в стари реални граници. Много близо до регулация и комуникации. Страхотна панорама към Витоша,  ..., тел.: 0898528306",37000.0,EUR,False,продава,,Пролеша, област София,0898528306,,https://aldina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162066176198140&slink=blq5u8&f1=1,4.0,2025-01-27 06:03:46.085807,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s162066176198140,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, 6.65 дка, местност Прогон, Местност 'Прогон' се намира в началото на селото. Възможност за закупуване и на съседния парцел=6650 ..., тел.: 0898528306",200000.0,EUR,False,продава,,Пролеша, област София,0898528306,,https://aldina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162066080043774&slink=blq5u8&f1=1,4.0,2025-01-27 06:03:46.086079,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s162066080043774,,,,
Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"Нива, кат. 4, с Аренден договор до 30.09.2025 г. и рента 1000 лв./год., 7.5 дка, Божурище, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, ПРЕДЛАГАМЕ РАВЕН ЗЕМЕДЕЛСКИ ИМОТ - 4 КАТЕГОРИЯ НИВА, С ДОГОВОР ПО ..., тел.: 0878414123",60000.0,EUR,False,продава,,Храбърско, област София,0878414123,,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173687993965479&slink=blq5u8&f1=1,,2025-01-27 06:03:46.086369,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5u8&f1=1,imot.bg,708,2025-01-27,1s173687993965479,,,,
