site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137315-apartament-namirasht-se-v-idealen-tsentar/,474999.0,EUR,4318.17,София,Център,продава,тристаен,110.0,,,продава Тристаен апартамент,акт 16,Suprimmo,,3,137315,2026-02-04 14:33:49.107188,1483,7c3dd8011bd8781682357a6a9fbdafaf
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-135900-tristaen-apartament-s-panoramna-terasa-i-obzavejdane-v-kompleks-na-nikmi/,371999.0,EUR,2982.91,София,Манастирски ливади,продава,тристаен,124.71,,,продава Тристаен апартамент,,Suprimmo,,3,135900,2026-02-04 14:34:32.478338,1483,b534ac289ecd3827e21c7e1aa51b6660
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-133319-prostorni-apartamenti-s-gledka-kam-planinata-v-kv-vitosha/,676231.0,EUR,,София,Витоша,продава,,,,,продава Апартаменти ново строителство(В процес на строителство),,Suprimmo,,3,133319,2026-02-04 14:36:36.032498,1483,e02027fc1b06885a5101d46389074005
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-113536-novostroyashta-se-sgrada-s-dvor-v-kvkrastova-vada/,433950.0,EUR,,София,Кръстова вада,продава,,,,,продава Апартаменти ново строителство,акт 14,Suprimmo,,3,113536,2026-02-04 14:36:39.362581,1483,4e688f32cee73b5d4584769fccbb794f
