site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/iztok-dvustaen-epk-vatreshen-do-tehnikum-djon-atanasov-10896892,214000.0,EUR,4280.0,Изток,София,продава,двустаен,50.0,11,,"продава Изток - двустаен, ЕПК, вътрешен, до техникум Джон Атанасов","Маломерен двустаен, вътрешен, състои се от просторен хол с преход към спалня, балкон, на който се излиза от двете помещения, кухненски бокс, баня с тоалетна. Настилките са теракот и ламинат, ПВЦ догра..",АВИСТА,,1,10896892,2026-02-14 06:10:08.764723,693,267e57d95b8be2f11870754a01a65cbb
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/tristaen-apartament-do-hotel-pliska-v-j-k-iztok-10738129,369990.0,EUR,3854.06,Изток,София,продава,тристаен,96.0,5,,продава Тристаен апартамент до хотел Плиска в ж.к. Изток,"Галерия Имоти ви предлага за продажба 3-стаен апартамент с отделна кухня до хотел Плиска в ж.к. Изток на Цариградско шосе. 

Апартаментът се намира в много добре поддържана тухлена сграда с асансьор..",Galeria Homes - Real Estate,,1,10738129,2026-02-14 06:10:08.764723,693,acdc5c72110adb6e2934ec47f8711e21
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/publichna-prodan-ot-chsi-na-mnogostaen-apartament-v-gr-sofiya-bl-14-vh-b-10917633,,,,Гоце Делчев,София,продава,многостаен,148.68,3,,"продава Публична продан от ЧСИ на Многостаен апартамент в гр. София бл. 14, вх. Б","Публична продан от частен съдебен изпълнител 

СРОК: от 16.02.2026 до 16.03.2026

Адрес: бл. 14, вх. Б

САМОСТОЯТЕЛЕН ОБЕКТ В СГРАДА С ИДЕНТИФИКАТОР 68134.1005.31.1.22 (шестдесет и осем хиляди сто три..",днешна обява,,1,10917633,2026-02-14 06:10:08.764723,693,4503ab1f5eb34e2f5b23bc8ac60ed03e
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/prodava-4-staen-10890835,340000.0,EUR,3505.15,Гоце Делчев,София,продава,четиристаен,97.0,14,,Продава 4-СТАЕН,"Собственик продава панорамен и слънчев апартамент, намиращ се в кв. Гоце Делчев. В района са позиционирани много училища, детски градини, ДКЦ. В близост е МОЛ България, магазини Джъмбо, Била, Лидл, Ка..",днешна обява,,1,10890835,2026-02-14 06:10:08.764723,693,f817f17ad8cd09f05964ca4ca2701e17
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/poddarjan-tristaen-apartament-s-komunikativna-lokaciya-do-bul-balgariya-10917341,275000.0,EUR,2099.24,Борово,София,продава,тристаен,131.0,2,,продава Поддържан тристаен апартамент с комуникативна локация до бул. България,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в alo.bg. 

Референтен номер: Sfa 85607
Отговорен брокер: Иван Каменов

Светъл и прос..",BULGARIAN PROPERTIES,,1,10917341,2026-02-14 06:10:08.764723,693,e7d303d647ce9749b60c8ad17b9cf429
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/3-staen-sofiya-iztok-129-kv-m-585000-9257396,585000.0,EUR,4534.88,Изток,София,продава,тристаен,129.0,9,,"продава 3-стаен, София, Изток, 129 кв.м., 585000 €","Напълно обзаведено жилище, уникален дизайн. Състои се от трапезария и кухня, две спални с дрешник, мокро помещение, една баня с тоалетна и тоалетна за гости. 

Изложението е югоизток, а етажът позво..",Адрес недвижими имоти,,1,9257396,2026-02-14 06:10:08.764723,693,657d972bd31cb140e1f2a408d4f1dcbb
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/zabelejitelen-tristaen-apartament-na-otlichna-lokaciya-kv-dianabad-10916986,269000.0,EUR,3635.14,Дианабад,София,продава,тристаен,74.0,7,,продава Забележителен тристаен апартамент на отлична локация - кв. Дианабад,"БИЛДИНГ БОКС предлага за продажба просторен тристаен апартамент в една от най-предпочитаните части на квартал ”Дианабад”. 
Локацията е изключително удобна. Има бърз достъп до метростанция ”Г. М. Димит..",БИЛДИНГ БОКС АД,,1,10916986,2026-02-14 06:10:08.764723,693,894ab2a475e343c0ddbb40340af5152e
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/do-metrostanciya-ul-nishava-obzaveden-neprehoden-2-staen-sled-remont-10903272,235000.0,EUR,3309.86,Белите Брези,София,продава,двустаен,71.0,7,,"продава До метростанция, Ул. ”Нишава”, Обзаведен непреходен 2-стаен след ремонт.","Продавам голям, непреходен, обзаведен двустаен апартамент в гр. София, кв. ’Белите брези’, ул. ’Нишава’. Комуникативно и същевременно тихо място. Близо до метростанция, до спирки на градски транспорт,..",Bulgaria Realty,,1,10903272,2026-02-14 06:10:08.764723,693,fbc539d16618ec7a52db801e02a96e09
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/dvustaen-apartament-v-j-k-hipodruma-10641401,170000.0,EUR,4047.62,Хиподрума,София,продава,двустаен,42.0,1,,продава Двустаен апартамент в ж.к. Хиподрума,"Референтен номер: 2094783

Революшън Естейт представя ДВУСТАЕН АПАРТАМЕНТ С ГАРАЖ В МАЛКА БУТИКОВА СГРАДА в ж.к. Хиподрума. 

- Етаж: 1-ви от 3-ти. 
- Площ: 42 кв.м. 
- Разпределение: Входно ант..",Революшън Естейт България ООД,,1,10641401,2026-02-14 06:10:08.764723,693,c8937d8f228f4504e9db965c09cf51c2
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/tristaen-apartament-v-j-k-suhata-reka-10905138,210000.0,EUR,2333.33,Сухата река,София,продава,тристаен,90.0,6,,продава Тристаен апартамент в ж.к. Сухата река,"Референтен номер: 2105226

Революшън Естейт представя тристаен апартамент в София, ж.к. Сухата река. 

Районът е добре развит и комуникативен, с удобен достъп до градски транспорт, магазини и осно..",Революшън Естейт България ООД,,1,10905138,2026-02-14 06:10:08.764723,693,e5d4c84a63dd28b6385272b16d50f214
