site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/prodavam-yabalkova-gradina-9039594,,Цена на имота:25 600 €(50 069.25 лв.),"Къшла, Ахелой, област  Бургас",Продавам ябълкова градина,"Продавам ябълкова градина гр. Ахелой (намира се срещу къмпинг Ахелой)
местност Къшла, 4 дка градината е в активно плододаване, собствен сондаж капково напояване, възможност за прекарване на ток, на 5..",,,,днешна обява,1,9039594,937,Продавам ябълкова градина
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/sobstvenik-prodava-obrabotvaema-zemedelska-zemya-3-ta-kategoriya-10721797,,Цена на имота:36 250 €(70 898.84 лв.),"Местност Крушите, Поморие, област  Бургас","Собственик продава, обработваема земеделска земя 3-та категория","Собственик продава, обработваема земеделска земя 12,1дка.3-та категория в Поморие, местност Крушите. Земята е със статут на лозе, но се обработва като нива от арендатора. Има лице на два пътя. Имоти с..",,,,Радослав Рогачев,1,10721797,937,"Собственик продава, обработваема земеделска земя 3-та категория"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/parcel-v-gr-sevlievo-do-magistralata-sofiya-varna-1200-kv-m-2kat-8409962,,Цена на имота:4000 €(7823.32 лв.),"гр Севлиево, Севлиево, област  Габрово","продава Парцел в гр Севлиево /до магистралата София-Варна/,1200 кв.м 2кат","Предлагаме за продажба имот от 1161 кв.м в непосредствена близост до магистралата София/Варна в град Севлиево, статут земеделска земя/нива /, категория 2, обработваема, плодородна без АД с излаз на пъ..",,,,еuroconsult,1,8409962,937,"Парцел в гр Севлиево /до магистралата София-Варна/,1200 кв.м 2кат"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/zem-zemya-obrabotvaema-6000-kv-m-obsht-sevlievo-s-debelcovo-8265180,,Цена на имота:6000 €(11 734.98 лв.),"с.Дебелцово, Севлиево, област  Габрово","продава Зем. земя /обработваема/6000 кв.м, общ. Севлиево с. Дебелцово","Продажба на обработваеми земеделски земи:6000 кв.м в землището на гр Севлиево село Дебелцово местност” Цайкиното ”. и 5098 кв.м. местност ”Локвата”. Всички документи в наличност,",,,,еuroconsult,1,8265180,937,"Зем. земя /обработваема/6000 кв.м, общ. Севлиево с. Дебелцово"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/3dka-3ta-kategoriya-zemya-na-glaven-pat-ruse-shumen-v-blizost-do-magistrala-8638048,,Цена на имота:6466.20 €(12 646.80 лв.),Русе,продава 3дка 3та категория земя на главен път Русе-Шумен в близост до магистрала,Продавам земеделска земя с обща площ от 3316 м2. Може да се ползва и като самостоятелен парцел или да се отдава под аренда. В момента се обработва от арендатор. Намира се в Североизточна България в бл..,,,,вчера,1,8638048,937,3дка 3та категория земя на главен път Русе-Шумен в близост до магистрала
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/prodava-zemedelska-zemya-23-dka-s-dibich-obsht-shumen-10742546,,,"Дибич, област  Шумен","Продава земеделска земя - 23 дка - с. ДИБИЧ, общ. Шумен","БЕЗ КОМИСИОНА! 
Продава обработваема земеделска земя (ниви) в землището на с. ДИБИЧ, общ. Шумен със следните характеристики: 
- обща площ 23 дка, 
- категория 3 (трета), 
- договор за наем година ..",,,,СМАРТ ИМОТИ,1,10742546,937,"Продава земеделска земя - 23 дка - с. ДИБИЧ, общ. Шумен"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:12.927881,https://www.alo.bg/prodava-zemedelska-zemya-s-kainardja-obsht-kainardja-obl-silistra-10752757,,,"Кайнарджа, област  Силистра","Продава земеделска земя - с. КАЙНАРДЖА, общ. Кайнарджа, обл. Силистра","БЕЗ КОМИСИОНА! 
Продава обработваема земеделска земя (ниви) в землището на с. КАЙНАРДЖА, общ. Кайнарджа, обл. Силистра със следните характеристики: 
- продават се 15.250 дка ИЛИ 7.150 дка, 
- катег..",,,,СМАРТ ИМОТИ,1,10752757,937,"Продава земеделска земя - с. КАЙНАРДЖА, общ. Кайнарджа, обл. Силистра"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodajba-na-zemedelska-zemya-7122366,,Цена на имота:93 600 €(183 065.70 лв.),"Лонгоза, Кошарица, област  Бургас",продава продажба на земеделска земя,"Имотът с номер 028128 се намира в местността ”Лонгоза”, с. Кошарица. Начин на трайно използване: нива. Категория на земята при неполивни условия: трета.",,,,вчера,1,7122366,937,продажба на земеделска земя
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/tri-imota-v-burgas-do-zooparka-10131312,,,"Черно море (мина), Бургас",продава Три имота в Бургас до зоопарка,"Три ниви до зоопарка в Бургас в землище кв. Рудник - Черно Море: 

- 3,5 дка в местност Юртлука с № 07079.17.842; 

- 8,485 дка в м. Баканлъка с № 07079.17.549

и 6,495 дка в Азман тарла с № 070..",,,,вчера,1,10131312,937,Три имота в Бургас до зоопарка
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-zemedelska-zemya-10917053,,Цена на имота:16 000 €(31 293.28 лв.),"Зора, Стара Загора",Продавам земеделска земя,"Земеделска земя със статут нива 5390 кв.м, оградена с мрежа и има сонда. Намира се южно от жп линията на кв. Зора. На 700м. от главен път.",,,,вчера,1,10917053,937,Продавам земеделска земя
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodava-se-zemya-mejdu-s-trastikovo-i-s-livada-10851425,,Цена на имота:60 000 €(117 349.80 лв.),"Тръстиково, област  Бургас",🌾 Продава се земя между с. Тръстиково и с. Ливада,"Предлагаме за продажба поземлен имот с площ 16 145 кв.м, разположен между с. Тръстиково и с. Ливада, с лице 240 м на главен път. Имотът е с отличен достъп и добра видимост. 
На границата на имота са ..",,,,Дизайър Апартмънтс,1,10851425,937,🌾 Продава се земя между с. Тръстиково и с. Ливада
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/zemedelska-zemya-v-s-brestnik-9933327,,Цена на имота:90 080 €(176 181.17 лв.),"местност Османова могила, Брестник, област  Пловдив",продава Земеделска земя в с. Брестник,"ЕСТРЕЯ Недвижими имоти има удоволствието да Ви представи земеделска земя в с. Брестник, категория 3. Продава се половината от парцела, но може и цялата, при желание. 
Ако проявявате интерес към имота,..",,,,Естрея Недвижими имоти,1,9933327,937,Земеделска земя в с. Брестник
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/loze-v-belashtica-9957112,,Цена на имота:17 500 €(34 227.03 лв.),"Местност Караторпак, Белащица, област  Пловдив",продава Лозе в Белащица,"Естрея Недвижими имоти има удоволствието да Ви представи лозе в с. Белащица, трета категория земя, с възможност да се закупи целия имот от 3.9 дка или половин декар от него. Намира се на скат извън ре..",,,,Естрея Недвижими имоти,1,9957112,937,Лозе в Белащица
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-zemedelska-zemya-7-dka-s-skobelevo-obsht-dimitrovgrad-9604433,,Цена на имота:10 737.13 €(21 000 лв.),"село Скобелево, Димитровград, област  Хасково","Продавам земеделска земя 7 дка, с. Скобелево, общ. Димитровград",Парцелите са 2 - 2 декара + 5 декара,,,,вчера,1,9604433,937,"Продавам земеделска земя 7 дка, с. Скобелево, общ. Димитровград"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-zemedelska-zemya-v-s-izvorovo-obl-dobrich-10740983,,Цена на имота:56 459.92 €(110 426 лв.),"Изворово, област  Добрич","Продавам земеделска земя в с. Изворово, обл. Добрич.","Продавам земеделска земя в с. Изворово, обл. Добрич. 
Нивите са с обща площ 30.674 декара и следната характеристика: 
Нива 1: 15.337 декара / 3 категория / нива / обработваема
Нива 2: 15.337 декара..",,,,вчера,1,10740983,937,"Продавам земеделска земя в с. Изворово, обл. Добрич."
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-5-098-dekara-zemedelska-zemya-v-s-bradvari-obl-silistra-10689798,,Цена на имота:8080.97 €(15 805 лв.),"Брадвари, област  Силистра","Продавам 5.098 декара земеделска земя в с. Брадвари, обл. Силистра.","Продавам 5.098 декара земеделска земя в с. Брадвари, обл. Силистра. 
Нивата е 100% обработваема и със следната характеристика: 

5.098 декара / 3 категория / нива / обработваема
Цена за декар: 310..",,,,вчера,1,10689798,937,"Продавам 5.098 декара земеделска земя в с. Брадвари, обл. Силистра."
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-zemedelska-zemya-v-s-chervenci-obl-varna-10739427,,Цена на имота:15 346.43 €(30 015 лв.),"Червенци, област  Варна","Продавам земеделска земя в с. Червенци, обл. Варна.","Продавам земеделска земя в с. Червенци, обл. Варна. 
Нивата е 100% обработваема и със следната характеристика: 
10.005 декара / 3 категория / нива / обработваема
Цена на декар: 3000лв
Цена за всич..",,,,вчера,1,10739427,937,"Продавам земеделска земя в с. Червенци, обл. Варна."
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-17-587-dekara-zemedelska-zemya-v-s-rusalya-veliko-tarnovo-10523703,,Цена на имота:1124.84 €(2200 лв.),"Русаля, област  Велико Търново","Продавам 17,587 декара земеделска земя в с. Русаля, Велико Търново","Продавам 17,587 декара земеделска земя в с. Русаля, Велико Търново. 
Обработваеми са 13,519 декара. Имотите са със следните характеристики: 
Нива 1: 5,919 декара / 3 категория / нива / обработваема ..",,,,вчера,1,10523703,937,"Продавам 17,587 декара земеделска земя в с. Русаля, Велико Търново"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-zemedelska-zemya-v-s-galiche-byala-slatina-10580103,,,"Галиче, област  Враца","Продавам земеделска земя в с. Галиче, Бяла Слатина",Информация ще намерите долу в снимката,,,,вчера,1,10580103,937,"Продавам земеделска земя в с. Галиче, Бяла Слатина"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-zemedelska-zemya-v-s-studeno-buche-obl-montana-s-plosht-16-001-dekara-10742422,,Цена на имота:16 362.36 €(32 002 лв.),"Студено буче, област  Монтана","Продавам земеделска земя в с. Студено Буче, обл, Монтана с площ 16.001 декара.","Продавам земеделска земя в с. Студено Буче, обл, Монтана с площ 16.001 декара. 
Нивата е 100% обработваема и със следната характеристик: 

16.001 декара / 2 категория / нива / обработваема
Цена за..",,,,вчера,1,10742422,937,"Продавам земеделска земя в с. Студено Буче, обл, Монтана с площ 16.001 декара."
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/prodavam-malka-niva-do-parceli-v-regulaciya-9672375,,Цена на имота:5000 €(9779.15 лв.),"м.Момина 4ешма, Лъка, област  Бургас",Продавам малка нива до парцели в регулация,"Супер е за кемпери бунгала, По документ се води лозе, Но е нива в момента, На 600 метра от селото, До парцели в регулация, Втора линия на главен път Бургас-Лъка, Близо до момина 4ешма, Близо до вилна ..",,,,вчера,1,9672375,937,Продавам малка нива до парцели в регулация
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/zemedelska-zemia-gradini-lozia-gora/?p[696]=2321,2322,2323",2026-02-14 06:18:15.210799,https://www.alo.bg/55-dka-s-rogozina-10592769,,Цена на имота:98 423.69 €(192 500 лв.),"Рогозина, област  Добрич",продава 55 дка - с. Рогозина,,,,,АНГЕЛОВИ-АВ60 ЕООД,1,10592769,937,55 дка - с. Рогозина
