id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1613671,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-izgrev/as1613671,днес,"жк. Изгрев, София","Двустаен, 64m²",Тухла,1,['https://homes.bg/2025-02-22_2/113130299'],226980.0,EUR,"3,546 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-03-03 18:02:36.960684,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,1.0,['Изгрев'],апартамент
1613669,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-zhk.-izgrev/as1613669,днес,"жк. Изгрев, София","Четиристаен, 190m²",Тухла,1,['https://homes.bg/2025-02-22_2/113130297'],786310.0,EUR,"4,138 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-03-03 18:02:36.960754,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,1.0,['Изгрев'],апартамент
1613670,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-izgrev/as1613670,днес,"жк. Изгрев, София","Тристаен, 110m²",Тухла,1,['https://homes.bg/2025-02-22_2/113130298'],392544.0,EUR,"3,568 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-03-03 18:02:36.960785,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,1.0,['Изгрев'],апартамент
1586137,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-zhk.-izgrev/as1586137,,"жк. Изгрев, София","Тристаен, 107m²","Полуобзаведен, ТЕЦ",1,['https://homes.bg/2024-09-04_1/111110651'],399000.0,EUR,"3,728 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-03-03 18:02:36.960810,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,1.0,['Изгрев'],апартамент
1585902,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-207m2-sofiya-zhk.-izgrev/as1585902,,"жк. Изгрев, София","Четиристаен, 207m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-02-28_2/113210953', 'https://homes.bg/2025-02-28_2/113210954', 'https://homes.bg/2025-02-28_2/113210955', 'https://homes.bg/2025-02-28_2/113210956', 'https://homes.bg/2025-02-28_2/113210957', 'https://homes.bg/2025-02-28_2/113210958', 'https://homes.bg/2025-02-28_2/113210959', 'https://homes.bg/2025-02-28_2/113210960', 'https://homes.bg/2025-02-28_2/113210961', 'https://homes.bg/2025-02-28_2/113210962']",891667.0,EUR,"4,307 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-03-03 18:02:36.960842,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,10.0,['Изгрев'],апартамент
1585901,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1585901,,"жк. Изгрев, София","Тристаен, 167m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-02-28_2/113210946', 'https://homes.bg/2025-02-28_2/113210947', 'https://homes.bg/2025-02-28_2/113210948', 'https://homes.bg/2025-02-28_2/113210949', 'https://homes.bg/2025-02-28_2/113210950', 'https://homes.bg/2025-02-28_2/113210951', 'https://homes.bg/2025-02-28_2/113210952']",725000.0,EUR,"4,341 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-03-03 18:02:36.960873,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,7.0,['Изгрев'],апартамент
1546692,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-131m2-sofiya-zhk.-izgrev/as1546692,,"жк. Изгрев, София","Тристаен, 131m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-08-23_1/110958151', 'https://homes.bg/2024-08-23_1/110958152', 'https://homes.bg/2024-08-23_1/110958153', 'https://homes.bg/2024-08-23_1/110958154', 'https://homes.bg/2024-08-23_1/110958155', 'https://homes.bg/2024-08-23_1/110958156', 'https://homes.bg/2024-08-23_1/110958157', 'https://homes.bg/2024-08-23_1/110958158', 'https://homes.bg/2024-08-23_1/110958159', 'https://homes.bg/2024-08-23_1/110958160']",548458.0,EUR,"4,186 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-03-03 18:02:36.960906,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,10.0,['Изгрев'],апартамент
1589608,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-izgrev/as1589608,,"жк. Изгрев, София","Тристаен, 125m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-25_1/111366894', 'https://homes.bg/2024-09-25_1/111366895', 'https://homes.bg/2024-09-25_1/111366896', 'https://homes.bg/2024-09-25_1/111366897', 'https://homes.bg/2024-09-25_1/111366898', 'https://homes.bg/2024-09-25_1/111366899', 'https://homes.bg/2024-09-25_1/111366900', 'https://homes.bg/2024-09-25_1/111366901']",525619.0,EUR,"4,204 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-03-03 18:02:36.960936,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,8.0,['Изгрев'],апартамент
1136990,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-192m2-sofiya-zhk.-izgrev/as1136990,,"жк. Изгрев, София","Четиристаен, 192m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2019-04-21_1/36742806', 'https://homes.bg/2019-04-21_1/36742812', 'https://homes.bg/2019-04-21_1/36742818', 'https://homes.bg/2019-04-21_1/36742824']",0.0,EUR,0 EUR/m²,,,False, продажба,PropertyType.CHETIRISTAEN,2025-03-03 18:02:36.960961,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,4.0,['Изгрев'],апартамент
1614452,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-299m2-sofiya-zhk.-izgrev/as1614452,,"жк. Изгрев, София","Четиристаен, 299m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-02-27_2/113184052', 'https://homes.bg/2025-02-27_2/113184051', 'https://homes.bg/2025-02-27_2/113184043', 'https://homes.bg/2025-02-27_2/113184049', 'https://homes.bg/2025-02-27_2/113184046', 'https://homes.bg/2025-02-27_2/113184044', 'https://homes.bg/2025-02-27_2/113184048', 'https://homes.bg/2025-02-27_2/113184045', 'https://homes.bg/2025-02-27_2/113184047', 'https://homes.bg/2025-02-27_2/113184050']",1500000.0,EUR,"5,016 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-03-03 18:02:36.960997,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,10.0,['Изгрев'],апартамент
1104990,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-217m2-sofiya-zhk.-izgrev/as1104990,,"жк. Изгрев, София","Четиристаен, 217m²","Тухла, Полуобзаведен, ТЕЦ",1,[],680000.0,EUR,"3,133 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-03-03 18:02:36.961017,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,0.0,['Изгрев'],апартамент
1592239,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-207m2-sofiya-zhk.-izgrev/as1592239,,"жк. Изгрев, София","Четиристаен, 207m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-02-19_2/113095054', 'https://homes.bg/2025-02-19_2/113095055', 'https://homes.bg/2025-02-19_2/113095056', 'https://homes.bg/2025-02-19_2/113095057', 'https://homes.bg/2025-02-19_2/113095058', 'https://homes.bg/2025-02-19_2/113095059', 'https://homes.bg/2025-02-19_2/113095060', 'https://homes.bg/2025-02-19_2/113095061', 'https://homes.bg/2025-02-19_2/113095062', 'https://homes.bg/2025-02-19_2/113095063']",891667.0,EUR,"4,307 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-03-03 18:02:36.961043,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,10.0,['Изгрев'],апартамент
1592240,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1592240,,"жк. Изгрев, София","Тристаен, 167m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-02-18_2/113080510', 'https://homes.bg/2025-02-18_2/113080511', 'https://homes.bg/2025-02-18_2/113080512', 'https://homes.bg/2025-02-18_2/113080513', 'https://homes.bg/2025-02-18_2/113080514', 'https://homes.bg/2025-02-18_2/113080515', 'https://homes.bg/2025-02-18_2/113080516', 'https://homes.bg/2025-02-18_2/113080517', 'https://homes.bg/2025-02-18_2/113080518', 'https://homes.bg/2025-02-18_2/113080519']",725000.0,EUR,"4,341 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-03-03 18:02:36.961060,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,10.0,['Изгрев'],апартамент
1600350,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600350,,"жк. Изгрев, София","Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156974', 'https://homes.bg/2024-11-22_1/112156975', 'https://homes.bg/2024-11-22_1/112156976', 'https://homes.bg/2024-11-22_1/112156977', 'https://homes.bg/2024-11-22_1/112156978']",812308.0,EUR,"4,668 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-03-03 18:02:36.961074,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,5.0,['Изгрев'],апартамент
1600354,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600354,,"жк. Изгрев, София","Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156993', 'https://homes.bg/2024-11-22_1/112156994', 'https://homes.bg/2024-11-22_1/112156995', 'https://homes.bg/2024-11-22_1/112156996', 'https://homes.bg/2024-11-22_1/112156997']",874793.0,EUR,"5,027 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-03-03 18:02:36.961088,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,5.0,['Изгрев'],апартамент
1472781,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-izgrev/as1472781,,"жк. Изгрев, София","Двустаен, 63m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2023-02-10_1/94791850', 'https://homes.bg/2023-02-10_1/94791852', 'https://homes.bg/2023-02-10_1/94791855', 'https://homes.bg/2023-02-10_1/94791857']",259074.0,EUR,"4,112 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-03-03 18:02:36.961102,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,36,София,4.0,['Изгрев'],апартамент
