id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
25158,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4126m2-simitli-gr.simitli/la25158,днес,"гр.Симитли, Симитли","Земеделска земя, 4126m²","Категория 6, Нива",1,"['https://homes.bg/2024-03-11_2/108730916', 'https://homes.bg/2024-03-11_2/108730909', 'https://homes.bg/2024-03-11_2/108730912', 'https://homes.bg/2024-03-11_2/108730905', 'https://homes.bg/2023-08-24_2/103616167']",20000.0,EUR,4 EUR/m²,,,False, продажба,,2025-03-27 18:03:14.288015,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,5.0,[],земеделска земя
34281,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1006m2-blagoevgrad-s.logodazh/la34281,днес,"с.Логодаж, Благоевград","Земеделска земя, 1006m²","Категория 7, Нива",1,['https://homes.bg/2024-07-02_2/110249449'],17500.0,ЛЕВА,17 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288070,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,1.0,[],земеделска земя
23422,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-960m2-blagoevgrad-s.buchino/la23422,днес,"с.Бучино, Благоевград","Земеделска земя, 960m²","Категория 10, Нива",1,"['https://homes.bg/2023-09-14_2/104429535', 'https://homes.bg/2023-09-14_2/104429536', 'https://homes.bg/2023-09-14_2/104429537', 'https://homes.bg/2023-09-14_2/104429538', 'https://homes.bg/2023-09-14_2/104429549']",21200.0,ЛЕВА,22 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288102,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,5.0,[],земеделска земя
34257,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1041m2-blagoevgrad-pyrva-promishlena-zona/la34257,днес," Първа Промишлена Зона, Благоевград","Земеделска земя, 1041m²","Категория 3, Нива",1,[],34500.0,EUR,33 EUR/m²,,,False, продажба,,2025-03-27 18:03:14.288126,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,0.0,[],земеделска земя
24199,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-blagoevgrad-s.buchino/la24199,днес,"с.Бучино, Благоевград","Земеделска земя, 1000m²","Категория 5, Нива",1,"['https://homes.bg/2022-11-10_2/91078332', 'https://homes.bg/2022-11-10_2/91078334', 'https://homes.bg/2022-11-10_2/91078333', 'https://homes.bg/2022-11-10_2/91078329', 'https://homes.bg/2022-11-10_2/91078330', 'https://homes.bg/2022-11-10_2/91078331']",31500.0,ЛЕВА,31 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288153,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,6.0,[],земеделска земя
34570,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2905m2-blagoevgrad-s.logodazh/la34570,днес,"с.Логодаж, Благоевград","Земеделска земя, 2905m²","Категория 6, Нива",1,"['https://homes.bg/2024-11-06_2/111934901', 'https://homes.bg/2024-11-06_2/111934902', 'https://homes.bg/2024-11-06_2/111934903', 'https://homes.bg/2024-11-06_2/111934904']",43600.0,ЛЕВА,15 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288178,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,4.0,[],земеделска земя
24611,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1004m2-blagoevgrad-s.logodazh/la24611,днес,"с.Логодаж, Благоевград","Земеделска земя, 1004m²","Категория 4, Ливада",1,"['https://homes.bg/2023-03-15_2/96269750', 'https://homes.bg/2023-03-15_2/96269751']",36000.0,ЛЕВА,35 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288198,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,2.0,[],земеделска земя
23692,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3338m2-sandanski-s.hyrsovo/la23692,днес,"с.Хърсово, Сандански","Земеделска земя, 3338m²","Категория 9, Нива",1,"['https://homes.bg/2022-04-22_1/82783050', 'https://homes.bg/2022-04-22_1/82783061', 'https://homes.bg/2022-04-22_1/82783085', 'https://homes.bg/2022-04-22_1/82783099', 'https://homes.bg/2022-04-22_1/82783110', 'https://homes.bg/2022-04-22_1/82783119', 'https://homes.bg/2022-04-22_1/82783131', 'https://homes.bg/2022-04-22_1/82783152', 'https://homes.bg/2022-04-22_1/82783174']",21000.0,ЛЕВА,6 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288215,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,9.0,[],земеделска земя
23004,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2500m2-blagoevgrad-s.pokrovnik/la23004,днес,"с.Покровник, Благоевград","Земеделска земя, 2500m²","Категория 4, Нива",1,['https://homes.bg/2021-06-21_2/68665802'],90000.0,ЛЕВА,36 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288229,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,1.0,[],земеделска земя
23689,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2417m2-sandanski-s.hyrsovo/la23689,днес,"с.Хърсово, Сандански","Земеделска земя, 2417m²","Категория 9, Нива",1,['https://homes.bg/2022-04-21_2/82765685'],20500.0,ЛЕВА,8 ЛЕВА/m²,,,False, продажба,,2025-03-27 18:03:14.288243,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2065,,1.0,[],земеделска земя
