id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
34171,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4330m2-plovdiv-s.calapica/la34171,вчера,"с.Цалапица, Пловдив","Земеделска земя, 4330m²","Категория 5, Нива",1,['https://homes.bg/2025-03-12_2/113341193'],110000.0,EUR,25 EUR/m²,,,False, продажба,,2025-03-13 06:03:28.580403,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,1.0,[],земеделска земя
25035,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-plovdiv-s.markovo/la25035,вчера,"с.Марково, Пловдив","Земеделска земя, 3000m²","Категория 4, Нива",1,['https://homes.bg/2025-03-12_2/113341192'],180000.0,EUR,60 EUR/m²,,,False, продажба,,2025-03-13 06:03:28.580441,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,1.0,[],земеделска земя
34372,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-22000m2-sliven-s.kovachite/la34372,вчера,"с.Ковачите, Сливен","Земеделска земя, 22000m²",Нива,1,"['https://homes.bg/2025-03-12_2/113332807', 'https://homes.bg/2025-03-12_2/113332808', 'https://homes.bg/2025-03-12_2/113332809', 'https://homes.bg/2025-03-12_2/113332810', 'https://homes.bg/2025-03-12_2/113332811', 'https://homes.bg/2025-03-12_2/113332812', 'https://homes.bg/2025-03-12_2/113332813', 'https://homes.bg/2025-03-12_2/113332814']",80000.0,ЛЕВА,3 ЛЕВА/m²,,,False, продажба,,2025-03-13 06:03:28.580480,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,8.0,[],земеделска земя
34547,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-959m2-sliven-s.byala/la34547,вчера,"с.Бяла, Сливен","Земеделска земя, 959m²","Категория 9, Нива",1,[],5000.0,ЛЕВА,5 ЛЕВА/m²,,,False, продажба,,2025-03-13 06:03:28.580506,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,0.0,[],земеделска земя
34914,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-burgas-kv.-dolno-ezerovo/la34914,вчера,"кв. Долно Езерово, Бургас","Земеделска земя, 15000m²","Категория 10, Пасище",1,[],180000.0,EUR,12 EUR/m²,,,False, продажба,,2025-03-13 06:03:28.580527,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,0.0,[],земеделска земя
34913,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-300m2-kyrdzhali-s.opylchensko/la34913,вчера,"с.Опълченско, Кърджали","Земеделска земя, 300m²","Категория 9, Нива",1,"['https://homes.bg/2025-03-12_1/113328331', 'https://homes.bg/2025-03-12_1/113328332', 'https://homes.bg/2025-03-12_1/113328333']",14500.0,ЛЕВА,48 ЛЕВА/m²,,,False, продажба,,2025-03-13 06:03:28.580551,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,3.0,[],земеделска земя
34912,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2500m2-kyrdzhali-s.opylchensko/la34912,вчера,"с.Опълченско, Кърджали","Земеделска земя, 2500m²","Категория 9, Нива",1,"['https://homes.bg/2025-03-12_1/113328291', 'https://homes.bg/2025-03-12_1/113328292', 'https://homes.bg/2025-03-12_1/113328293', 'https://homes.bg/2025-03-12_1/113328294']",79900.0,ЛЕВА,31 ЛЕВА/m²,,,False, продажба,,2025-03-13 06:03:28.580575,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,4.0,[],земеделска земя
34911,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-19690m2-sofijska-gr.elin-pelin/la34911,вчера,"гр.Елин Пелин, Софийска","Земеделска земя, 19690m²",Друго,1,"['https://homes.bg/2025-03-12_1/113327582', 'https://homes.bg/2025-03-12_1/113327583', 'https://homes.bg/2025-03-12_1/113327584', 'https://homes.bg/2025-03-12_1/113327585', 'https://homes.bg/2025-03-12_1/113327586']",662600.0,EUR,33 EUR/m²,,,False, продажба,,2025-03-13 06:03:28.580601,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,5.0,[],земеделска земя
24811,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20027m2-burgas-zhk.-izgrev/la24811,вчера,"жк. Изгрев, Бургас","Земеделска земя, 20027m²",,1,"['https://homes.bg/2023-05-24_1/99643753', 'https://homes.bg/2023-05-24_1/99643755']",2122900.0,EUR,106 EUR/m²,,,False, продажба,,2025-03-13 06:03:28.580616,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,2.0,[],земеделска земя
33708,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3393m2-plovdiv-kv.-komatevo/la33708,вчера,"кв. Коматево, Пловдив","Земеделска земя, 3393m²",,1,['https://homes.bg/2024-01-10_1/107838417'],136000.0,EUR,40 EUR/m²,,,False, продажба,,2025-03-13 06:03:28.580629,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2164,,1.0,[],земеделска земя
