site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/49975097/prodava-mezonet-grad-sofiya-iztok,,1 700 000 €3 324 911 лв.Цената е с включено ДДС,"град София, Изток",Продава  Мезонет,"6-ти ет., ТЕЦ,   ПОЛЮСИ предлага мезонет на атрактивна дестинация в сграда с ТОП качество, шумоизолация, каменна фа ...",563 кв.м,6,,,1,49975097,80,"Продава  Мезонет град София, Изток"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/38279312/prodava-mezonet-grad-sofiya-lozenets,,"289 990 €567 171,14 лв.Цената е с включено ДДС","град София, Лозенец",Продава  Мезонет,"5-ти ет., ТЕЦ, ПЕРФЕКТНА ЛОКАЦИЯ! ПРЕКРАСНА ПАНОРАМНА ГЛЕДКА.ЮЖЕН ПАРК, МОЛ ПАРАДАЙС, метростанция ВИТОША,СПИРКИ на ...",120 кв.м,5,,,1,38279312,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/88245154/prodava-mezonet-grad-sofiya-lozenets,,"290 000 €567 190,70 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"Предлагаме за продажба мезонет, находящ се в една от най-комуникативните точки на столицата.         ...",179 кв.м,,,,1,88245154,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/57104495/prodava-mezonet-grad-sofiya-lozenets,,"305 000 €596 528,15 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"5-ти ет., Лок.отопл., Модерен, стилен, артистичен апартамент, обзаведен с всичко необходимо за съвременния начин на живот  ...",80 кв.м,5,,,1,57104495,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/91311556/prodava-mezonet-grad-sofiya-lozenets,,"371 000 €725 612,93 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"5-ти ет., Лок.отопл., Просторен и светъл мезонет в престижния кв. Лозенец. Състои от: на първо ниво дневна, кухненски бокс ...",143 кв.м,5,,,1,91311556,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/39143131/prodava-mezonet-grad-sofiya-lozenets,,"473 100 €925 303,17 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"Джей и Джей Корпорейшън предлага на Вашето внимание просторен и светъл апартамент на две нива, наход ...",190 кв.м,,,,1,39143131,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:18.776423,https://www.imoti.com/obiava/18110165/prodava-mezonet-grad-sofiya-lozenets,,"475 000 €929 019,25 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"1-ви ет., 7️⃣ 7Estate дарява 7% от печалбата за благотворителни каузи📧 https://7estate.bg ...",190 кв.м,1,,,1,18110165,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/63413468/prodava-mezonet-grad-sofiya-lozenets,,"475 000 €929 019,25 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,ПРОМО ЦЕНА ДО 15.02.2026!!!SVETLINA REAL ESTATE продава просторен апартамент на две нива с градина и ...,237 кв.м,,,SVETLINA REAL ESTATE,1,63413468,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/60174594/prodava-mezonet-grad-sofiya-lozenets,,"475 000 €929 019,25 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"ГАЗ, ТЕЦ, ПРОМО ЦЕНА ДО 15.02.2026!!Просторен апартамент на две нива с градина и атриум   ТОП локация в кв. Ло ...",190 кв.м,,,,1,60174594,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/81991641/prodava-mezonet-grad-sofiya-lozenets,,"499 990 €977 895,44 лв.Цената е с включено ДДС","град София, Лозенец",Продава  Мезонет,,260 кв.м,,,,1,81991641,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/55786957/prodava-mezonet-grad-sofiya-lozenets,,"630 000 €1 232 172,90 лв.Цената е с включено ДДС","град София, Лозенец",Продава  Мезонет,"3-ти ет., ТЕЦ, ЕРА Централ има удоволствието да ви представи мезонет, част от малка бутикова сграда, разположена на ...",140 кв.м,3,,,1,55786957,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/13546778/prodava-mezonet-grad-sofiya-lozenets,,"650 000 €1 271 289,50 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"4-ти ет., ТЕЦ,           САНДРАМАКС продава ПЕТСТАЕН мезонет на ЕМБЛЕМАТИЧНО място в кв. Лозенец ( до РЕЗИДЕНЦИЯ Ло ...",235 кв.м,4,,,1,13546778,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/75164838/prodava-mezonet-grad-sofiya-lozenets,,"658 000 €1 286 936,14 лв.Цената е с включено ДДС","град София, Лозенец",Продава  Мезонет,"6-ти ет., Агенция Брикс99 има удоволствието да ви предложи за продажба мезонет на три нива с изключителна топ  ...",188 кв.м,6,,,1,75164838,80,"Продава  Мезонет град София, Лозенец"
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/mezoneti?sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-06 18:14:20.389761,https://www.imoti.com/obiava/72436670/prodava-mezonet-grad-sofiya-lozenets,,"716 800 €1 401 938,94 лв.Не се начислява ДДС","град София, Лозенец",Продава  Мезонет,"4-ти ет., ГАЗ, Лок.отопл., Луксозен мезонет с впечатляващи панорамни тераси в престижната част на ЛозенецПредставяме за продажб ...",224 кв.м,4,,,1,72436670,80,"Продава  Мезонет град София, Лозенец"
