raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 63 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",132300.0,EUR,False,продава,двустаен,София, Подуене,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5982550/?sid=gFM8jD&page=1,4.0,2025-05-31 18:03:09.284145,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 100EUR, 63 м2,Етаж: 4 от 6
"продава Двустаен апартамент, 89 м2","Ексклузивно представяме за продажба двустаен апартамент №4.28 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",247041.0,EUR,False,продава,двустаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6032718/?sid=gFM8jD&page=1,12.0,2025-05-31 18:03:09.284671,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 776EUR, 89 м2,Етаж:  от 15
"продава Тристаен апартамент, 75 м2","✅ЕКСКЛУЗИВНА ОБЯВА от агенция ""GROZEV PROPERTIES"". ✅Продаваме тристаен апартамент с изложение изток-запад, слънчево и приветливо жилище от 75 кв. м. светла площ, която съвпада с...",298000.0,EUR,False,продава,тристаен,София, Оборище,,ГРОЗЕВ ПРОПЪРТИС,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6073803/?sid=gFM8jD&page=1,11.0,2025-05-31 18:03:09.285132,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:3 973EUR, 75 м2,Етаж: 2 от 6
"продава Тристаен апартамент, 142 м2","ЕЛЕГАНТНОСТ, КРАСОТА И ФУНКЦИОНАЛНОСТ!МЕТРО!ПАРК!В непосредствена близост до метростанция! Елегантната бутикова сграда, предстои да се издигне в един от най-бързо...",298200.0,EUR,False,продава,тристаен,София, Подуене,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/6043650/?sid=gFM8jD&page=1,6.0,2025-05-31 18:03:09.285566,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 100EUR, 142 м2,Етаж: 4 от 7
"продава Тристаен апартамент, 125 м2","Представяме тристаен апартамент в чисто нова бутикова сграда с отлична локация в кв. „Сухата река“. В непосредствена близост се намира метростанция „Хаджи Димитър“, а популярният парк „Заимов“,...",327132.0,EUR,False,продава,тристаен,София, Суха Река,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5829598/?sid=gFM8jD&page=1,5.0,2025-05-31 18:03:09.286036,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 617EUR, 125 м2,Етаж:  от 10
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",344644.0,EUR,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,12.0,2025-05-31 18:03:09.286498,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 651EUR, 130 м2,Етаж:  от 15
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6077386/?sid=gFM8jD&page=1,18.0,2025-05-31 18:03:09.286984,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6077387/?sid=gFM8jD&page=1,20.0,2025-05-31 18:03:09.287495,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Редута,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/chetiristaen/6077388/?sid=gFM8jD&page=1,18.0,2025-05-31 18:03:09.287980,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Оборище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/6077389/?sid=gFM8jD&page=1,18.0,2025-05-31 18:03:09.288491,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-05-31,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
