raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 50 м2","Голямо помещение което е завършено до ключ . МОЖЕ ДА СЕ ОФОРМИ КАТО ДНЕВНА с бокс и една спалня. Има климатик и централен тец ,централно топла вода . Има Акт16.Пода е на теракот , стени латекс . В...",103500.0,BGN,False,продава,двустаен,София, Дианабад,,Dekris,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6111930/?sid=gFM8jD&page=1,4.0,2025-08-30 18:02:26.985927,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 070EUR/4 048.57BGN, 50 м2,Етаж: 0 от 6
"продава Двустаен апартамент, 57 м2","ЕРА Идеа продава ексклузивно двустаен апартамент в ж. к. Изток. Апартаментът е разположен на 3ти етаж в сграда  ЕПК от 80-те години. Застроената площ на имота е 57.72 кв.м. Състои се от антре, две...",195000.0,BGN,False,продава,двустаен,София, Изток,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6109033/?sid=gFM8jD&page=1,13.0,2025-08-30 18:02:26.986431,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:3 421EUR/6 691.00BGN, 57 м2,Етаж: 3 от 9
"продава Тристаен апартамент, 91 м2","ЕРА Идеа предлага обзаведен тристаен апартамент в ж.к. ""Сухата река"" в сграда, въведена в експлоатация през 2024г. Жилището се намира на първи жилищен етаж над гаражи. Застроената площ на имота е...",226000.0,BGN,False,продава,тристаен,София, Суха Река,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6106708/?sid=gFM8jD&page=1,18.0,2025-08-30 18:02:26.986859,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 484EUR/4 857.34BGN, 91 м2,Етаж: 2 от 5
"продава Двустаен апартамент, 89 м2","Ексклузивно представяме за продажба двустаен апартамент №4.28 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",247041.0,BGN,False,продава,двустаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6032718/?sid=gFM8jD&page=1,12.0,2025-08-30 18:02:26.987331,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 776EUR/5 428.88BGN, 89 м2,Етаж:  от 15
"продава Двустаен апартамент, 65 м2","Двустаен непреходен апартамент състои се от дневна с кухненски бокс и трапезария; спалня; баня с WC; входно антре със складово помещение ; тераса.  Изложение –Североизток, Изток",255324.0,BGN,False,продава,двустаен,София, Оборище,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6035712/?sid=gFM8jD&page=1,18.0,2025-08-30 18:02:26.987759,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:3 928EUR/7 682.62BGN, 65 м2,Етаж: 14 от 14
"продава Тристаен апартамент, 117 м2","Ексклузивно представяме за продажба комфортен тристаен апартамент №7.52 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за...",317620.0,BGN,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6017652/?sid=gFM8jD&page=1,12.0,2025-08-30 18:02:26.988238,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 715EUR/5 309.49BGN, 117 м2,Етаж:  от 15
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",344645.0,BGN,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,12.0,2025-08-30 18:02:26.988706,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 651EUR/5 185.13BGN, 130 м2,Етаж:  от 15
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 395 000 евро (2 762 евро/кв.м.)Статут: АпартаментАКТ 16...",395000.0,BGN,False,продава,четиристаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6100608/?sid=gFM8jD&page=1,17.0,2025-08-30 18:02:26.989217,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 762EUR/5 402.47BGN, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 395 000 евро (2 762 евро/кв.м.)Статут: АпартаментАКТ 16...",395000.0,BGN,False,продава,четиристаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6100609/?sid=gFM8jD&page=1,16.0,2025-08-30 18:02:26.989717,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 762EUR/5 402.47BGN, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 395 000 евро (2 762 евро/кв.м.)Статут: АпартаментАКТ 16...",395000.0,BGN,False,продава,четиристаен,София, Редута,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/chetiristaen/6100610/?sid=gFM8jD&page=1,16.0,2025-08-30 18:02:26.990227,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,447,2025-08-30,,,Цена на /м2/:2 762EUR/5 402.47BGN, 143 м2,Етаж: 6 от 10
