raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 60 м2","Имотен Център ви предлага двустаен апартамент в нова жилищна сграда в кв.Сухата река на ул.Железни Врата 19.Апартаментът е перфектен, както за живеене, така и за отдаване под наем с...",99000.0,EUR,False,продава,двустаен,София, Суха Река,,Имотен център България 2021,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6020928/?sid=gFM8jD&page=1,10.0,2025-01-16 06:02:29.693277,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:1 650EUR, 60 м2,Етаж: 4 от 5
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",179232.0,EUR,False,продава,двустаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6010237/?sid=gFM8jD&page=1,13.0,2025-01-16 06:02:29.693843,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 179,232 евро (2,400 евро/кв.м.)Статут: Апартамент...",179232.0,EUR,False,продава,двустаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6019551/?sid=gFM8jD&page=1,16.0,2025-01-16 06:02:29.694346,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 390EUR, 75 м2,Етаж: 6 от 10
"продава Тристаен апартамент, 91 м2","ЕКСКЛУЗИВНО! ЕРА ИДЕА предлага обзаведен апартамент в ж.к. ""Сухата река"". Апартамента се намира на 1ви жилищен етаж над гаражи в малка тухлена сграда. Застроената площ е 75 кв.м. със следното...",223000.0,EUR,False,продава,тристаен,София, Суха Река,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5989559/?sid=gFM8jD&page=1,12.0,2025-01-16 06:02:29.694776,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 451EUR, 91 м2,Етаж:
"продава Тристаен апартамент, 93 м2","Продава се НОВ ПАНОРАМЕН 3-СТАЕН АПАРТАМЕНТ С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 229,000 евро (2,458 евро/кв.м.)Статут: АпартаментАКТ 16 -...",229000.0,EUR,False,продава,тристаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6010221/?sid=gFM8jD&page=1,16.0,2025-01-16 06:02:29.695267,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 462EUR, 93 м2,Етаж: 6 от 10
"продава Тристаен апартамент, 93 м2","ОписаниеПродава се НОВ ПАНОРАМЕН 3-СТАЕН АПАРТАМЕНТ С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 229,000 евро (2,458 евро/кв.м.)Статут:...",229000.0,EUR,False,продава,тристаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6019550/?sid=gFM8jD&page=1,20.0,2025-01-16 06:02:29.695767,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 462EUR, 93 м2,Етаж: 6 от 10
"продава Двустаен апартамент, 59 м2","Агенция за недвижими имоти 'ПРОХОУМ СОФИЯ' предлага двустаен апартамент в престижния комплекс 'ЕСТЕ'. Жилището е със следното разпределение: антре, хол с кухня, спалня, баня с тоалетна, тераса,...",249999.0,EUR,False,продава,двустаен,София, Изток,,ПРОХОУМ СОФИЯ,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6005728/?sid=gFM8jD&page=1,16.0,2025-01-16 06:02:29.696448,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:4 237EUR, 59 м2,Етаж: 5 от 7
"продава Тристаен апартамент, 90 м2","Агенция Релард Естейтс предлага обзаведен тристаен апартамент в тухлена сграда, предлагаща комфорт и стил в едно.Със своите две спални, всекидневна, кухня, баня с тоалетна,...",269000.0,EUR,False,продава,тристаен,София, Оборище,,Релард Естейтс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5966212/?sid=gFM8jD&page=1,11.0,2025-01-16 06:02:29.696943,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 989EUR, 90 м2,Етаж: 2 от 6
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 314 600 евро (2,200 евро/кв.м.)Статут: АпартаментАКТ 16...",314600.0,EUR,False,продава,четиристаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6010175/?sid=gFM8jD&page=1,20.0,2025-01-16 06:02:29.697464,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 200EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 314 600 евро (2,200 евро/кв.м.)Статут: АпартаментАКТ 16...",314600.0,EUR,False,продава,четиристаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6019549/?sid=gFM8jD&page=1,20.0,2025-01-16 06:02:29.697966,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,498,2025-01-16,,,Цена на /м2/:2 200EUR, 143 м2,Етаж: 6 от 10
