raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Тристаен апартамент, 111 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",233100.0,EUR,False,продава,тристаен,София, Подуене,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/5982551/?sid=gFM8jD&page=1,2.0,2025-04-06 18:05:17.015978,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:2 100EUR, 111 м2,Етаж: 4 от 6
"продава Тристаен апартамент, 125 м2","Представяме тристаен апартамент в чисто нова бутикова сграда с отлична локация в кв. „Сухата река“. В непосредствена близост се намира метростанция „Хаджи Димитър“, а популярният парк „Заимов“,...",327132.0,EUR,False,продава,тристаен,София, Суха Река,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5829598/?sid=gFM8jD&page=1,5.0,2025-04-06 18:05:17.016477,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:2 617EUR, 125 м2,Етаж:  от 10
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",344644.0,EUR,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,12.0,2025-04-06 18:05:17.016991,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:2 651EUR, 130 м2,Етаж:  от 15
"продава Многостаен апартамент, 200 м2","**Топ оферта от 'Рея Интернешънъл'!**Предлагаме ви изключителен многостаен апартамент в кв. Изток, в престижен блок на БОДК. Сградата разполага с денонощна охрана, а входът е...",598000.0,EUR,False,продава,многостаен,София, Изток,,Рея Интернешънъл,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/6053937/?sid=gFM8jD&page=1,10.0,2025-04-06 18:05:17.017435,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:2 990EUR, 200 м2,Етаж: 3 от 10
"продава Четиристаен апартамент, 197 м2","Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",650000.0,EUR,False,продава,четиристаен,София, Изток,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=gFM8jD&page=1,14.0,2025-04-06 18:05:17.017908,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:3 299EUR, 197 м2,Етаж:  от 8
"продава Двустаен апартамент, 39 м2","Представяме гарсониера в квартал Суха река, със следното разпределение: просторна всекидневна, отделна кухня, както и сервизни помещения. Има и прилежащо избено помещение.Имотът е в...",92900.0,EUR,False,продава,двустаен,София, Суха Река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6050038/?sid=gFM8jD&page=1,13.0,2025-04-06 18:05:17.018351,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:2 382EUR, 39 м2,Етаж: 8
"продава Двустаен апартамент, 75 м2","Продава  голям 2-СТАЕН апартамент101849 EURЦената е без ДДС(1357.98 EUR/кв.м)град София,  ул. ДоспевскиКвадратура: 75 кв.м. Етаж: 2-ри от...",101849.0,EUR,False,продава,двустаен,София, Суха Река,,GLOBAL CONSULT,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6031164/?sid=gFM8jD&page=1,7.0,2025-04-06 18:05:17.018805,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:1 358EUR, 75 м2,Етаж: 2 от 5
"продава Двустаен апартамент, 55 м2","Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в Оборище. Мястото е комуникативно , в близост е до метростанция Театрална, спирки на градски транспорт,...",120000.0,EUR,False,продава,двустаен,София, Оборище,,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6022943/?sid=gFM8jD&page=1,7.0,2025-04-06 18:05:17.019245,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:2 182EUR, 55 м2,Етаж: 1 от 4
"продава Двустаен апартамент, 38 м2",Имоти Премиер предлага на Вашето внимание Двустаен апартамент за продажба в кв. Суха река .Апартамента е след основен ремонт .Чистата площ на жилището е 38...,120000.0,EUR,False,продава,двустаен,София, Суха Река,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6013691/?sid=gFM8jD&page=1,5.0,2025-04-06 18:05:17.019739,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:3 158EUR, 38 м2,Етаж: 2 от 7
"продава Тристаен апартамент, 84 м2","Явлена-Изток продава 3-стаен апартамент 84 кв.м. в ж.к. Сухата река. Състоящ се от: дневна, две спални, кухня, баня, тоалетна, мокро помещение, гардеробно и две тераси. Сградата е панел от 1974г....",125000.0,EUR,False,продава,тристаен,София, Суха Река,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/5675521/?sid=gFM8jD&page=1,12.0,2025-04-06 18:05:17.020174,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,403,2025-04-06,,,Цена на /м2/:1 488EUR, 84 м2,Етаж: 6 от 8
