raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 58 м2",Агенция за недвижими имоти 'Имотен център България' предлага за продажба двустаен апартамент в кв. 'Сухата река'.Сградата е санирана и се намира на бул. 'Ботевградско шосе' в близост до...,170000.0,BGN,False,продава,двустаен,София, Суха Река,,Имотен център България 2021,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6174730/?sid=gFM8jD&page=1,12.0,2025-12-06 18:02:51.599092,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:2 931EUR/5 732.61BGN, 58 м2,Етаж: 1 от 8
"продава Тристаен апартамент, 82 м2","Тристаен апартамент в кв. Сухата Река, на трети етаж в тухлена сграда .Изложение: Юг/Север, което осигурява добро ослънчаване през целия ден.Разпределение на помещенията: хол, две...",175000.0,BGN,False,продава,тристаен,София, Суха Река,,ДАМОКЛИС,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6155647/?sid=gFM8jD&page=1,4.0,2025-12-06 18:02:51.599614,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:2 134EUR/4 174.03BGN, 82 м2,Етаж: 3 от 4
"продава Двустаен апартамент, 65 м2",Продава се апартамент с потенциал за преустройство на тристаен в кв. „Редута“ – отличен избор за дом или инвестиция!Предлагаме на Вашето внимание светъл и функционален апартамент тип...,189000.0,BGN,False,продава,двустаен,София, Редута,,Дом Консулт,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6177224/?sid=gFM8jD&page=1,17.0,2025-12-06 18:02:51.600058,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:2 908EUR/5 686.95BGN, 65 м2,Етаж: 7 от 9
"продава Тристаен апартамент, 106 м2","Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",234674.0,BGN,False,продава,тристаен,София, Суха Река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035736/?sid=gFM8jD&page=1,3.0,2025-12-06 18:02:51.600509,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:2 214EUR/4 330.02BGN, 106 м2,Етаж: 6 от 9
"продава Двустаен апартамент, 79 м2","Компания за недвижими имоти „First Estates“ предлага двустаен имот с просторни помещения, разположен в жилищна сграда от 2017 г. на ул. „Велчо Атанасов“, в кв. Редута.Жилището е със...",252672.0,BGN,False,продава,двустаен,София, Редута,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6136726/?sid=gFM8jD&page=1,10.0,2025-12-06 18:02:51.600956,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:3 198EUR/6 255.49BGN, 79 м2,Етаж: 5 от 6
"продава Двустаен апартамент, 61 м2",Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Голф Резорт в сърцето на Европа.Имотът има размера и създава усещането на луксозен...,254900.0,BGN,False,продава,двустаен,София, Оборище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5958487/?sid=gFM8jD&page=1,10.0,2025-12-06 18:02:51.601408,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:4 179EUR/8 172.80BGN, 61 м2,Етаж: 0 от 2
"продава Тристаен апартамент, 140 м2","БЕЗ КОМИСИОННА !!! ТОП ЛОКАЦИЯ !!! ПАРК ГЕО МИЛЕВ !!!Предлагаме за продажба тристаен апартамент в новострояща се жилищна сграда, разположена на метри от парк Гео Милев и в...",280000.0,BGN,False,продава,тристаен,София, Редута,,Home One,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/tristaen/6088967/?sid=gFM8jD&page=1,4.0,2025-12-06 18:02:51.601846,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:2 000EUR/3 911.66BGN, 140 м2,Етаж: 6 от 6
"продава Тристаен апартамент, 90 м2","Референтен номер: 2097000Революшън Естейт представя Тристаен апартамент  в ж.к. Изгрев.- Етаж: 1-ви от 16-ти.- Разпределение: входно антре, хол с кухненски...",286000.0,BGN,False,продава,тристаен,София, Изгрев,,Революшън Естейт България,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/6119184/?sid=gFM8jD&page=1,12.0,2025-12-06 18:02:51.602306,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:3 178EUR/6 215.19BGN, 90 м2,Етаж: 1 от 16
"продава Тристаен апартамент, 90 м2",Референтен номер: 2079722Революшън Естейт представя Тристаен апартамент в ж.к. Дианабад.- Етаж: 3-ти от 8-ми.- Площ: 90 кв.м.- Разпределение:...,305000.0,BGN,False,продава,тристаен,София, Дианабад,,Революшън Естейт България,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6145823/?sid=gFM8jD&page=1,12.0,2025-12-06 18:02:51.602754,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:3 389EUR/6 628.09BGN, 90 м2,Етаж: 3 от 8
"продава Двустаен апартамент, 89 м2","Лукс, уют и локация в перфектен баланс – двустаен апартамент в ДианабадПредставяме Ви изключително елегантен двустаен апартамент в един от най-желаните и добре устроени...",318000.0,BGN,False,продава,двустаен,София, Дианабад,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6152220/?sid=gFM8jD&page=1,4.0,2025-12-06 18:02:51.603206,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,404,2025-12-06,,,Цена на /м2/:3 573EUR/6 988.25BGN, 89 м2,Етаж: 3 от 5
