raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Тристаен апартамент, 84 м2","НОВА ЕКСЛУЗИВНА ОФЕРТА! ИЗЛОЖЕНИЕ ЮГ/ИЗТОК/СЕВЕР!Предлагаме Ви тристаен апартамент в кв.Лозенец,на изключително тиха и спокойна улица, в близост до Център, НДК,  бул. Черни връх,...",260000.0,EUR,False,продава,тристаен,София, Лозенец,,Светлина Недвижими Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6020844/?sid=iKI3oo&page=1,14.0,2025-03-23 06:35:53.018313,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:3 095EUR, 84 м2,Етаж: 4 от 4
"продава Тристаен апартамент, 130 м2","Брокер София предлага за продажба луксозен, нов апартамент до мол Парадайс, ул. Сребърна!РЗП: 130 кв.мНова сграда с Акт 16 от 2023г.Качествено, луксозно строителство....",273000.0,EUR,False,продава,тристаен,София, Хладилника,,Брокер София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5971986/?sid=iKI3oo&page=1,6.0,2025-03-23 06:35:53.018787,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:2 100EUR, 130 м2,Етаж: 4 от 6
"продава Тристаен апартамент, 65 м2","Продава 3-стаен апартамент на площад Журналист в жк. Лозенец в непосредствена близост до метро, обществен транспорт и парка на Борисовата градина. Жилището разполага със две спални, дневна-хол с...",300000.0,EUR,False,продава,тристаен,София, Лозенец,,Traneva imot ОАНИТ,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5566077/?sid=iKI3oo&page=1,9.0,2025-03-23 06:35:53.019198,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:4 615EUR, 65 м2,Етаж: 1 от 4
"продава Тристаен апартамент, 225 м2","Тристаен апартамент в емблематичната за столицата сграда Red Apple.Жилището се състои от огормна дневна, мастър бедрум със собствена баня и дрешник, втора спалня, бяня и...",800000.0,EUR,False,продава,тристаен,София, Иван Вазов,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6000650/?sid=iKI3oo&page=1,8.0,2025-03-23 06:35:53.019606,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:3 556EUR, 225 м2,Етаж: 11 от 12
"продава Двустаен апартамент, 54 м2","КЛЮЧ В ОФИСА!ЕРА Палитра ви предлага за продажба уютен ДВУСТАЕН апартамент в комплекс от затворен тип ""Лалов Егрек"", разположен в живописното курортно селище Лозенец.Разположението на...",54500.0,EUR,False,продава,двустаен,София, Лозенец,,ЕРА ПАЛИТРА,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6040794/?sid=iKI3oo&page=1,16.0,2025-03-23 06:35:53.020043,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:1 009EUR, 54 м2,Етаж: 1 от 3
"продава Двустаен апартамент, 30 м2",НА ПЕШЕХОДНО РАЗСТОЯНИЕ ОТ МЕТРОСТАНЦИЯ! ПЕРФЕКТЕН ИЗБОР ЗА ИНВЕСТИЦИЯ! НАЙ- ХУБАВАТА ЧАСТ В КВАРТАЛ ЛОЗЕНЕЦ!,120000.0,EUR,False,продава,двустаен,София, Лозенец,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6028038/?sid=iKI3oo&page=1,7.0,2025-03-23 06:35:53.020524,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:4 000EUR, 30 м2,Етаж: 2 от 3
"продава Двустаен апартамент, 42 м2","За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 85507Тел: 0882 817...",133377.0,EUR,False,продава,двустаен,София, Стрелбище,,BULGARIAN PROPERTIES,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5957311/?sid=iKI3oo&page=1,17.0,2025-03-23 06:35:53.021017,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:3 176EUR, 42 м2,Етаж: 1 от 8
"продава Двустаен апартамент, 68 м2","Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, училища, магазини от всякакъв тип....",143000.0,EUR,False,продава,двустаен,София, Хладилника,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6003077/?sid=iKI3oo&page=1,1.0,2025-03-23 06:35:53.021449,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:2 103EUR, 68 м2,Етаж: 2 от 8
"продава Двустаен апартамент, 68 м2","БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",144000.0,EUR,False,продава,двустаен,София, Хладилника,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6003114/?sid=iKI3oo&page=1,1.0,2025-03-23 06:35:53.021894,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:2 118EUR, 68 м2,Етаж: 2 от 18
"продава Двустаен апартамент, 68 м2","Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за хора,...",151000.0,EUR,False,продава,двустаен,София, Хладилника,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001714/?sid=iKI3oo&page=1,5.0,2025-03-23 06:35:53.022319,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:2 221EUR, 68 м2,Етаж: 2 от 18
"продава Двустаен апартамент, 68 м2","Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",154000.0,EUR,False,продава,двустаен,София, Хладилника,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001711/?sid=iKI3oo&page=1,6.0,2025-03-23 06:35:53.022750,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:2 265EUR, 68 м2,Етаж: 3 от 31
"продава Двустаен апартамент, 68 м2","Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",154000.0,EUR,False,продава,двустаен,София, Хладилника,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004974/?sid=iKI3oo&page=1,5.0,2025-03-23 06:35:53.023175,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,469,2025-03-23,,,Цена на /м2/:2 265EUR, 68 м2,Етаж: 2 от 18
