raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Тристаен, 70m²","Тухла, ТЕЦ",420000.0,EUR,False, продажба,тристаен,,,,,,,7,,,homesbg,,,днес,,,,01667c57b14f24f9e1177d292d0b19f7
"Четиристаен, 100m²","Тухла, ТЕЦ",349000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,днес,,,,a2ba7776efe5bfe232e1073769cd341a
"Тристаен, 100m²","Тухла, ТЕЦ",349000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,днес,,,,7ed4ee2551fd0898af721a3aae5d68ea
"Тристаен, 75m²","Тухла, Обзаведен",290000.0,EUR,False, продажба,тристаен,,,,,,,3,,,homesbg,,,,,,,93f3274f55e368961e82c4e5feca140c
"Четиристаен, 112m²","Тухла, Необзаведен",349000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,a2ba7776efe5bfe232e1073769cd341a
"Четиристаен, 112m²","Тухла, ТЕЦ",349000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,a2ba7776efe5bfe232e1073769cd341a
"Четиристаен, 270m²","Тухла, Обзаведен, ТЕЦ",620000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,ac7ffeb07fdf4200a8183426c30d58df
"Четиристаен, 190m²","Тухла, Обзаведен, ТЕЦ",750000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,6ff78f2bf41e2f8912a479242e1864df
"Тристаен, 84m²","Тухла, Обзаведен, ТЕЦ",440000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,b339282fecb5564de4d657a9cd98f164
"Четиристаен, 113m²","Тухла, Обзаведен, ТЕЦ",349000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,a2ba7776efe5bfe232e1073769cd341a
"Четиристаен, 190m²","Тухла, Необзаведен, ТЕЦ",490000.0,EUR,False, продажба,четиристаен,,,,,,,8,,,homesbg,,,,,,,be04b2200d4ba818779dbb2888d4ee1f
"Двустаен, 83m²","Тухла, Необзаведен, ТЕЦ",316692.0,EUR,False, продажба,двустаен,,,,,,,8,,,homesbg,,,,,,,e68abf2d9fb64fbeb1cfa1ebb5e33535
"Тристаен, 104m²","Тухла, Необзаведен, ТЕЦ",398582.0,EUR,False, продажба,тристаен,,,,,,,8,,,homesbg,,,,,,,c15608ec133a5ce81be43e529509e167
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",239900.0,EUR,False, продажба,двустаен,,,,,,,5,,,homesbg,,,,,,,3e63ff8cb51973faf173865bae6a5260
"Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",255000.0,EUR,False, продажба,двустаен,,,,,,,4,,,homesbg,,,,,,,2f5db660c42f41cda270715c667bfad8
"Тристаен, 161m²","Тухла, ТЕЦ",696468.0,EUR,False, продажба,тристаен,,,,,,,6,,,homesbg,,,,,,,3c49725cb7a1bf579ab7e91c2412e819
"Четиристаен, 104m²","Тухла, Необзаведен, ТЕЦ",349000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,a2ba7776efe5bfe232e1073769cd341a
"Тристаен, 75m²","Тухла, Необзаведен, ТЕЦ",349000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,7ed4ee2551fd0898af721a3aae5d68ea
"Многостаен, 113m²",Тухла,349000.0,EUR,False, продажба,многостаен,,,,,,,10,,,homesbg,,,,,,,9a3fe2f7215342ba24d2794d6159d3be
"Двустаен, 64m²","Тухла, Обзаведен, ТЕЦ",265000.0,EUR,False, продажба,двустаен,,,,,,,10,,,homesbg,,,,,,,4e2179d518290b8d75b10fecd903c0b1
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",225000.0,EUR,False, продажба,двустаен,,,,,,,7,,,homesbg,,,,,,,9f99aabb4ea44ef50b737cd9733d7a0d
"Двустаен, 60m²",Тухла,239000.0,EUR,False, продажба,двустаен,,,,,,,6,,,homesbg,,,,,,,e502481d6c143495da4585afcdfc2489
"Двустаен, 78m²","Тухла, Необзаведен, ТЕЦ",227000.0,EUR,False, продажба,двустаен,,,,,,,10,,,homesbg,,,,,,,14be5d87d11cb8837f811ca77937e897
"Двустаен, 73m²","Тухла, Необзаведен, ТЕЦ",230000.0,EUR,False, продажба,двустаен,,,,,,,8,,,homesbg,,,,,,,8ebbda0dfe6f24d44cf4ffe7bc32646b
"Тристаен, 161m²","Тухла, Необзаведен, ТЕЦ",580390.0,EUR,False, продажба,тристаен,,,,,,,4,,,homesbg,,,,,,,a67958814e59c8e5296efe91348c0ca6
"Тристаен, 103m²","Тухла, Полуобзаведен, ТЕЦ",429000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,1d6afb6870e36ab5f658b8c069eb7e9e
"Тристаен, 105m²","ЕПК, Необзаведен, ТЕЦ",230000.0,EUR,False, продажба,тристаен,,,,,,,9,,,homesbg,,,,,,,a5b783485af16b7dabb9f9e49c70d509
"Многостаен, 180m²","Тухла, Полуобзаведен, ТЕЦ",610000.0,EUR,False, продажба,многостаен,,,,,,,4,,,homesbg,,,,,,,64ebf96bd8da1a0d50fbac3d309fcb5c
"Тристаен, 105m²","ЕПК, Необзаведен, ТЕЦ",340000.0,EUR,False, продажба,тристаен,,,,,,,0,,,homesbg,,,,,,,bf8ef3c82f62d08603e95ed55611ab2a
"Тристаен, 81m²","Тухла, Необзаведен, ТЕЦ",298800.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,20cec210e781e4c7da41362d6ad9fd69
"Тристаен, 81m²","Тухла, ТЕЦ",300000.0,EUR,False, продажба,тристаен,,,,,,,5,,,homesbg,,,,,,,0247a7e058ca0f9d1524efebce47ec7b
"Тристаен, 88m²",Обзаведен,349000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,7ed4ee2551fd0898af721a3aae5d68ea
"Тристаен, 120m²",Обзаведен,339000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,f8a1f325e60e64eeccf9ae1332dab6d7
"Двустаен, 71m²",Обзаведен,310000.0,EUR,False, продажба,двустаен,,,,,,,10,,,homesbg,,,,,,,894ecf555270e5e7a74387c9ff39b549
"Двустаен, 77m²","Тухла, Обзаведен, ТЕЦ",235000.0,EUR,False, продажба,двустаен,,,,,,,10,,,homesbg,,,,,,,d72befe055490c0d14f39392840bfd25
"Тристаен, 88m²","Тухла, Полуобзаведен, ТЕЦ",295000.0,EUR,False, продажба,тристаен,,,,,,,0,,,homesbg,,,,,,,723b475bd983e63b6f4debe341ab40ff
"Четиристаен, 112m²","Тухла, Необзаведен, ТЕЦ",349000.0,EUR,False, продажба,четиристаен,,,,,,,8,,,homesbg,,,,,,,a2ba7776efe5bfe232e1073769cd341a
"Двустаен, 60m²","Тухла, Необзаведен, ТЕЦ",239000.0,EUR,False, продажба,двустаен,,,,,,,5,,,homesbg,,,,,,,e502481d6c143495da4585afcdfc2489
