id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1631702,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-zhk.-dianabad/as1631702,вчера,"жк. Дианабад, София","Тристаен, 158m²",Тухла,1,"['https://homes.bg/2025-06-05_1/114421415', 'https://homes.bg/2025-06-05_1/114421416', 'https://homes.bg/2025-06-05_1/114421417', 'https://homes.bg/2025-06-05_1/114421418', 'https://homes.bg/2025-06-05_1/114421419', 'https://homes.bg/2025-06-05_1/114421420', 'https://homes.bg/2025-06-05_1/114421421', 'https://homes.bg/2025-06-05_1/114421422', 'https://homes.bg/2025-06-05_1/114421423', 'https://homes.bg/2025-06-05_1/114421424']",459000.0,EUR,"2,905 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-06 06:03:52.409886,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,10.0,['Дианабад'],апартамент
1602235,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-dianabad/as1602235,вчера,"жк. Дианабад, София","Тристаен, 127m²",,1,"['https://homes.bg/2024-12-05_2/112326495', 'https://homes.bg/2024-12-05_2/112326496', 'https://homes.bg/2024-12-05_2/112326497', 'https://homes.bg/2024-12-05_2/112326498', 'https://homes.bg/2024-12-05_2/112326499', 'https://homes.bg/2024-12-05_2/112326500', 'https://homes.bg/2024-12-05_2/112326501', 'https://homes.bg/2024-12-05_2/112326502', 'https://homes.bg/2024-12-05_2/112326503', 'https://homes.bg/2024-12-05_2/112326504']",505370.0,EUR,"3,979 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-06 06:03:52.409972,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,10.0,['Дианабад'],апартамент
1540016,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-zhk.-dianabad/as1540016,вчера,"жк. Дианабад, София","Двустаен, 83m²",Електричество,1,"['https://homes.bg/2024-12-18_2/112483842', 'https://homes.bg/2024-12-18_2/112483844', 'https://homes.bg/2024-12-18_2/112483846', 'https://homes.bg/2024-12-18_2/112483848', 'https://homes.bg/2024-12-18_2/112483850', 'https://homes.bg/2024-12-18_2/112483852']",347687.0,EUR,"4,189 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-06 06:03:52.410006,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,6.0,['Дианабад'],апартамент
1540013,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-zhk.-dianabad/as1540013,вчера,"жк. Дианабад, София","Тристаен, 158m²","Тухла, Електричество",1,"['https://homes.bg/2024-12-18_2/112483791', 'https://homes.bg/2024-12-18_2/112483793', 'https://homes.bg/2024-12-18_2/112483795', 'https://homes.bg/2024-12-18_2/112483797', 'https://homes.bg/2024-12-18_2/112483799', 'https://homes.bg/2024-12-18_2/112483801']",762067.0,EUR,"4,823 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-06 06:03:52.410037,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,6.0,['Дианабад'],апартамент
1540015,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540015,вчера,"жк. Дианабад, София","Тристаен, 130m²","Тухла, Електричество",1,"['https://homes.bg/2024-12-18_2/112483822', 'https://homes.bg/2024-12-18_2/112483824', 'https://homes.bg/2024-12-18_2/112483826', 'https://homes.bg/2024-12-18_2/112483828', 'https://homes.bg/2024-12-18_2/112483830', 'https://homes.bg/2024-12-18_2/112483832', 'https://homes.bg/2024-12-18_2/112483834', 'https://homes.bg/2024-12-18_2/112483836', 'https://homes.bg/2024-12-18_2/112483838', 'https://homes.bg/2024-12-18_2/112483840']",647759.0,EUR,"4,982 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-06 06:03:52.410068,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,10.0,['Дианабад'],апартамент
1553148,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-222m2-sofiya-zhk.-dianabad/as1553148,вчера,"жк. Дианабад, София","Тристаен, 222m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-03-29_2/113558828', 'https://homes.bg/2025-03-29_2/113558829', 'https://homes.bg/2025-03-29_2/113558830', 'https://homes.bg/2025-03-29_2/113558831', 'https://homes.bg/2025-03-29_2/113558832', 'https://homes.bg/2025-03-29_2/113558833']",660000.0,EUR,"2,972 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-06 06:03:52.410104,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,6.0,['Дианабад'],апартамент
1540012,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-400m2-sofiya-zhk.-dianabad/as1540012,вчера,"жк. Дианабад, София","Многостаен, 400m²","Тухла, Електричество",1,"['https://homes.bg/2024-12-18_2/112483771', 'https://homes.bg/2024-12-18_2/112483773', 'https://homes.bg/2024-12-18_2/112483775', 'https://homes.bg/2024-12-18_2/112483777', 'https://homes.bg/2024-12-18_2/112483779', 'https://homes.bg/2024-12-18_2/112483781', 'https://homes.bg/2024-12-18_2/112483783', 'https://homes.bg/2024-12-18_2/112483785', 'https://homes.bg/2024-12-18_2/112483787', 'https://homes.bg/2024-12-18_2/112483789']",1390000.0,EUR,"3,475 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-06-06 06:03:52.410160,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,10.0,['Дианабад'],апартамент
1540014,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540014,вчера,"жк. Дианабад, София","Тристаен, 130m²","Тухла, Електричество",1,"['https://homes.bg/2024-12-18_2/112483803', 'https://homes.bg/2024-12-18_2/112483805', 'https://homes.bg/2024-12-18_2/112483807', 'https://homes.bg/2024-12-18_2/112483810', 'https://homes.bg/2024-12-18_2/112483812', 'https://homes.bg/2024-12-18_2/112483814', 'https://homes.bg/2024-12-18_2/112483816', 'https://homes.bg/2024-12-18_2/112483818', 'https://homes.bg/2024-12-18_2/112483820']",511885.0,EUR,"3,937 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-06 06:03:52.410193,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,9.0,['Дианабад'],апартамент
1627171,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-78m2-sofiya-zhk.-dianabad/as1627171,вчера,"жк. Дианабад, София","Двустаен, 78m²",Тухла,1,"['https://homes.bg/2025-05-11_2/114084707', 'https://homes.bg/2025-05-11_2/114084709', 'https://homes.bg/2025-05-11_2/114084712', 'https://homes.bg/2025-05-11_2/114084714', 'https://homes.bg/2025-05-11_2/114084716', 'https://homes.bg/2025-05-11_2/114084718', 'https://homes.bg/2025-05-11_2/114084721', 'https://homes.bg/2025-05-11_2/114084723', 'https://homes.bg/2025-05-11_2/114084725', 'https://homes.bg/2025-05-11_2/114084728']",194900.0,EUR,"2,498 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-06 06:03:52.410222,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,10.0,['Дианабад'],апартамент
1618989,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-89m2-sofiya-zhk.-dianabad/as1618989,вчера,"жк. Дианабад, София","Двустаен, 89m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-03-25_1/113491490', 'https://homes.bg/2025-03-25_1/113491491', 'https://homes.bg/2025-03-25_1/113491492', 'https://homes.bg/2025-03-25_1/113491493', 'https://homes.bg/2025-03-25_1/113491494', 'https://homes.bg/2025-03-25_1/113491495', 'https://homes.bg/2025-03-25_1/113491496', 'https://homes.bg/2025-03-25_1/113491497', 'https://homes.bg/2025-03-25_1/113491498', 'https://homes.bg/2025-03-25_1/113491499']",235000.0,EUR,"2,640 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-06 06:03:52.410242,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,79,София,10.0,['Дианабад'],апартамент
