id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1613671,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-izgrev/as1613671,днес,"жк. Изгрев, София","Двустаен, 64m²",Тухла,1,['https://homes.bg/2025-05-31_2/114359024'],226980.0,EUR,"3,546 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-17 18:03:14.162635,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,1.0,['Изгрев'],апартамент
1624851,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-48m2-sofiya-zhk.-izgrev/as1624851,днес,"жк. Изгрев, София","Двустаен, 48m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-06-13_2/114539507', 'https://homes.bg/2025-06-13_2/114539509', 'https://homes.bg/2025-06-13_2/114539511', 'https://homes.bg/2025-06-13_2/114539513', 'https://homes.bg/2025-06-13_2/114539515', 'https://homes.bg/2025-06-13_2/114539517', 'https://homes.bg/2025-06-13_2/114539519']",199900.0,EUR,"4,164 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-17 18:03:14.162720,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,7.0,['Изгрев'],апартамент
1613669,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-zhk.-izgrev/as1613669,днес,"жк. Изгрев, София","Четиристаен, 190m²",Тухла,1,['https://homes.bg/2025-05-31_2/114359022'],786310.0,EUR,"4,138 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-06-17 18:03:14.162756,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,1.0,['Изгрев'],апартамент
1613670,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-izgrev/as1613670,днес,"жк. Изгрев, София","Тристаен, 110m²",Тухла,1,['https://homes.bg/2025-05-31_2/114359023'],392544.0,EUR,"3,568 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-17 18:03:14.162783,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,1.0,['Изгрев'],апартамент
1592239,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-207m2-sofiya-zhk.-izgrev/as1592239,,"жк. Изгрев, София","Четиристаен, 207m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-10_2/114481030', 'https://homes.bg/2025-06-10_2/114481031', 'https://homes.bg/2025-06-10_2/114481032', 'https://homes.bg/2025-06-10_2/114481033', 'https://homes.bg/2025-06-10_2/114481034', 'https://homes.bg/2025-06-10_2/114481035', 'https://homes.bg/2025-06-10_2/114481036', 'https://homes.bg/2025-06-10_2/114481037', 'https://homes.bg/2025-06-10_2/114481038', 'https://homes.bg/2025-06-10_2/114481039']",891667.0,EUR,"4,307 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-06-17 18:03:14.162820,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,10.0,['Изгрев'],апартамент
1592240,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1592240,,"жк. Изгрев, София","Тристаен, 167m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-10_2/114481040', 'https://homes.bg/2025-06-10_2/114481041', 'https://homes.bg/2025-06-10_2/114481042', 'https://homes.bg/2025-06-10_2/114481043', 'https://homes.bg/2025-06-10_2/114481044', 'https://homes.bg/2025-06-10_2/114481045', 'https://homes.bg/2025-06-10_2/114481046', 'https://homes.bg/2025-06-10_2/114481047', 'https://homes.bg/2025-06-10_2/114481048', 'https://homes.bg/2025-06-10_2/114481049']",725000.0,EUR,"4,341 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-17 18:03:14.162864,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,10.0,['Изгрев'],апартамент
1628570,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-61m2-sofiya-zhk.-izgrev/as1628570,,"жк. Изгрев, София","Двустаен, 61m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-05-20_1/114200880', 'https://homes.bg/2025-05-20_1/114200881', 'https://homes.bg/2025-05-20_1/114200882', 'https://homes.bg/2025-05-20_1/114200883']",199900.0,EUR,"3,277 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-17 18:03:14.162891,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,4.0,['Изгрев'],апартамент
1614952,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-izgrev/as1614952,,"жк. Изгрев, София","Тристаен, 122m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-04_2/114409013', 'https://homes.bg/2025-06-04_2/114409014', 'https://homes.bg/2025-06-04_2/114409015', 'https://homes.bg/2025-06-04_2/114409016', 'https://homes.bg/2025-06-04_2/114409017', 'https://homes.bg/2025-06-04_2/114409018', 'https://homes.bg/2025-06-04_2/114409019', 'https://homes.bg/2025-06-04_2/114409020', 'https://homes.bg/2025-06-04_2/114409021', 'https://homes.bg/2025-06-04_2/114409022']",540000.0,EUR,"4,426 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-17 18:03:14.162922,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,10.0,['Изгрев'],апартамент
1619193,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-158m2-sofiya-zhk.-izgrev/as1619193,,"жк. Изгрев, София","Четиристаен, 158m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-05-30_2/114353624', 'https://homes.bg/2025-05-30_2/114353625', 'https://homes.bg/2025-05-30_2/114353626', 'https://homes.bg/2025-05-30_2/114353627', 'https://homes.bg/2025-05-30_2/114353628', 'https://homes.bg/2025-05-30_2/114353629', 'https://homes.bg/2025-05-30_2/114353630', 'https://homes.bg/2025-05-30_2/114353631', 'https://homes.bg/2025-05-30_2/114353632', 'https://homes.bg/2025-05-30_2/114353633']",790000.0,EUR,"5,000 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-06-17 18:03:14.162951,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,10.0,['Изгрев'],апартамент
1104990,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-217m2-sofiya-zhk.-izgrev/as1104990,,"жк. Изгрев, София","Четиристаен, 217m²","Тухла, Полуобзаведен, ТЕЦ",1,[],680000.0,EUR,"3,133 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-06-17 18:03:14.162976,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,0.0,['Изгрев'],апартамент
1600350,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600350,,"жк. Изгрев, София","Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156974', 'https://homes.bg/2024-11-22_1/112156975', 'https://homes.bg/2024-11-22_1/112156976', 'https://homes.bg/2024-11-22_1/112156977', 'https://homes.bg/2024-11-22_1/112156978']",812308.0,EUR,"4,668 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-06-17 18:03:14.163003,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,5.0,['Изгрев'],апартамент
1600354,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600354,,"жк. Изгрев, София","Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156993', 'https://homes.bg/2024-11-22_1/112156994', 'https://homes.bg/2024-11-22_1/112156995', 'https://homes.bg/2024-11-22_1/112156996', 'https://homes.bg/2024-11-22_1/112156997']",874793.0,EUR,"5,027 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-06-17 18:03:14.163021,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,31,София,5.0,['Изгрев'],апартамент
