raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Тристаен апартамент, 68 м2","Компас Пропърти продава тристаен апартамент в кв. Иван Вазов, до Южен парк.ЖИЛИЩНА ПЛОЩ: 68 квадратни метра, мазе 12 м2.РАЗПРЕДЕЛЕНИЕ: антре, хол с кухня и балкон,...",370000.0,BGN,False,продава,тристаен,София, Иван Вазов,,Compass property,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6073627/?sid=iKI3oo&page=1,13.0,2025-08-17 06:03:35.690657,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:5 441EUR/10 642.02BGN, 68 м2,Етаж: 3 от 4
"продава Тристаен апартамент, 98 м2","НЕПОВТОРИМ ИМОТ!СТИЛ И ЕЛЕГАНТНОСТ!ТОП ЛОКАЦИЯ!Красив и много светъл дизайнерски обзаведен апартамент, в една от най-желаните и престижни локации в София. Жилището...",514987.0,BGN,False,продава,тристаен,София, Иван Вазов,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6100805/?sid=iKI3oo&page=1,11.0,2025-08-17 06:03:35.691150,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:5 255EUR/10 277.83BGN, 98 м2,Етаж: 2 от 6
"продава Тристаен апартамент, 201 м2","Представяме тристаен апартамент за продажба, част от нова сграда със смесено предназначение в кв. ""Лозенец"", гр. София.Сградата е с получен Акт 16.Районът е един от...",603240.0,BGN,False,продава,тристаен,София, Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5750082/?sid=iKI3oo&page=1,24.0,2025-08-17 06:03:35.691623,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 001EUR/5 869.83BGN, 201 м2,Етаж:  от 9
"продава Четиристаен апартамент, 223 м2","Фърст Eстейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент, на входа на Южния парк. Жилището се откроява с просторния си хол, който ще направи събиранията Ви с...",790000.0,BGN,False,продава,четиристаен,София, Иван Вазов,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/chetiristaen/6086411/?sid=iKI3oo&page=1,16.0,2025-08-17 06:03:35.692078,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7
"продава Мезонет, 619 м2","First Estates Ви представя изискан и модерен необзаведен триетажен мезонет и просторен мезонет един до друг на тиха улица в Лозенец.Сградата е от 1995 г., но добре поддържана. Сградата е на...",,,False,продава,мезонет,София, Лозенец,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mezonet/5848432/?sid=iKI3oo&page=1,34.0,2025-08-17 06:03:35.692513,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,, 619 м2,Етаж: 6 от 8
"продава Двустаен апартамент, 67 м2",,760.0,BGN,False,продава,двустаен,София, Лозенец,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6107336/?sid=iKI3oo&page=1,13.0,2025-08-17 06:03:35.692955,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:11EUR/22.19BGN, 67 м2,Етаж: 2 от 5
"продава Двустаен апартамент, 78 м2","ЕРА Голд Ви представя южен двустаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Апартаментът се състои от : входно антре,...",145833.0,BGN,False,продава,двустаен,София, Лагера,,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/dvustaen/6056270/?sid=iKI3oo&page=1,5.0,2025-08-17 06:03:35.693421,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:1 870EUR/3 656.73BGN, 78 м2,Етаж: 2 от 8
"продава Двустаен апартамент, 45 м2","ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен апартамент в кв. Стрелбище . Разположен на четвърти жилищен етаж от осем  .Намира се в непосредствена близост до детски градини,...",160000.0,BGN,False,продава,двустаен,София, Стрелбище,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6097115/?sid=iKI3oo&page=1,1.0,2025-08-17 06:03:35.693918,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 556EUR/6 954.06BGN, 45 м2,Етаж: 4 от 8
"продава Двустаен апартамент, 44 м2",,162500.0,BGN,False,продава,двустаен,София, Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103835/?sid=iKI3oo&page=1,6.0,2025-08-17 06:03:35.694373,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 693EUR/7 223.24BGN, 44 м2,Етаж: 0 от 7
"продава Двустаен апартамент, 44 м2","Продава се двустаен апартамент в кв. Лозенец с отлична локация и южно изложение.Предлагаме на Вашето внимание апартамент с площ от 44 кв.м., разположен на първи етаж в тухлена сграда в...",165000.0,BGN,False,продава,двустаен,София, Лозенец,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6105035/?sid=iKI3oo&page=1,11.0,2025-08-17 06:03:35.694823,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 750EUR/7 334.36BGN, 44 м2,Етаж: 1 от 8
"продава Двустаен апартамент, 43 м2","Преустроена гарсониера в двустаен апартамент със застроена площ от 43 кв.м., разположен в тихата част на кв. Лагера. Състои се от дневна с кухненски бокс, отделна спалня, баня с тоалетна и антре....",170000.0,BGN,False,продава,двустаен,София, Лагера,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6106356/?sid=iKI3oo&page=1,18.0,2025-08-17 06:03:35.695278,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 953EUR/7 732.35BGN, 43 м2,Етаж: 14 от 18
"продава Двустаен апартамент, 55 м2",,175000.0,BGN,False,продава,двустаен,София, Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103832/?sid=iKI3oo&page=1,9.0,2025-08-17 06:03:35.695720,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 182EUR/6 223.10BGN, 55 м2,Етаж: 5 от 5
"продава Двустаен апартамент, 68 м2","Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",175000.0,BGN,False,продава,двустаен,София, Хладилника,,Имотека,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106279/?sid=iKI3oo&page=1,4.0,2025-08-17 06:03:35.696204,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:2 574EUR/5 033.39BGN, 68 м2,Етаж: 7 от 18
"продава Двустаен апартамент, 73 м2","Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",178000.0,BGN,False,продава,двустаен,София, Хладилника,,Имотека,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106288/?sid=iKI3oo&page=1,4.0,2025-08-17 06:03:35.696677,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:2 438EUR/4 769.01BGN, 73 м2,Етаж: 4 от 18
"продава Двустаен апартамент, 73 м2","Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",178000.0,BGN,False,продава,двустаен,София, Хладилника,,Имотека,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106289/?sid=iKI3oo&page=1,4.0,2025-08-17 06:03:35.697159,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:2 438EUR/4 769.01BGN, 73 м2,Етаж: 4 от 18
"продава Двустаен апартамент, 75 м2","Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",178000.0,BGN,False,продава,двустаен,София, Хладилника,,Имотека,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106313/?sid=iKI3oo&page=1,4.0,2025-08-17 06:03:35.697634,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:2 373EUR/4 641.84BGN, 75 м2,Етаж: 2 от 18
"продава Двустаен апартамент, 75 м2","Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",178000.0,BGN,False,продава,двустаен,София, Хладилника,,Имотека,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106314/?sid=iKI3oo&page=1,4.0,2025-08-17 06:03:35.698119,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:2 373EUR/4 641.84BGN, 75 м2,Етаж: 2 от 18
"продава Двустаен апартамент, 68 м2","Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",179000.0,BGN,False,продава,двустаен,София, Хладилника,,Имотека,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106276/?sid=iKI3oo&page=1,4.0,2025-08-17 06:03:35.698592,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:2 632EUR/5 148.43BGN, 68 м2,Етаж: 8 от 18
"продава Двустаен апартамент, 50 м2",,180000.0,BGN,False,продава,двустаен,София, Лагера,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6099325/?sid=iKI3oo&page=1,6.0,2025-08-17 06:03:35.699036,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,598,2025-08-17,,,Цена на /м2/:3 600EUR/7 040.99BGN, 50 м2,Етаж: 14 от 18
