raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 53 м2",Референтен номер: 2093558.Революшън Естейт представя двустаен апартамент в ж.к. Редута.-  Квадратура: 53 кв.м-  Етаж: 5 от 8 .-  Изложение: Изток....,164000.0,BGN,False,продава,двустаен,София, Редута,,Революшън Естейт България,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6098033/?sid=gFM8jD&page=1,10.0,2025-08-17 18:02:35.417644,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 094EUR/6 052.00BGN, 53 м2,Етаж: 5 от 8
"продава Двустаен апартамент, 57 м2","ЕРА Идеа продава ексклузивно двустаен апартамент в ж. к. Изток. Апартаментът е разположен на 3ти етаж в сграда  ЕПК от 80-те години. Застроената площ на имота е 57.72 кв.м. Състои се от антре, две...",198500.0,BGN,False,продава,двустаен,София, Изток,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6109033/?sid=gFM8jD&page=1,13.0,2025-08-17 18:02:35.418153,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 482EUR/6 811.09BGN, 57 м2,Етаж: 3 от 9
"продава Тристаен апартамент, 91 м2","ЕРА Идеа предлага обзаведен тристаен апартамент в ж.к. ""Сухата река"" в сграда, въведена в експлоатация през 2024г. Жилището се намира на първи жилищен етаж над гаражи. Застроената площ на имота е...",226000.0,BGN,False,продава,тристаен,София, Суха Река,,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6106708/?sid=gFM8jD&page=1,18.0,2025-08-17 18:02:35.418586,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:2 484EUR/4 857.34BGN, 91 м2,Етаж: 2 от 5
"продава Двустаен апартамент, 63 м2","Агенция за недвижими имоти ""First Estates"" с удоволствие представя двустаен апартамент в иновативна жилищна сграда, първата в България, която ще бъде сертифицирана по международния стандарт за...",240000.0,BGN,False,продава,двустаен,София, Изгрев,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/5958471/?sid=gFM8jD&page=1,8.0,2025-08-17 18:02:35.419063,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 810EUR/7 450.78BGN, 63 м2,Етаж: 3 от 8
"продава Двустаен апартамент, 89 м2","Ексклузивно представяме за продажба двустаен апартамент №4.28 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",247041.0,BGN,False,продава,двустаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6032718/?sid=gFM8jD&page=1,12.0,2025-08-17 18:02:35.419534,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:2 776EUR/5 428.88BGN, 89 м2,Етаж:  от 15
"продава Тристаен апартамент, 117 м2","Ексклузивно представяме за продажба комфортен тристаен апартамент №7.52 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за...",317620.0,BGN,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6017652/?sid=gFM8jD&page=1,12.0,2025-08-17 18:02:35.420018,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:2 715EUR/5 309.49BGN, 117 м2,Етаж:  от 15
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",344645.0,BGN,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,12.0,2025-08-17 18:02:35.420487,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:2 651EUR/5 185.13BGN, 130 м2,Етаж:  от 15
"продава Тристаен апартамент, 95 м2",Просторен тристаен апартамент в непосредствена близост до ул.Оборище и на пешеходно разстояние от мол Сердика- само на няколко крачки.  В близост е кръстовището на ул.Черковна и ул.Оборище и...,360000.0,BGN,False,продава,тристаен,София, Оборище,,Диана Хоумс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6062498/?sid=gFM8jD&page=1,10.0,2025-08-17 18:02:35.420972,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 789EUR/7 411.57BGN, 95 м2,Етаж: 3 от 3
"продава Тристаен апартамент, 124 м2","Голям непреходен тристаен апартамент, който се намира на уул.Марица, близо до бул. Мадрид и Моста на ул. Черковна в нова сграда от 2015 г. Състои се от много просторен хол с кухненски бокс и...",435000.0,BGN,False,продава,тристаен,София, Оборище,,Астена,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6111271/?sid=gFM8jD&page=1,16.0,2025-08-17 18:02:35.421402,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 508EUR/6 861.18BGN, 124 м2,Етаж: 3 от 6
"продава Тристаен апартамент, 122 м2","НОВА СГРАДА С АКТ 16! В НАЙ-ЖЕЛАНИЯ КВАРТАЛ - ИЗГРЕВ! Представяме на Вашето внимание тристаен апартамент, разположен на ул. Тинтява - район, който се отличава с тишина, много зеленина и модерна...",525000.0,BGN,False,продава,тристаен,София, Изгрев,,Джей и Джей Корпорейшън,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/6101060/?sid=gFM8jD&page=1,18.0,2025-08-17 18:02:35.421845,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:4 303EUR/8 416.48BGN, 122 м2,Етаж: 4 от 7
"продава Четиристаен апартамент, 197 м2","Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",650000.0,BGN,False,продава,четиристаен,София, Изток,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=gFM8jD&page=1,14.0,2025-08-17 18:02:35.422312,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 299EUR/6 453.25BGN, 197 м2,Етаж:  от 8
"продава Четиристаен апартамент, 195 м2","First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",715008.0,BGN,False,продава,четиристаен,София, Оборище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5808437/?sid=gFM8jD&page=1,17.0,2025-08-17 18:02:35.422786,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:3 667EUR/7 171.46BGN, 195 м2,Етаж: 3 от 14
"продава Четиристаен апартамент, 188 м2","Агенция за недвижими имоти ""First Estates"" с удоволствие представя семейно жилище с три спални в новострояща се луксозна сграда в кв.Изток.Разпределението е модерно с отворен план и се...",1022378.0,BGN,False,продава,четиристаен,София, Изгрев,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/chetiristaen/5958473/?sid=gFM8jD&page=1,6.0,2025-08-17 18:02:35.423252,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:5 438EUR/10 636.16BGN, 188 м2,Етаж: 7 от 8
"продава Двустаен апартамент, 50 м2","С ключ сме!Завършено е! Голямо помещение КОЕТО МОЖЕ ДА СЕ ОФОРМИ КАТО ДНЕВНА с бокс и една спалня. Има климатик и централен тец ,централно топла вода . Има Акт16.Пода е на теракот , стени латекс ....",99990.0,BGN,False,продава,двустаен,София, Дианабад,,Dekris,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6106207/?sid=gFM8jD&page=1,1.0,2025-08-17 18:02:35.423753,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,411,2025-08-17,,,Цена на /м2/:2 000EUR/3 911.27BGN, 50 м2,Етаж: 0 от 6
