id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1613671,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-izgrev/as1613671,днес,"жк. Изгрев, София","Двустаен, 64m²",Тухла,1,['https://homes.bg/2025-07-31_2/115131306'],370734.0,EUR,"5,792 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-09 18:03:29.806331,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,1.0,['Изгрев'],апартамент
1642853,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-71m2-sofiya-zhk.-izgrev/as1642853,днес,"жк. Изгрев, София","Двустаен, 71m²",Тухла,1,"['https://homes.bg/2025-08-08_2/115243910', 'https://homes.bg/2025-08-08_2/115243911', 'https://homes.bg/2025-08-08_2/115243912', 'https://homes.bg/2025-08-08_2/115243913', 'https://homes.bg/2025-08-08_2/115243914']",355000.0,EUR,"5,000 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-09 18:03:29.806400,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,5.0,['Изгрев'],апартамент
1624851,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-48m2-sofiya-zhk.-izgrev/as1624851,днес,"жк. Изгрев, София","Двустаен, 48m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-07-31_2/115130881', 'https://homes.bg/2025-07-31_2/115130882', 'https://homes.bg/2025-07-31_2/115130883', 'https://homes.bg/2025-07-31_2/115130884', 'https://homes.bg/2025-07-31_2/115130885', 'https://homes.bg/2025-07-31_2/115130886', 'https://homes.bg/2025-07-31_2/115130887']",199900.0,EUR,"4,164 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-09 18:03:29.806438,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,7.0,['Изгрев'],апартамент
1653023,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-izgrev/as1653023,вчера,"жк. Изгрев, София","Двустаен, 65m²","Панел, Полуобзаведен, Локално отопление",1,"['https://homes.bg/2025-10-08_2/115960574', 'https://homes.bg/2025-10-08_2/115960575', 'https://homes.bg/2025-10-08_2/115960576', 'https://homes.bg/2025-10-08_2/115960577', 'https://homes.bg/2025-10-08_2/115960578', 'https://homes.bg/2025-10-08_2/115960579', 'https://homes.bg/2025-10-08_2/115960580', 'https://homes.bg/2025-10-08_2/115960581', 'https://homes.bg/2025-10-08_2/115960582', 'https://homes.bg/2025-10-08_2/115960583']",239000.0,EUR,"3,676 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-09 18:03:29.806472,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,10.0,['Изгрев'],апартамент
1585902,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-207m2-sofiya-zhk.-izgrev/as1585902,вчера,"жк. Изгрев, София","Четиристаен, 207m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_2/115971881', 'https://homes.bg/2025-10-08_2/115971882', 'https://homes.bg/2025-10-08_2/115971883', 'https://homes.bg/2025-10-08_2/115971884', 'https://homes.bg/2025-10-08_2/115971885', 'https://homes.bg/2025-10-08_2/115971886', 'https://homes.bg/2025-10-08_2/115971887', 'https://homes.bg/2025-10-08_2/115971888', 'https://homes.bg/2025-10-08_2/115971889', 'https://homes.bg/2025-10-08_2/115971890']",891667.0,EUR,"4,307 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-09 18:03:29.806509,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,10.0,['Изгрев'],апартамент
1585901,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1585901,вчера,"жк. Изгрев, София","Тристаен, 167m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_2/115971874', 'https://homes.bg/2025-10-08_2/115971875', 'https://homes.bg/2025-10-08_2/115971876', 'https://homes.bg/2025-10-08_2/115971877', 'https://homes.bg/2025-10-08_2/115971878', 'https://homes.bg/2025-10-08_2/115971879', 'https://homes.bg/2025-10-08_2/115971880']",725000.0,EUR,"4,341 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-09 18:03:29.806542,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,7.0,['Изгрев'],апартамент
1642574,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-izgrev/as1642574,вчера,"жк. Изгрев, София","Тристаен, 122m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_2/115961296', 'https://homes.bg/2025-10-08_2/115961297', 'https://homes.bg/2025-10-08_2/115961298', 'https://homes.bg/2025-10-08_2/115961299', 'https://homes.bg/2025-10-08_2/115961300', 'https://homes.bg/2025-10-08_2/115961301', 'https://homes.bg/2025-10-08_2/115961302', 'https://homes.bg/2025-10-08_2/115961303', 'https://homes.bg/2025-10-08_2/115961304', 'https://homes.bg/2025-10-08_2/115961305']",620000.0,EUR,"5,081 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-09 18:03:29.806584,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,10.0,['Изгрев'],апартамент
1455737,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-300m2-sofiya-zhk.-izgrev/as1455737,вчера,"жк. Изгрев, София","Многостаен, 300m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_2/115972576', 'https://homes.bg/2025-10-08_2/115972577', 'https://homes.bg/2025-10-08_2/115972578', 'https://homes.bg/2025-10-08_2/115972579', 'https://homes.bg/2025-10-08_2/115972580', 'https://homes.bg/2025-10-08_2/115972581', 'https://homes.bg/2025-10-08_2/115972582', 'https://homes.bg/2025-10-08_2/115972583']",1500000.0,EUR,"5,000 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-10-09 18:03:29.806625,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,8.0,['Изгрев'],апартамент
1600344,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-190m2-sofiya-zhk.-izgrev/as1600344,,"жк. Изгрев, София","Многостаен, 190m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-22_1/112156934', 'https://homes.bg/2024-11-22_1/112156935', 'https://homes.bg/2024-11-22_1/112156936', 'https://homes.bg/2024-11-22_1/112156937', 'https://homes.bg/2024-11-22_1/112156938']",930000.0,EUR,"4,894 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-10-09 18:03:29.806653,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,5.0,['Изгрев'],апартамент
1635454,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-zhk.-izgrev/as1635454,,"жк. Изгрев, София","Тристаен, 95m²","Тухла, Обзаведен, Прокарва се",1,"['https://homes.bg/2025-06-26_1/114688836', 'https://homes.bg/2025-06-26_1/114688837', 'https://homes.bg/2025-06-26_1/114688838', 'https://homes.bg/2025-06-26_1/114688839', 'https://homes.bg/2025-06-26_1/114688840', 'https://homes.bg/2025-06-26_1/114688841', 'https://homes.bg/2025-06-26_1/114688842', 'https://homes.bg/2025-06-26_1/114688843', 'https://homes.bg/2025-06-26_1/114688844', 'https://homes.bg/2025-06-26_1/114688845']",324900.0,EUR,"3,420 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-09 18:03:29.806682,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,37,София,10.0,['Изгрев'],апартамент
