id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1634562,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-40m2-sofiya-zhk.-lozenec/as1634562,днес,"жк. Лозенец, София","Двустаен, 40m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-08-07_2/115227557', 'https://homes.bg/2025-08-07_2/115227558', 'https://homes.bg/2025-08-07_2/115227559', 'https://homes.bg/2025-08-07_2/115227560', 'https://homes.bg/2025-08-07_2/115227561', 'https://homes.bg/2025-08-07_2/115227562', 'https://homes.bg/2025-08-07_2/115227563', 'https://homes.bg/2025-08-07_2/115227564', 'https://homes.bg/2025-08-07_2/115227565']",207500.0,EUR,"5,187 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-07 18:03:35.527678,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,9.0,['Лозенец'],апартамент
1638967,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-44m2-sofiya-zhk.-lozenec/as1638967,днес,"жк. Лозенец, София","Двустаен, 44m²","Тухла, Обзаведен, Локално отопление",1,"['https://homes.bg/2025-07-17_2/114959714', 'https://homes.bg/2025-07-17_2/114959712', 'https://homes.bg/2025-07-17_2/114959713', 'https://homes.bg/2025-07-17_2/114959715']",112000.0,EUR,"2,545 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-07 18:03:35.527761,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,4.0,['Лозенец'],апартамент
1631747,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-56m2-sofiya-zhk.-lozenec/as1631747,днес,"жк. Лозенец, София","Двустаен, 56m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-05_2/114424551', 'https://homes.bg/2025-06-05_2/114424549', 'https://homes.bg/2025-06-05_2/114424550', 'https://homes.bg/2025-06-05_2/114424555', 'https://homes.bg/2025-06-05_2/114424556', 'https://homes.bg/2025-06-05_2/114424557', 'https://homes.bg/2025-06-05_2/114424552', 'https://homes.bg/2025-06-05_2/114424553', 'https://homes.bg/2025-06-05_2/114424554', 'https://homes.bg/2025-06-05_2/114424548']",245000.0,EUR,"4,375 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-07 18:03:35.527803,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,10.0,['Лозенец'],апартамент
1642732,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-zhk.-lozenec/as1642732,днес,"жк. Лозенец, София","Тристаен, 128m²",Тухла,1,"['https://homes.bg/2025-08-07_1/115226693', 'https://homes.bg/2025-08-07_1/115226694', 'https://homes.bg/2025-08-07_1/115226695', 'https://homes.bg/2025-08-07_1/115226696', 'https://homes.bg/2025-08-07_1/115226697', 'https://homes.bg/2025-08-07_1/115226698', 'https://homes.bg/2025-08-07_1/115226699', 'https://homes.bg/2025-08-07_1/115226700', 'https://homes.bg/2025-08-07_1/115226701', 'https://homes.bg/2025-08-07_1/115226702']",498000.0,EUR,"3,890 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-07 18:03:35.527837,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,10.0,['Лозенец'],апартамент
1431870,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-zhk.-lozenec/as1431870,днес,"жк. Лозенец, София","Тристаен, 117m²",Тухла,1,"['https://homes.bg/2024-11-27_2/112219967', 'https://homes.bg/2024-11-27_2/112219968']",389004.0,EUR,"3,324 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-07 18:03:35.527865,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,2.0,['Лозенец'],апартамент
1563368,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-lozenec/as1563368,днес,"жк. Лозенец, София","Четиристаен, 120m²","Тухла, Електричество",1,"['https://homes.bg/2025-08-06_2/115217451', 'https://homes.bg/2025-08-06_2/115217453', 'https://homes.bg/2025-08-06_2/115217455', 'https://homes.bg/2025-08-06_2/115217457', 'https://homes.bg/2025-08-06_2/115217459', 'https://homes.bg/2025-08-06_2/115217462', 'https://homes.bg/2025-08-06_2/115217464', 'https://homes.bg/2025-08-06_2/115217466', 'https://homes.bg/2025-08-06_2/115217468', 'https://homes.bg/2025-08-06_2/115217470']",475000.0,EUR,"3,958 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-07 18:03:35.527891,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,10.0,['Лозенец'],апартамент
1508627,as,https://homes.bg/offer/apartament-za-prodazhba/mezonet-156m2-sofiya-zhk.-lozenec/as1508627,днес,"жк. Лозенец, София","Мезонет, 156m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-07-31_2/115132319', 'https://homes.bg/2025-07-31_2/115132320', 'https://homes.bg/2025-07-31_2/115132321', 'https://homes.bg/2025-07-31_2/115132322', 'https://homes.bg/2025-07-31_2/115132323', 'https://homes.bg/2025-07-31_2/115132324', 'https://homes.bg/2025-07-31_2/115132325']",400000.0,EUR,"2,564 EUR/m²",,,False, продажба,PropertyType.MEZONET,2025-08-07 18:03:35.527909,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,7.0,['Лозенец'],апартамент
1501156,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-258m2-sofiya-zhk.-lozenec/as1501156,днес,"жк. Лозенец, София","Четиристаен, 258m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115132384', 'https://homes.bg/2025-07-31_2/115132385', 'https://homes.bg/2025-07-31_2/115132386', 'https://homes.bg/2025-07-31_2/115132387', 'https://homes.bg/2025-07-31_2/115132388', 'https://homes.bg/2025-07-31_2/115132389', 'https://homes.bg/2025-07-31_2/115132390', 'https://homes.bg/2025-07-31_2/115132391', 'https://homes.bg/2025-07-31_2/115132392', 'https://homes.bg/2025-07-31_2/115132393']",674300.0,EUR,"2,613 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-07 18:03:35.527926,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,10.0,['Лозенец'],апартамент
1508436,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-168m2-sofiya-zhk.-lozenec/as1508436,днес,"жк. Лозенец, София","Многостаен, 168m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-31_2/115132326', 'https://homes.bg/2025-07-31_2/115132327', 'https://homes.bg/2025-07-31_2/115132328', 'https://homes.bg/2025-07-31_2/115132329', 'https://homes.bg/2025-07-31_2/115132330', 'https://homes.bg/2025-07-31_2/115132331', 'https://homes.bg/2025-07-31_2/115132332', 'https://homes.bg/2025-07-31_2/115132333', 'https://homes.bg/2025-07-31_2/115132334', 'https://homes.bg/2025-07-31_2/115132335']",580000.0,EUR,"3,452 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-08-07 18:03:35.527943,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,10.0,['Лозенец'],апартамент
1508435,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-168m2-sofiya-zhk.-lozenec/as1508435,днес,"жк. Лозенец, София","Четиристаен, 168m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-31_2/115132336', 'https://homes.bg/2025-07-31_2/115132337', 'https://homes.bg/2025-07-31_2/115132338', 'https://homes.bg/2025-07-31_2/115132339', 'https://homes.bg/2025-07-31_2/115132340', 'https://homes.bg/2025-07-31_2/115132341', 'https://homes.bg/2025-07-31_2/115132342', 'https://homes.bg/2025-07-31_2/115132343', 'https://homes.bg/2025-07-31_2/115132344', 'https://homes.bg/2025-07-31_2/115132345']",580000.0,EUR,"3,452 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-07 18:03:35.527960,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,340,София,10.0,['Лозенец'],апартамент
