id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1591701,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-strelbishte/as1591701,вчера,"жк. Стрелбище, София","Едностаен, 32m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-11-28_2/112236416', 'https://homes.bg/2024-11-28_2/112236417']",121255.0,EUR,"3,789 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-07-31 06:03:05.839140,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,2.0,['Стрелбище'],апартамент
1591702,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-strelbishte/as1591702,вчера,"жк. Стрелбище, София","Двустаен, 65m²","Тухла, ТЕЦ",1,['https://homes.bg/2024-11-28_2/112236418'],242400.0,EUR,"3,729 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 06:03:05.839200,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,1.0,['Стрелбище'],апартамент
1613655,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613655,вчера,"жк. Стрелбище, София","Тристаен, 123m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-30_2/115119837', 'https://homes.bg/2025-07-30_2/115119839', 'https://homes.bg/2025-07-30_2/115119841', 'https://homes.bg/2025-07-30_2/115119843']",352735.0,EUR,"2,867 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 06:03:05.839226,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,4.0,['Стрелбище'],апартамент
1613660,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-strelbishte/as1613660,вчера,"жк. Стрелбище, София","Двустаен, 82m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-30_2/115119878', 'https://homes.bg/2025-07-30_2/115119880', 'https://homes.bg/2025-07-30_2/115119882']",262000.0,EUR,"3,195 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 06:03:05.839248,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,3.0,['Стрелбище'],апартамент
1613663,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613663,вчера,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-30_2/115119897', 'https://homes.bg/2025-07-30_2/115119899', 'https://homes.bg/2025-07-30_2/115119901']",495000.0,EUR,"3,535 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 06:03:05.839269,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,3.0,['Стрелбище'],апартамент
1613659,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613659,вчера,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-30_2/115119872', 'https://homes.bg/2025-07-30_2/115119874', 'https://homes.bg/2025-07-30_2/115119876']",450000.0,EUR,"3,214 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 06:03:05.839292,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,3.0,['Стрелбище'],апартамент
1638833,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-zhk.-strelbishte/as1638833,вчера,"жк. Стрелбище, София","Двустаен, 70m²","Тухла, Локално отопление",1,"['https://homes.bg/2025-07-17_2/114959915', 'https://homes.bg/2025-07-17_2/114959916', 'https://homes.bg/2025-07-17_2/114959917', 'https://homes.bg/2025-07-17_2/114959918', 'https://homes.bg/2025-07-17_2/114959919', 'https://homes.bg/2025-07-17_2/114959920', 'https://homes.bg/2025-07-17_2/114959921', 'https://homes.bg/2025-07-17_2/114959922', 'https://homes.bg/2025-07-17_2/114959923', 'https://homes.bg/2025-07-17_2/114959924']",270000.0,EUR,"3,857 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 06:03:05.839309,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,10.0,['Стрелбище'],апартамент
1598605,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-strelbishte/as1598605,вчера,"жк. Стрелбище, София","Тристаен, 84m²","Тухла, ТЕЦ",1,['https://homes.bg/2024-11-28_2/112236415'],242399.0,EUR,"2,885 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 06:03:05.839321,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,1.0,['Стрелбище'],апартамент
1635165,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-50m2-sofiya-zhk.-strelbishte/as1635165,вчера,"жк. Стрелбище, София","Едностаен, 50m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-15_2/114930167', 'https://homes.bg/2025-07-15_2/114930168', 'https://homes.bg/2025-07-15_2/114930169', 'https://homes.bg/2025-07-15_2/114930170', 'https://homes.bg/2025-07-15_2/114930171', 'https://homes.bg/2025-07-15_2/114930172', 'https://homes.bg/2025-07-15_2/114930173', 'https://homes.bg/2025-07-15_2/114930174', 'https://homes.bg/2025-07-15_2/114930175']",153000.0,EUR,"3,060 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-07-31 06:03:05.839337,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,9.0,['Стрелбище'],апартамент
1638225,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-45m2-sofiya-zhk.-strelbishte/as1638225,вчера,"жк. Стрелбище, София","Двустаен, 45m²","Панел, ТЕЦ",1,['https://homes.bg/2025-07-30_2/115118009'],160000.0,EUR,"3,555 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 06:03:05.839348,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,93,София,1.0,['Стрелбище'],апартамент
