id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1641954,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-kv.-reduta/as1641954,днес,"кв. Редута, София","Тристаен, 95m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-10-03_2/115897918', 'https://homes.bg/2025-10-03_2/115897919', 'https://homes.bg/2025-10-03_2/115897920', 'https://homes.bg/2025-10-03_2/115897921', 'https://homes.bg/2025-10-03_2/115897922', 'https://homes.bg/2025-10-03_2/115897923', 'https://homes.bg/2025-10-03_2/115897924', 'https://homes.bg/2025-10-03_2/115897925', 'https://homes.bg/2025-10-03_2/115897926', 'https://homes.bg/2025-10-03_2/115897927']",305000.0,EUR,"3,210 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801221,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,10.0,['Редута'],апартамент
1654672,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-79m2-sofiya-kv.-reduta/as1654672,вчера,"кв. Редута, София","Тристаен, 79m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-10-15_1/116055870', 'https://homes.bg/2025-10-15_1/116055871', 'https://homes.bg/2025-10-15_1/116055872', 'https://homes.bg/2025-10-15_1/116055873']",222222.0,EUR,"2,812 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801296,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,4.0,['Редута'],апартамент
1657158,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-kv.-reduta/as1657158,,"кв. Редута, София","Тристаен, 100m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-11-06_1/116328044', 'https://homes.bg/2025-11-06_1/116328045', 'https://homes.bg/2025-11-06_1/116328046', 'https://homes.bg/2025-11-06_1/116328047', 'https://homes.bg/2025-11-06_1/116328048', 'https://homes.bg/2025-11-06_1/116328049', 'https://homes.bg/2025-11-06_1/116328050', 'https://homes.bg/2025-11-06_1/116328051', 'https://homes.bg/2025-11-06_1/116328052', 'https://homes.bg/2025-11-06_1/116328053']",328500.0,EUR,"3,285 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801334,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,10.0,['Редута'],апартамент
1657732,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-kv.-reduta/as1657732,,"кв. Редута, София","Двустаен, 70m²","Панел, Обзаведен, Електричество",1,"['https://homes.bg/2025-12-04_2/116743485', 'https://homes.bg/2025-12-04_2/116743486', 'https://homes.bg/2025-12-04_2/116743487', 'https://homes.bg/2025-12-04_2/116743488', 'https://homes.bg/2025-12-04_2/116743489', 'https://homes.bg/2025-12-04_2/116743490', 'https://homes.bg/2025-12-04_2/116743491', 'https://homes.bg/2025-12-04_2/116743492']",200000.0,EUR,"2,857 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-07 18:03:11.801363,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,8.0,['Редута'],апартамент
1612015,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-kv.-reduta/as1612015,,"кв. Редута, София","Тристаен, 84m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-02-13_2/113030417', 'https://homes.bg/2025-02-13_2/113030418', 'https://homes.bg/2025-02-13_2/113030419', 'https://homes.bg/2025-02-13_2/113030420', 'https://homes.bg/2025-02-13_2/113030421', 'https://homes.bg/2025-02-13_2/113030422', 'https://homes.bg/2025-02-13_2/113030423', 'https://homes.bg/2025-02-13_2/113030424', 'https://homes.bg/2025-02-13_2/113030425', 'https://homes.bg/2025-02-13_2/113030426']",255000.0,EUR,"3,035 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801394,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,10.0,['Редута'],апартамент
1643271,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643271,,"кв. Редута, София","Тристаен, 144m²",Тухла,1,"['https://homes.bg/2025-08-10_1/115266316', 'https://homes.bg/2025-08-10_1/115266317', 'https://homes.bg/2025-08-10_1/115266318', 'https://homes.bg/2025-08-10_1/115266319', 'https://homes.bg/2025-08-10_1/115266320', 'https://homes.bg/2025-08-10_1/115266321', 'https://homes.bg/2025-08-10_1/115266322', 'https://homes.bg/2025-08-10_1/115266323', 'https://homes.bg/2025-08-10_1/115266324', 'https://homes.bg/2025-08-10_1/115266325']",330000.0,EUR,"2,291 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801426,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,10.0,['Редута'],апартамент
1661878,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-kv.-reduta/as1661878,,"кв. Редута, София","Двустаен, 62m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-02_2/116680835', 'https://homes.bg/2025-12-02_2/116680843', 'https://homes.bg/2025-12-02_2/116680833', 'https://homes.bg/2025-12-02_2/116680829', 'https://homes.bg/2025-12-02_2/116680837', 'https://homes.bg/2025-12-02_2/116680841', 'https://homes.bg/2025-12-02_2/116680847', 'https://homes.bg/2025-12-02_2/116680845', 'https://homes.bg/2025-12-02_2/116680839', 'https://homes.bg/2025-12-02_2/116680831']",235000.0,EUR,"3,790 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-07 18:03:11.801457,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,10.0,['Редута'],апартамент
1643294,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643294,,"кв. Редута, София","Тристаен, 144m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-11_1/115270399', 'https://homes.bg/2025-08-11_1/115270400', 'https://homes.bg/2025-08-11_1/115270401', 'https://homes.bg/2025-08-11_1/115270402', 'https://homes.bg/2025-08-11_1/115270403', 'https://homes.bg/2025-08-11_1/115270404', 'https://homes.bg/2025-08-11_1/115270405']",399000.0,EUR,"2,770 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801483,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,7.0,['Редута'],апартамент
1659831,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-kv.-reduta/as1659831,,"кв. Редута, София","Тристаен, 98m²",Тухла,1,"['https://homes.bg/2025-12-02_1/116615922', 'https://homes.bg/2025-12-02_1/116615924', 'https://homes.bg/2025-12-02_1/116615926', 'https://homes.bg/2025-12-02_1/116615928', 'https://homes.bg/2025-12-02_1/116615931', 'https://homes.bg/2025-12-02_1/116615933', 'https://homes.bg/2025-12-02_1/116615935', 'https://homes.bg/2025-12-02_1/116615937', 'https://homes.bg/2025-12-02_1/116615939']",325000.0,EUR,"3,316 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-07 18:03:11.801509,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,9.0,['Редута'],апартамент
1624805,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-52m2-sofiya-kv.-reduta/as1624805,,"кв. Редута, София","Двустаен, 52m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-04-28_1/113911190', 'https://homes.bg/2025-04-28_1/113911187', 'https://homes.bg/2025-04-28_1/113911188', 'https://homes.bg/2025-04-28_1/113911189', 'https://homes.bg/2025-04-28_1/113911184', 'https://homes.bg/2025-04-28_1/113911186', 'https://homes.bg/2025-04-28_1/113911185', 'https://homes.bg/2025-04-28_1/113911183', 'https://homes.bg/2025-04-28_1/113911191', 'https://homes.bg/2025-04-28_1/113911192']",140000.0,EUR,"2,692 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-07 18:03:11.801541,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,48,София,10.0,['Редута'],апартамент
