id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1556279,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-85m2-sofiya-oborishte/as1556279,днес," Оборище, София","Тристаен, 85m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-03-24_1/108943067', 'https://homes.bg/2024-03-24_1/108943068', 'https://homes.bg/2024-03-24_1/108943069', 'https://homes.bg/2024-03-24_1/108943070', 'https://homes.bg/2024-03-24_1/108943071', 'https://homes.bg/2024-03-24_1/108943072', 'https://homes.bg/2024-03-24_1/108943073']",0.0,EUR,0 EUR/m²,,,False, продажба,PropertyType.TRISTAEN,2025-08-23 06:02:17.709522,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,7.0,['Оборище'],апартамент
1645228,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-46m2-sofiya-oborishte/as1645228,вчера," Оборище, София","Едностаен, 46m²","Тухла, Обзаведен, Локално отопление",1,"['https://homes.bg/2025-08-22_2/115398737', 'https://homes.bg/2025-08-22_2/115398734', 'https://homes.bg/2025-08-22_2/115398727', 'https://homes.bg/2025-08-22_2/115398732', 'https://homes.bg/2025-08-22_2/115398730', 'https://homes.bg/2025-08-22_2/115398739', 'https://homes.bg/2025-08-22_2/115398740', 'https://homes.bg/2025-08-22_2/115398741', 'https://homes.bg/2025-08-22_2/115398742', 'https://homes.bg/2025-08-22_2/115398743']",148000.0,EUR,"3,217 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-08-23 06:02:17.709618,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,10.0,['Оборище'],апартамент
1616667,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-oborishte/as1616667,вчера," Оборище, София","Тристаен, 138m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115131135', 'https://homes.bg/2025-07-31_2/115131136', 'https://homes.bg/2025-07-31_2/115131137', 'https://homes.bg/2025-07-31_2/115131138']",430200.0,EUR,"3,117 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-23 06:02:17.709655,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,4.0,['Оборище'],апартамент
1614433,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-oborishte/as1614433,вчера," Оборище, София","Четиристаен, 196m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115131160', 'https://homes.bg/2025-07-31_2/115131161', 'https://homes.bg/2025-07-31_2/115131162']",620235.0,EUR,"3,164 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-23 06:02:17.709697,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,3.0,['Оборище'],апартамент
1614434,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-195m2-sofiya-oborishte/as1614434,вчера," Оборище, София","Четиристаен, 195m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115131163', 'https://homes.bg/2025-07-31_2/115131164', 'https://homes.bg/2025-07-31_2/115131165']",595840.0,EUR,"3,055 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-23 06:02:17.709725,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,3.0,['Оборище'],апартамент
1614435,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1614435,вчера," Оборище, София","Четиристаен, 194m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115131166', 'https://homes.bg/2025-07-31_2/115131167', 'https://homes.bg/2025-07-31_2/115131168', 'https://homes.bg/2025-07-31_2/115131169']",576790.0,EUR,"2,973 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-23 06:02:17.709751,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,4.0,['Оборище'],апартамент
1614436,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-191m2-sofiya-oborishte/as1614436,вчера," Оборище, София","Четиристаен, 191m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115131170', 'https://homes.bg/2025-07-31_2/115131171', 'https://homes.bg/2025-07-31_2/115131172', 'https://homes.bg/2025-07-31_2/115131173']",544290.0,EUR,"2,849 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-23 06:02:17.709808,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,4.0,['Оборище'],апартамент
1614439,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-148m2-sofiya-oborishte/as1614439,вчера," Оборище, София","Тристаен, 148m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115131183', 'https://homes.bg/2025-07-31_2/115131184', 'https://homes.bg/2025-07-31_2/115131185', 'https://homes.bg/2025-07-31_2/115131186', 'https://homes.bg/2025-07-31_2/115131187', 'https://homes.bg/2025-07-31_2/115131188']",485900.0,EUR,"3,283 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-23 06:02:17.709848,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,6.0,['Оборище'],апартамент
1549893,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-oborishte/as1549893,вчера," Оборище, София","Двустаен, 62m²",,1,"['https://homes.bg/2025-05-20_2/114209935', 'https://homes.bg/2025-05-20_2/114209937', 'https://homes.bg/2025-05-20_2/114209939', 'https://homes.bg/2025-05-20_2/114209941']",173250.0,EUR,"2,794 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:17.709873,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,4.0,['Оборище'],апартамент
1641907,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1641907,вчера," Оборище, София","Четиристаен, 180m²",Тухла,1,"['https://homes.bg/2025-08-04_2/115181431', 'https://homes.bg/2025-08-04_2/115181432', 'https://homes.bg/2025-08-04_2/115181433', 'https://homes.bg/2025-08-04_2/115181434', 'https://homes.bg/2025-08-04_2/115181435', 'https://homes.bg/2025-08-04_2/115181436', 'https://homes.bg/2025-08-04_2/115181437', 'https://homes.bg/2025-08-04_2/115181438']",531700.0,EUR,"2,953 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-23 06:02:17.709891,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,207,София,8.0,['Оборище'],апартамент
