id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1640300,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-kv.-reduta/as1640300,вчера,"кв. Редута, София","Тристаен, 100m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-30_2/115113286', 'https://homes.bg/2025-07-30_2/115113287', 'https://homes.bg/2025-07-30_2/115113288', 'https://homes.bg/2025-07-30_2/115113289', 'https://homes.bg/2025-07-30_2/115113290', 'https://homes.bg/2025-07-30_2/115113291', 'https://homes.bg/2025-07-30_2/115113292', 'https://homes.bg/2025-07-30_2/115113293', 'https://homes.bg/2025-07-30_2/115113294']",278500.0,EUR,"2,785 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575220,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,9.0,['Редута'],апартамент
1606054,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-72m2-sofiya-kv.-reduta/as1606054,вчера,"кв. Редута, София","Двустаен, 72m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-01-15_2/112677444', 'https://homes.bg/2025-01-15_2/112677442', 'https://homes.bg/2025-01-15_2/112677449', 'https://homes.bg/2025-01-15_2/112677446', 'https://homes.bg/2025-01-15_2/112677448', 'https://homes.bg/2025-01-15_2/112677445', 'https://homes.bg/2025-01-15_2/112677450', 'https://homes.bg/2025-01-15_2/112677443', 'https://homes.bg/2025-01-15_2/112677447']",197000.0,EUR,"2,736 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 18:03:12.575304,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,9.0,['Редута'],апартамент
1611209,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-166m2-sofiya-kv.-reduta/as1611209,,"кв. Редута, София","Тристаен, 166m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-02-26_1/113169056', 'https://homes.bg/2025-02-26_1/113169057', 'https://homes.bg/2025-02-26_1/113169058', 'https://homes.bg/2025-02-26_1/113169059', 'https://homes.bg/2025-02-26_1/113169060', 'https://homes.bg/2025-02-26_1/113169061', 'https://homes.bg/2025-02-26_1/113169062']",465000.0,EUR,"2,801 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575345,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,7.0,['Редута'],апартамент
1611208,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1611208,,"кв. Редута, София","Тристаен, 144m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-02-26_1/113169048', 'https://homes.bg/2025-02-26_1/113169049', 'https://homes.bg/2025-02-26_1/113169050', 'https://homes.bg/2025-02-26_1/113169051', 'https://homes.bg/2025-02-26_1/113169052', 'https://homes.bg/2025-02-26_1/113169053', 'https://homes.bg/2025-02-26_1/113169054', 'https://homes.bg/2025-02-26_1/113169055']",404000.0,EUR,"2,805 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575381,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,8.0,['Редута'],апартамент
1611207,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-119m2-sofiya-kv.-reduta/as1611207,,"кв. Редута, София","Тристаен, 119m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-01_1/114744270', 'https://homes.bg/2025-07-01_1/114744271', 'https://homes.bg/2025-07-01_1/114744272', 'https://homes.bg/2025-07-01_1/114744273', 'https://homes.bg/2025-07-01_1/114744274', 'https://homes.bg/2025-07-01_1/114744275', 'https://homes.bg/2025-07-01_1/114744276', 'https://homes.bg/2025-07-01_1/114744277', 'https://homes.bg/2025-07-01_1/114744278']",332000.0,EUR,"2,789 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575409,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,9.0,['Редута'],апартамент
1597992,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-kv.-reduta/as1597992,,"кв. Редута, София","Тристаен, 93m²",Тухла,1,"['https://homes.bg/2024-11-09_1/111977288', 'https://homes.bg/2024-11-09_1/111977289', 'https://homes.bg/2024-11-09_1/111977290', 'https://homes.bg/2024-11-09_1/111977291', 'https://homes.bg/2024-11-09_1/111977292', 'https://homes.bg/2024-11-09_1/111977293']",232500.0,EUR,"2,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575431,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,6.0,['Редута'],апартамент
1639701,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-49m2-sofiya-kv.-reduta/as1639701,,"кв. Редута, София","Двустаен, 49m²",Панел,1,[],164000.0,EUR,"3,346 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 18:03:12.575448,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,0.0,['Редута'],апартамент
1628099,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1628099,,"кв. Редута, София","Тристаен, 144m²",Тухла,1,"['https://homes.bg/2025-07-29_1/115093156', 'https://homes.bg/2025-07-29_1/115093157', 'https://homes.bg/2025-07-29_1/115093158', 'https://homes.bg/2025-07-29_1/115093159', 'https://homes.bg/2025-07-29_1/115093160', 'https://homes.bg/2025-07-29_1/115093161', 'https://homes.bg/2025-07-29_1/115093162', 'https://homes.bg/2025-07-29_1/115093163', 'https://homes.bg/2025-07-29_1/115093164', 'https://homes.bg/2025-07-29_1/115093165']",330000.0,EUR,"2,291 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575471,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,10.0,['Редута'],апартамент
1638415,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-53m2-sofiya-kv.-reduta/as1638415,,"кв. Редута, София","Двустаен, 53m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-07-14_2/114916741', 'https://homes.bg/2025-07-14_2/114916739', 'https://homes.bg/2025-07-14_2/114916745', 'https://homes.bg/2025-07-14_2/114916740', 'https://homes.bg/2025-07-14_2/114916743', 'https://homes.bg/2025-07-14_2/114916742', 'https://homes.bg/2025-07-14_2/114916744', 'https://homes.bg/2025-07-14_2/114916746', 'https://homes.bg/2025-07-14_2/114916747', 'https://homes.bg/2025-07-14_2/114916738']",164000.0,EUR,"3,094 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-31 18:03:12.575494,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,10.0,['Редута'],апартамент
1506229,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-126m2-sofiya-kv.-reduta/as1506229,,"кв. Редута, София","Тристаен, 126m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2023-07-18_1/102292394', 'https://homes.bg/2023-07-18_1/102292395', 'https://homes.bg/2023-07-18_1/102292396', 'https://homes.bg/2023-07-18_1/102292397', 'https://homes.bg/2023-07-18_1/102292398']",260000.0,EUR,"2,063 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-31 18:03:12.575516,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,34,София,5.0,['Редута'],апартамент
