id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1247316,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-iztok/as1247316,днес,"жк. Изток, София","Четиристаен, 165m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2022-05-13_2/83611761', 'https://homes.bg/2022-05-13_2/83611759', 'https://homes.bg/2022-05-13_2/83611760', 'https://homes.bg/2022-05-13_2/83611765', 'https://homes.bg/2022-05-13_2/83611764', 'https://homes.bg/2022-05-13_2/83611763', 'https://homes.bg/2022-05-13_2/83611758', 'https://homes.bg/2022-05-13_2/83611757', 'https://homes.bg/2022-05-13_2/83611762', 'https://homes.bg/2020-05-31_2/51517166']",430000.0,EUR,"2,606 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-05 06:04:06.674926,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1637810,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-zhk.-iztok/as1637810,вчера,"жк. Изток, София","Тристаен, 75m²","Панел, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-07-09_2/114856408', 'https://homes.bg/2025-07-09_2/114856410', 'https://homes.bg/2025-07-09_2/114856411', 'https://homes.bg/2025-07-09_2/114856412', 'https://homes.bg/2025-07-09_2/114856414', 'https://homes.bg/2025-07-09_2/114856416', 'https://homes.bg/2025-07-09_2/114856415', 'https://homes.bg/2025-07-09_2/114856417', 'https://homes.bg/2025-07-09_2/114856418', 'https://homes.bg/2025-07-09_2/114856419']",245000.0,EUR,"3,266 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-05 06:04:06.675006,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1634525,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-85m2-sofiya-zhk.-iztok/as1634525,,"жк. Изток, София","Тристаен, 85m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-06-19_1/114607520', 'https://homes.bg/2025-06-19_1/114607521', 'https://homes.bg/2025-06-19_1/114607522', 'https://homes.bg/2025-06-19_1/114607523', 'https://homes.bg/2025-06-19_1/114607524', 'https://homes.bg/2025-06-19_1/114607525', 'https://homes.bg/2025-06-19_1/114607526', 'https://homes.bg/2025-06-19_1/114607527', 'https://homes.bg/2025-06-19_1/114607528', 'https://homes.bg/2025-06-19_1/114607529']",320000.0,EUR,"3,764 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-05 06:04:06.675044,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1639892,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-85m2-sofiya-zhk.-iztok/as1639892,,"жк. Изток, София","Тристаен, 85m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-07-23_1/115027430', 'https://homes.bg/2025-07-23_1/115027431', 'https://homes.bg/2025-07-23_1/115027432', 'https://homes.bg/2025-07-23_1/115027433', 'https://homes.bg/2025-07-23_1/115027434', 'https://homes.bg/2025-07-23_1/115027435', 'https://homes.bg/2025-07-23_1/115027436', 'https://homes.bg/2025-07-23_1/115027437', 'https://homes.bg/2025-07-23_1/115027438', 'https://homes.bg/2025-07-23_1/115027439']",285000.0,EUR,"3,352 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-05 06:04:06.675075,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1640434,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-zhk.-iztok/as1640434,,"жк. Изток, София","Двустаен, 68m²",Обзаведен,1,"['https://homes.bg/2025-07-25_1/115055636', 'https://homes.bg/2025-07-25_1/115055637', 'https://homes.bg/2025-07-25_1/115055638', 'https://homes.bg/2025-07-25_1/115055639', 'https://homes.bg/2025-07-25_1/115055640', 'https://homes.bg/2025-07-25_1/115055641', 'https://homes.bg/2025-07-25_1/115055642', 'https://homes.bg/2025-07-25_1/115055643', 'https://homes.bg/2025-07-25_1/115055644', 'https://homes.bg/2025-07-25_1/115055645']",199500.0,EUR,"2,933 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-05 06:04:06.675106,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1633843,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-77m2-sofiya-zhk.-iztok/as1633843,,"жк. Изток, София","Двустаен, 77m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-25_1/115055863', 'https://homes.bg/2025-07-25_1/115055864', 'https://homes.bg/2025-07-25_1/115055865', 'https://homes.bg/2025-07-25_1/115055866', 'https://homes.bg/2025-07-25_1/115055867', 'https://homes.bg/2025-07-25_1/115055868', 'https://homes.bg/2025-07-25_1/115055869', 'https://homes.bg/2025-07-25_1/115055870', 'https://homes.bg/2025-07-25_1/115055871', 'https://homes.bg/2025-07-25_1/115055872']",292500.0,EUR,"3,798 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-05 06:04:06.675137,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1625867,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-zhk.-iztok/as1625867,,"жк. Изток, София","Тристаен, 76m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-05-20_1/114202679', 'https://homes.bg/2025-05-20_1/114202680', 'https://homes.bg/2025-05-20_1/114202681', 'https://homes.bg/2025-05-20_1/114202682', 'https://homes.bg/2025-05-20_1/114202683', 'https://homes.bg/2025-05-20_1/114202684', 'https://homes.bg/2025-05-20_1/114202685', 'https://homes.bg/2025-05-20_1/114202686', 'https://homes.bg/2025-05-20_1/114202687', 'https://homes.bg/2025-05-20_1/114202688']",320000.0,EUR,"4,210 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-05 06:04:06.675173,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,10.0,['Изток'],апартамент
1622796,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-314m2-sofiya-zhk.-iztok/as1622796,,"жк. Изток, София","Четиристаен, 314m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-04-16_1/113777661', 'https://homes.bg/2025-04-16_1/113777662', 'https://homes.bg/2025-04-16_1/113777663', 'https://homes.bg/2025-04-16_1/113777664', 'https://homes.bg/2025-04-16_1/113777665', 'https://homes.bg/2025-04-16_1/113777666', 'https://homes.bg/2025-04-16_1/113777667']",1838187.0,EUR,"5,854 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-05 06:04:06.675232,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,7.0,['Изток'],апартамент
1623284,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-150m2-sofiya-zhk.-iztok/as1623284,,"жк. Изток, София","Тристаен, 150m²",Тухла,1,"['https://homes.bg/2025-04-17_1/113796352', 'https://homes.bg/2025-04-17_1/113796353', 'https://homes.bg/2025-04-17_1/113796354', 'https://homes.bg/2025-04-17_1/113796355', 'https://homes.bg/2025-04-17_1/113796356']",869072.0,EUR,"5,793 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-05 06:04:06.675263,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,5.0,['Изток'],апартамент
1622795,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-iztok/as1622795,,"жк. Изток, София","Тристаен, 110m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-04-16_1/113777658', 'https://homes.bg/2025-04-16_1/113777659', 'https://homes.bg/2025-04-16_1/113777660']",636434.0,EUR,"5,785 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-05 06:04:06.675287,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,35,София,3.0,['Изток'],апартамент
