id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1596936,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-zhk.-ivan-vazov/as1596936,,"жк. Иван Вазов, София","Тристаен, 97m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-03_2/111894637', 'https://homes.bg/2024-11-03_2/111894638', 'https://homes.bg/2024-11-03_2/111894639', 'https://homes.bg/2024-11-03_2/111894640', 'https://homes.bg/2024-11-03_2/111894641', 'https://homes.bg/2024-11-03_2/111894642', 'https://homes.bg/2024-11-03_2/111894643', 'https://homes.bg/2024-11-03_2/111894644', 'https://homes.bg/2024-11-03_2/111894645', 'https://homes.bg/2024-11-03_2/111894646']",389000.0,EUR,"4,010 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.487894,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1659241,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-zhk.-ivan-vazov/as1659241,,"жк. Иван Вазов, София","Двустаен, 67m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-11_2/116399772', 'https://homes.bg/2025-11-11_2/116399774', 'https://homes.bg/2025-11-11_2/116399771', 'https://homes.bg/2025-11-11_2/116399773', 'https://homes.bg/2025-11-11_2/116399775', 'https://homes.bg/2025-11-11_2/116399770', 'https://homes.bg/2025-11-11_2/116399769', 'https://homes.bg/2025-11-13_1/116429184', 'https://homes.bg/2025-11-11_2/116399768', 'https://homes.bg/2025-11-11_2/116399776']",369000.0,EUR,"5,507 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-16 06:02:55.487974,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1659244,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-ivan-vazov/as1659244,,"жк. Иван Вазов, София","Тристаен, 110m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-11_2/116399818', 'https://homes.bg/2025-11-11_2/116399817', 'https://homes.bg/2025-11-11_2/116399816', 'https://homes.bg/2025-11-11_2/116399820', 'https://homes.bg/2025-11-11_2/116399821', 'https://homes.bg/2025-11-11_2/116399819', 'https://homes.bg/2025-11-11_2/116399822', 'https://homes.bg/2025-11-11_2/116399823', 'https://homes.bg/2025-11-13_1/116429183', 'https://homes.bg/2025-11-11_2/116399815']",605000.0,EUR,"5,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.488015,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1658661,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-92m2-sofiya-zhk.-ivan-vazov/as1658661,,"жк. Иван Вазов, София","Тристаен, 92m²",Панел,1,"['https://homes.bg/2025-11-08_2/116371338', 'https://homes.bg/2025-11-08_2/116371339', 'https://homes.bg/2025-11-08_2/116371340', 'https://homes.bg/2025-11-08_2/116371341', 'https://homes.bg/2025-11-08_2/116371342']",400000.0,EUR,"4,347 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.488042,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,5.0,['Иван Вазов'],апартамент
1658605,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-223m2-sofiya-zhk.-ivan-vazov/as1658605,,"жк. Иван Вазов, София","Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-07_2/116352648', 'https://homes.bg/2025-11-07_2/116352649', 'https://homes.bg/2025-11-07_2/116352650', 'https://homes.bg/2025-11-07_2/116352651', 'https://homes.bg/2025-11-07_2/116352652', 'https://homes.bg/2025-11-07_2/116352653', 'https://homes.bg/2025-11-07_2/116352654', 'https://homes.bg/2025-11-07_2/116352655', 'https://homes.bg/2025-11-07_2/116352656', 'https://homes.bg/2025-11-07_2/116352657']",780000.0,EUR,"3,497 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-11-16 06:02:55.488073,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1578309,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-200m2-sofiya-zhk.-ivan-vazov/as1578309,,"жк. Иван Вазов, София","Четиристаен, 200m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-11-07_1/116344943', 'https://homes.bg/2025-11-07_1/116344944', 'https://homes.bg/2025-11-07_1/116344945', 'https://homes.bg/2025-11-07_1/116344946', 'https://homes.bg/2025-11-07_1/116344947', 'https://homes.bg/2025-11-07_1/116344948', 'https://homes.bg/2025-11-07_1/116344949']",480000.0,EUR,"2,400 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-11-16 06:02:55.488099,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,7.0,['Иван Вазов'],апартамент
1644892,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-ivan-vazov/as1644892,,"жк. Иван Вазов, София","Тристаен, 84m²","Тухла, Обзаведен",1,"['https://homes.bg/2025-11-07_1/116343882', 'https://homes.bg/2025-11-07_1/116343883', 'https://homes.bg/2025-11-07_1/116343884', 'https://homes.bg/2025-11-07_1/116343885', 'https://homes.bg/2025-11-07_1/116343886', 'https://homes.bg/2025-11-07_1/116343887', 'https://homes.bg/2025-11-07_1/116343888', 'https://homes.bg/2025-11-07_1/116343889', 'https://homes.bg/2025-11-07_1/116343890', 'https://homes.bg/2025-11-07_1/116343891']",320000.0,EUR,"3,809 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.488123,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1531528,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-ivan-vazov/as1531528,,"жк. Иван Вазов, София","Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2023-11-20_2/107341826', 'https://homes.bg/2023-11-20_2/107341828', 'https://homes.bg/2023-11-20_2/107341830', 'https://homes.bg/2023-11-20_2/107341832', 'https://homes.bg/2023-11-20_2/107341834', 'https://homes.bg/2023-11-20_2/107341835', 'https://homes.bg/2023-11-20_2/107341836', 'https://homes.bg/2023-11-20_2/107341837', 'https://homes.bg/2023-11-20_2/107341838']",350000.0,EUR,"3,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.488150,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,9.0,['Иван Вазов'],апартамент
1652350,as,https://homes.bg/offer/apartament-za-prodazhba/garazh-22m2-sofiya-zhk.-ivan-vazov/as1652350,,"жк. Иван Вазов, София","Гараж, 22m²",ТЕЦ,1,"['https://homes.bg/2025-10-05_1/115920443', 'https://homes.bg/2025-10-05_1/115920444']",109000.0,EUR,"4,954 EUR/m²",,,False, продажба,,2025-11-16 06:02:55.488169,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,2.0,['Иван Вазов'],апартамент
1656758,as,https://homes.bg/offer/apartament-za-prodazhba/garazh-20m2-sofiya-zhk.-ivan-vazov/as1656758,,"жк. Иван Вазов, София","Гараж, 20m²",Тухла,1,['https://homes.bg/2025-10-29_2/116223925'],109000.0,EUR,"5,450 EUR/m²",,,False, продажба,,2025-11-16 06:02:55.488193,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,1.0,['Иван Вазов'],апартамент
1651080,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-ivan-vazov/as1651080,,"жк. Иван Вазов, София","Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-28_2/115838996', 'https://homes.bg/2025-09-28_2/115839008', 'https://homes.bg/2025-09-28_2/115839010', 'https://homes.bg/2025-09-28_2/115839026', 'https://homes.bg/2025-09-28_2/115839035', 'https://homes.bg/2025-09-28_2/115839037', 'https://homes.bg/2025-09-28_2/115839048', 'https://homes.bg/2025-09-28_2/115839051', 'https://homes.bg/2025-09-28_2/115839065', 'https://homes.bg/2025-09-28_2/115839074']",390000.0,EUR,"3,900 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.488210,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1457114,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-zhk.-ivan-vazov/as1457114,,"жк. Иван Вазов, София","Четиристаен, 180m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-21_2/116154405', 'https://homes.bg/2025-10-21_2/116154406', 'https://homes.bg/2025-10-21_2/116154407', 'https://homes.bg/2025-10-21_2/116154408', 'https://homes.bg/2025-10-21_2/116154409', 'https://homes.bg/2025-10-21_2/116154410', 'https://homes.bg/2025-10-21_2/116154411', 'https://homes.bg/2025-10-21_2/116154412', 'https://homes.bg/2025-10-21_2/116154413', 'https://homes.bg/2025-10-21_2/116154414']",950000.0,EUR,"5,277 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-11-16 06:02:55.488232,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1561935,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-ivan-vazov/as1561935,,"жк. Иван Вазов, София","Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-04-20_1/109343690', 'https://homes.bg/2024-04-20_1/109343694', 'https://homes.bg/2024-04-20_1/109343693', 'https://homes.bg/2024-04-20_1/109343692', 'https://homes.bg/2024-04-20_1/109343689', 'https://homes.bg/2024-04-20_1/109343691', 'https://homes.bg/2024-04-20_1/109343696', 'https://homes.bg/2024-04-20_1/109343695']",239900.0,EUR,"3,241 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-16 06:02:55.488247,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,8.0,['Иван Вазов'],апартамент
1634240,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-223m2-sofiya-zhk.-ivan-vazov/as1634240,,"жк. Иван Вазов, София","Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_2/115962018', 'https://homes.bg/2025-10-08_2/115962019', 'https://homes.bg/2025-10-08_2/115962020', 'https://homes.bg/2025-10-08_2/115962021', 'https://homes.bg/2025-10-08_2/115962022', 'https://homes.bg/2025-10-08_2/115962023', 'https://homes.bg/2025-10-08_2/115962024', 'https://homes.bg/2025-10-08_2/115962025', 'https://homes.bg/2025-10-08_2/115962026', 'https://homes.bg/2025-10-08_2/115962027']",790000.0,EUR,"3,542 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-11-16 06:02:55.488264,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1569755,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-zhk.-ivan-vazov/as1569755,,"жк. Иван Вазов, София","Тристаен, 97m²",Тухла,1,"['https://homes.bg/2024-06-06_2/109911869', 'https://homes.bg/2024-06-06_2/109911870', 'https://homes.bg/2024-06-06_2/109911871', 'https://homes.bg/2024-06-06_2/109911872', 'https://homes.bg/2024-06-06_2/109911873', 'https://homes.bg/2024-06-06_2/109911874', 'https://homes.bg/2024-06-06_2/109911875', 'https://homes.bg/2024-06-06_2/109911876', 'https://homes.bg/2024-06-06_2/109911877', 'https://homes.bg/2024-06-06_2/109911878']",415000.0,EUR,"4,278 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-16 06:02:55.488280,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,10.0,['Иван Вазов'],апартамент
1374938,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-38m2-sofiya-zhk.-ivan-vazov/as1374938,,"жк. Иван Вазов, София","Едностаен, 38m²","Тухла, Необзаведен, ТЕЦ",1,[],72000.0,EUR,"1,894 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-11-16 06:02:55.488292,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,16,София,0.0,['Иван Вазов'],апартамент
