id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1613671,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-izgrev/as1613671,днес,"жк. Изгрев, София","Двустаен, 64m²",Тухла,1,['https://homes.bg/2025-11-27_2/116522301'],370734.0,EUR,"5,792 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-31 18:03:23.787235,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,1.0,['Изгрев'],апартамент
1624851,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-48m2-sofiya-zhk.-izgrev/as1624851,днес,"жк. Изгрев, София","Двустаен, 48m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-12-02_2/116692551', 'https://homes.bg/2025-12-02_2/116692552', 'https://homes.bg/2025-12-02_2/116692553', 'https://homes.bg/2025-12-02_2/116692555', 'https://homes.bg/2025-12-02_2/116692557', 'https://homes.bg/2025-12-02_2/116692559', 'https://homes.bg/2025-12-02_2/116692561']",199900.0,EUR,"4,164 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-31 18:03:23.787312,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,7.0,['Изгрев'],апартамент
1653521,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-298m2-sofiya-zhk.-izgrev/as1653521,,"жк. Изгрев, София","Четиристаен, 298m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-10_2/115995616', 'https://homes.bg/2025-10-10_2/115995619', 'https://homes.bg/2025-10-10_2/115995617', 'https://homes.bg/2025-10-10_2/115995618', 'https://homes.bg/2025-10-10_2/115995624', 'https://homes.bg/2025-10-10_2/115995623', 'https://homes.bg/2025-10-10_2/115995621', 'https://homes.bg/2025-10-10_2/115995622', 'https://homes.bg/2025-10-10_2/115995620']",999999.0,EUR,"3,355 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-31 18:03:23.787353,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,9.0,['Изгрев'],апартамент
1592240,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1592240,,"жк. Изгрев, София","Тристаен, 167m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-23_2/116974484', 'https://homes.bg/2025-12-23_2/116974485', 'https://homes.bg/2025-12-23_2/116974486', 'https://homes.bg/2025-12-23_2/116974487', 'https://homes.bg/2025-12-23_2/116974488', 'https://homes.bg/2025-12-23_2/116974489', 'https://homes.bg/2025-12-23_2/116974490', 'https://homes.bg/2025-12-23_2/116974491', 'https://homes.bg/2025-12-23_2/116974492', 'https://homes.bg/2025-12-23_2/116974493']",725000.0,EUR,"4,341 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-31 18:03:23.787396,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,10.0,['Изгрев'],апартамент
1592239,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-207m2-sofiya-zhk.-izgrev/as1592239,,"жк. Изгрев, София","Четиристаен, 207m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-18_2/116924490', 'https://homes.bg/2025-12-18_2/116924491', 'https://homes.bg/2025-12-18_2/116924492', 'https://homes.bg/2025-12-18_2/116924493', 'https://homes.bg/2025-12-18_2/116924494', 'https://homes.bg/2025-12-18_2/116924495', 'https://homes.bg/2025-12-18_2/116924496', 'https://homes.bg/2025-12-18_2/116924497', 'https://homes.bg/2025-12-18_2/116924498', 'https://homes.bg/2025-12-18_2/116924499']",891667.0,EUR,"4,307 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-31 18:03:23.787429,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,10.0,['Изгрев'],апартамент
1642574,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-izgrev/as1642574,,"жк. Изгрев, София","Тристаен, 122m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-16_2/116893023', 'https://homes.bg/2025-12-16_2/116893024', 'https://homes.bg/2025-12-16_2/116893025', 'https://homes.bg/2025-12-16_2/116893026', 'https://homes.bg/2025-12-16_2/116893027', 'https://homes.bg/2025-12-16_2/116893028', 'https://homes.bg/2025-12-16_2/116893029', 'https://homes.bg/2025-12-16_2/116893030', 'https://homes.bg/2025-12-16_2/116893031', 'https://homes.bg/2025-12-16_2/116893032']",589990.0,EUR,"4,835 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-31 18:03:23.787471,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,10.0,['Изгрев'],апартамент
1649106,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-zhk.-izgrev/as1649106,,"жк. Изгрев, София","Четиристаен, 180m²",ЕПК,1,"['https://homes.bg/2025-11-22_1/116509366', 'https://homes.bg/2025-11-22_1/116509367', 'https://homes.bg/2025-11-22_1/116509368', 'https://homes.bg/2025-11-22_1/116509369', 'https://homes.bg/2025-11-22_1/116509370', 'https://homes.bg/2025-11-22_1/116509371', 'https://homes.bg/2025-11-22_1/116509372', 'https://homes.bg/2025-11-22_1/116509373', 'https://homes.bg/2025-11-22_1/116509374', 'https://homes.bg/2025-11-22_1/116509375']",875000.0,EUR,"4,861 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-31 18:03:23.787511,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,10.0,['Изгрев'],апартамент
1646986,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-izgrev/as1646986,,"жк. Изгрев, София","Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-05_1/115575323', 'https://homes.bg/2025-09-05_1/115575325', 'https://homes.bg/2025-09-05_1/115575329', 'https://homes.bg/2025-09-05_1/115575327', 'https://homes.bg/2025-09-05_1/115575324', 'https://homes.bg/2025-09-05_1/115575322', 'https://homes.bg/2025-09-05_1/115575331', 'https://homes.bg/2025-09-05_1/115575332', 'https://homes.bg/2025-09-23_2/115764337']",270000.0,EUR,"3,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-31 18:03:23.787544,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,9.0,['Изгрев'],апартамент
1656663,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-77m2-sofiya-zhk.-izgrev/as1656663,,"жк. Изгрев, София","Двустаен, 77m²","Тухла, Необзаведен",1,"['https://homes.bg/2025-12-12_1/116845031', 'https://homes.bg/2025-12-12_1/116845032', 'https://homes.bg/2025-12-12_1/116845033', 'https://homes.bg/2025-12-12_1/116845034', 'https://homes.bg/2025-12-12_1/116845035', 'https://homes.bg/2025-12-12_1/116845036', 'https://homes.bg/2025-12-12_1/116845037', 'https://homes.bg/2025-12-12_1/116845038', 'https://homes.bg/2025-12-12_1/116845039', 'https://homes.bg/2025-12-12_1/116845040']",320000.0,EUR,"4,155 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-31 18:03:23.787575,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,10.0,['Изгрев'],апартамент
1455737,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-300m2-sofiya-zhk.-izgrev/as1455737,,"жк. Изгрев, София","Многостаен, 300m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-11_2/116842828', 'https://homes.bg/2025-12-11_2/116842829', 'https://homes.bg/2025-12-11_2/116842830', 'https://homes.bg/2025-12-11_2/116842831', 'https://homes.bg/2025-12-11_2/116842832', 'https://homes.bg/2025-12-11_2/116842833', 'https://homes.bg/2025-12-11_2/116842834', 'https://homes.bg/2025-12-11_2/116842835', 'https://homes.bg/2025-12-11_2/116842836', 'https://homes.bg/2025-12-11_2/116842837']",1300000.0,EUR,"4,333 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-31 18:03:23.787607,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,34,София,10.0,['Изгрев'],апартамент
