id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1658077,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1658077,вчера,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-04_2/116294754', 'https://homes.bg/2025-11-04_2/116294755', 'https://homes.bg/2025-11-04_2/116294756', 'https://homes.bg/2025-11-04_2/116294757']",480000.0,EUR,"3,428 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-05 06:03:07.225187,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,4.0,['Стрелбище'],апартамент
1658076,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-strelbishte/as1658076,вчера,"жк. Стрелбище, София","Тристаен, 122m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-04_2/116294750', 'https://homes.bg/2025-11-04_2/116294751', 'https://homes.bg/2025-11-04_2/116294752', 'https://homes.bg/2025-11-04_2/116294753']",430000.0,EUR,"3,524 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-05 06:03:07.225253,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,4.0,['Стрелбище'],апартамент
1650612,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1650612,вчера,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-04_2/116294746', 'https://homes.bg/2025-11-04_2/116294747', 'https://homes.bg/2025-11-04_2/116294748', 'https://homes.bg/2025-11-04_2/116294749']",520000.0,EUR,"3,714 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-05 06:03:07.225280,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,4.0,['Стрелбище'],апартамент
1636136,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-45m2-sofiya-zhk.-strelbishte/as1636136,вчера,"жк. Стрелбище, София","Едностаен, 45m²","Панел, ТЕЦ",1,"['https://homes.bg/2025-07-01_1/114744356', 'https://homes.bg/2025-07-01_1/114744357', 'https://homes.bg/2025-07-01_1/114744358', 'https://homes.bg/2025-07-01_1/114744359', 'https://homes.bg/2025-07-01_1/114744360', 'https://homes.bg/2025-07-01_1/114744361', 'https://homes.bg/2025-07-01_1/114744362']",160000.0,EUR,"3,555 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-11-05 06:03:07.225304,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,7.0,['Стрелбище'],апартамент
1591701,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-strelbishte/as1591701,вчера,"жк. Стрелбище, София","Едностаен, 32m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-11-28_2/112236416', 'https://homes.bg/2024-11-28_2/112236417']",121255.0,EUR,"3,789 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-11-05 06:03:07.225327,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,2.0,['Стрелбище'],апартамент
1591702,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-strelbishte/as1591702,вчера,"жк. Стрелбище, София","Двустаен, 65m²","Тухла, ТЕЦ",1,['https://homes.bg/2024-11-28_2/112236418'],242400.0,EUR,"3,729 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-05 06:03:07.225342,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,1.0,['Стрелбище'],апартамент
1645472,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-strelbishte/as1645472,вчера,"жк. Стрелбище, София","Двустаен, 62m²","Тухла, ТЕЦ",1,['https://homes.bg/2025-10-24_2/116184794'],192617.0,EUR,"3,106 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-05 06:03:07.225355,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,1.0,['Стрелбище'],апартамент
1613655,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613655,вчера,"жк. Стрелбище, София","Тристаен, 123m²","Тухла, Електричество",1,"['https://homes.bg/2025-08-09_2/115262339', 'https://homes.bg/2025-08-09_2/115262341', 'https://homes.bg/2025-08-09_2/115262343', 'https://homes.bg/2025-08-09_2/115262345', 'https://homes.bg/2025-08-09_2/115262347', 'https://homes.bg/2025-08-09_2/115262349']",352735.0,EUR,"2,867 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-05 06:03:07.225369,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,6.0,['Стрелбище'],апартамент
1613659,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613659,вчера,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-31_2/115131278', 'https://homes.bg/2025-07-31_2/115131279', 'https://homes.bg/2025-07-31_2/115131280']",450000.0,EUR,"3,214 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-05 06:03:07.225383,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,3.0,['Стрелбище'],апартамент
1613660,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-strelbishte/as1613660,вчера,"жк. Стрелбище, София","Двустаен, 82m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-31_2/115131281', 'https://homes.bg/2025-07-31_2/115131283', 'https://homes.bg/2025-07-31_2/115131285']",262000.0,EUR,"3,195 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-05 06:03:07.225396,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,119,София,3.0,['Стрелбище'],апартамент
