id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1662517,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-zhk.-lozenec/as1662517,днес,"жк. Лозенец, София","Тристаен, 98m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-04_1/116736107', 'https://homes.bg/2025-12-04_1/116736105', 'https://homes.bg/2025-12-04_1/116736104', 'https://homes.bg/2025-12-04_1/116736103', 'https://homes.bg/2025-12-04_1/116736106', 'https://homes.bg/2025-12-04_1/116736101', 'https://homes.bg/2025-12-04_1/116736100', 'https://homes.bg/2025-12-04_1/116736102', 'https://homes.bg/2025-12-04_1/116736108']",392000.0,EUR,"4,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2026-01-18 18:03:36.350765,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,9.0,['Лозенец'],апартамент
1659480,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-50m2-sofiya-zhk.-lozenec/as1659480,днес,"жк. Лозенец, София","Едностаен, 50m²","Тухла, Обзаведен, Локално отопление",1,"['https://homes.bg/2025-11-12_2/116414691', 'https://homes.bg/2025-11-12_2/116414690', 'https://homes.bg/2025-11-12_2/116414687', 'https://homes.bg/2025-11-12_2/116414692', 'https://homes.bg/2025-11-12_2/116414689', 'https://homes.bg/2025-11-12_2/116414685', 'https://homes.bg/2025-11-12_2/116414693', 'https://homes.bg/2025-11-12_2/116414686', 'https://homes.bg/2025-11-12_2/116414688', 'https://homes.bg/2025-11-12_2/116414684']",234900.0,EUR,"4,698 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2026-01-18 18:03:36.350832,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1563368,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-lozenec/as1563368,днес,"жк. Лозенец, София","Четиристаен, 120m²","Тухла, Електричество",1,"['https://homes.bg/2026-01-15_2/117239560', 'https://homes.bg/2026-01-15_2/117239562', 'https://homes.bg/2026-01-15_2/117239564', 'https://homes.bg/2026-01-15_2/117239566', 'https://homes.bg/2026-01-15_2/117239568', 'https://homes.bg/2026-01-15_2/117239570', 'https://homes.bg/2026-01-15_2/117239572', 'https://homes.bg/2026-01-15_2/117239574', 'https://homes.bg/2026-01-15_2/117239576', 'https://homes.bg/2026-01-15_2/117239578']",450000.0,EUR,"3,750 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2026-01-18 18:03:36.350870,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1645406,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-zhk.-lozenec/as1645406,днес,"жк. Лозенец, София","Двустаен, 98m²","Тухла, Електричество",1,"['https://homes.bg/2025-12-16_2/116892443', 'https://homes.bg/2025-12-16_2/116892444', 'https://homes.bg/2025-12-16_2/116892445', 'https://homes.bg/2025-12-16_2/116892446', 'https://homes.bg/2025-12-16_2/116892447', 'https://homes.bg/2025-12-16_2/116892448', 'https://homes.bg/2025-12-16_2/116892449', 'https://homes.bg/2025-12-16_2/116892450', 'https://homes.bg/2025-12-16_2/116892451', 'https://homes.bg/2025-12-16_2/116892452']",400000.0,EUR,"4,081 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2026-01-18 18:03:36.350901,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1645264,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-zhk.-lozenec/as1645264,днес,"жк. Лозенец, София","Тристаен, 128m²","Тухла, Електричество",1,"['https://homes.bg/2025-12-03_2/116710389', 'https://homes.bg/2025-12-03_2/116710390', 'https://homes.bg/2025-12-03_2/116710391', 'https://homes.bg/2025-12-03_2/116710392', 'https://homes.bg/2025-12-03_2/116710393', 'https://homes.bg/2025-12-03_2/116710394', 'https://homes.bg/2025-12-03_2/116710395', 'https://homes.bg/2025-12-03_2/116710396', 'https://homes.bg/2025-12-03_2/116710397', 'https://homes.bg/2025-12-03_2/116710398']",432500.0,EUR,"3,378 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2026-01-18 18:03:36.350929,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1645522,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-181m2-sofiya-zhk.-lozenec/as1645522,днес,"жк. Лозенец, София","Четиристаен, 181m²",Тухла,1,"['https://homes.bg/2025-12-03_2/116710341', 'https://homes.bg/2025-12-03_2/116710342', 'https://homes.bg/2025-12-03_2/116710343', 'https://homes.bg/2025-12-03_2/116710344', 'https://homes.bg/2025-12-03_2/116710345', 'https://homes.bg/2025-12-03_2/116710346', 'https://homes.bg/2025-12-03_2/116710347', 'https://homes.bg/2025-12-03_2/116710348']",1049280.0,EUR,"5,797 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2026-01-18 18:03:36.350956,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,8.0,['Лозенец'],апартамент
1645410,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-lozenec/as1645410,днес,"жк. Лозенец, София","Тристаен, 130m²",Тухла,1,"['https://homes.bg/2025-12-03_2/116710371', 'https://homes.bg/2025-12-03_2/116710373', 'https://homes.bg/2025-12-03_2/116710375', 'https://homes.bg/2025-12-03_2/116710377', 'https://homes.bg/2025-12-03_2/116710379', 'https://homes.bg/2025-12-03_2/116710381', 'https://homes.bg/2025-12-03_2/116710383', 'https://homes.bg/2025-12-03_2/116710385', 'https://homes.bg/2025-12-03_2/116710387', 'https://homes.bg/2025-12-03_2/116710388']",430400.0,EUR,"3,310 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2026-01-18 18:03:36.350977,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1645408,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-lozenec/as1645408,днес,"жк. Лозенец, София","Тристаен, 130m²","Тухла, Електричество",1,"['https://homes.bg/2025-12-03_2/116710359', 'https://homes.bg/2025-12-03_2/116710360', 'https://homes.bg/2025-12-03_2/116710361', 'https://homes.bg/2025-12-03_2/116710362', 'https://homes.bg/2025-12-03_2/116710363', 'https://homes.bg/2025-12-03_2/116710364', 'https://homes.bg/2025-12-03_2/116710365', 'https://homes.bg/2025-12-03_2/116710366', 'https://homes.bg/2025-12-03_2/116710367', 'https://homes.bg/2025-12-03_2/116710368']",453600.0,EUR,"3,489 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2026-01-18 18:03:36.350995,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1645266,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-zhk.-lozenec/as1645266,днес,"жк. Лозенец, София","Тристаен, 128m²","Тухла, Електричество",1,"['https://homes.bg/2025-12-03_2/116710399', 'https://homes.bg/2025-12-03_2/116710400', 'https://homes.bg/2025-12-03_2/116710401', 'https://homes.bg/2025-12-03_2/116710402', 'https://homes.bg/2025-12-03_2/116710403', 'https://homes.bg/2025-12-03_2/116710404', 'https://homes.bg/2025-12-03_2/116710405', 'https://homes.bg/2025-12-03_2/116710406', 'https://homes.bg/2025-12-03_2/116710407', 'https://homes.bg/2025-12-03_2/116710408']",413700.0,EUR,"3,232 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2026-01-18 18:03:36.351015,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
1636069,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-99m2-sofiya-zhk.-lozenec/as1636069,вчера,"жк. Лозенец, София","Четиристаен, 99m²","Тухла, Обзаведен, Локално отопление",1,"['https://homes.bg/2026-01-17_2/117280865', 'https://homes.bg/2026-01-17_2/117280866', 'https://homes.bg/2026-01-17_2/117280867', 'https://homes.bg/2026-01-17_2/117280868', 'https://homes.bg/2026-01-17_2/117280869', 'https://homes.bg/2026-01-17_2/117280870', 'https://homes.bg/2026-01-17_2/117280871', 'https://homes.bg/2026-01-17_2/117280872', 'https://homes.bg/2026-01-17_2/117280873', 'https://homes.bg/2026-01-17_2/117280874']",453000.0,EUR,"4,575 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2026-01-18 18:03:36.351036,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,337,София,10.0,['Лозенец'],апартамент
