id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1626051,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-48m2-sofiya-kv.-reduta/as1626051,вчера,"кв. Редута, София","Едностаен, 48m²",Тухла,1,"['https://homes.bg/2025-05-05_2/114008465', 'https://homes.bg/2025-05-05_2/114008466', 'https://homes.bg/2025-05-05_2/114008467', 'https://homes.bg/2025-05-05_2/114008468', 'https://homes.bg/2025-05-05_2/114008469', 'https://homes.bg/2025-05-05_2/114008470', 'https://homes.bg/2025-05-05_2/114008471', 'https://homes.bg/2025-05-05_2/114008472', 'https://homes.bg/2025-05-05_2/114008473']",119500.0,EUR,"2,489 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-05-06 06:03:18.564599,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,9.0,['Редута'],апартамент
1624705,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-102m2-sofiya-kv.-reduta/as1624705,вчера,"кв. Редута, София","Тристаен, 102m²","Тухла, Обзаведен, Прокарва се",1,"['https://homes.bg/2025-04-26_1/113895230', 'https://homes.bg/2025-04-26_1/113895231', 'https://homes.bg/2025-04-26_1/113895232', 'https://homes.bg/2025-04-26_1/113895233', 'https://homes.bg/2025-04-26_1/113895234', 'https://homes.bg/2025-04-26_1/113895235', 'https://homes.bg/2025-04-26_1/113895236', 'https://homes.bg/2025-04-26_1/113895237', 'https://homes.bg/2025-04-26_1/113895238', 'https://homes.bg/2025-04-26_1/113895239']",345000.0,EUR,"3,382 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-06 06:03:18.564680,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,10.0,['Редута'],апартамент
1625496,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-175m2-sofiya-kv.-reduta/as1625496,,"кв. Редута, София","Четиристаен, 175m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-05-05_1/113999710', 'https://homes.bg/2025-05-05_1/113999711', 'https://homes.bg/2025-05-05_1/113999712', 'https://homes.bg/2025-05-05_1/113999713', 'https://homes.bg/2025-05-05_1/113999714', 'https://homes.bg/2025-05-05_1/113999715', 'https://homes.bg/2025-05-05_1/113999716', 'https://homes.bg/2025-05-05_1/113999717', 'https://homes.bg/2025-05-05_1/113999718', 'https://homes.bg/2025-05-05_1/113999719']",450000.0,EUR,"2,571 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-05-06 06:03:18.564711,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,10.0,['Редута'],апартамент
1625489,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-85m2-sofiya-kv.-reduta/as1625489,,"кв. Редута, София","Тристаен, 85m²",Тухла,1,"['https://homes.bg/2025-05-01_1/113958563', 'https://homes.bg/2025-05-01_1/113958564', 'https://homes.bg/2025-05-01_1/113958565', 'https://homes.bg/2025-05-01_1/113958566', 'https://homes.bg/2025-05-01_1/113958567', 'https://homes.bg/2025-05-01_1/113958568', 'https://homes.bg/2025-05-01_1/113958569', 'https://homes.bg/2025-05-01_1/113958570', 'https://homes.bg/2025-05-01_1/113958571', 'https://homes.bg/2025-05-01_1/113958572']",275000.0,EUR,"3,235 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-06 06:03:18.564740,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,10.0,['Редута'],апартамент
1624805,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-52m2-sofiya-kv.-reduta/as1624805,,"кв. Редута, София","Двустаен, 52m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-04-28_1/113911190', 'https://homes.bg/2025-04-28_1/113911187', 'https://homes.bg/2025-04-28_1/113911188', 'https://homes.bg/2025-04-28_1/113911189', 'https://homes.bg/2025-04-28_1/113911184', 'https://homes.bg/2025-04-28_1/113911186', 'https://homes.bg/2025-04-28_1/113911185', 'https://homes.bg/2025-04-28_1/113911183', 'https://homes.bg/2025-04-28_1/113911191', 'https://homes.bg/2025-04-28_1/113911192']",140000.0,EUR,"2,692 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-05-06 06:03:18.564769,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,10.0,['Редута'],апартамент
1624017,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-50m2-sofiya-kv.-reduta/as1624017,,"кв. Редута, София","Двустаен, 50m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-04-23_1/113849495', 'https://homes.bg/2025-04-23_1/113849496']",120144.0,EUR,"2,402 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-05-06 06:03:18.564796,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,2.0,['Редута'],апартамент
1506229,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-126m2-sofiya-kv.-reduta/as1506229,,"кв. Редута, София","Тристаен, 126m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2023-07-18_1/102292394', 'https://homes.bg/2023-07-18_1/102292395', 'https://homes.bg/2023-07-18_1/102292396', 'https://homes.bg/2023-07-18_1/102292397', 'https://homes.bg/2023-07-18_1/102292398']",260000.0,EUR,"2,063 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-06 06:03:18.564818,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,5.0,['Редута'],апартамент
1606054,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-72m2-sofiya-kv.-reduta/as1606054,,"кв. Редута, София","Двустаен, 72m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-01-15_2/112677444', 'https://homes.bg/2025-01-15_2/112677442', 'https://homes.bg/2025-01-15_2/112677449', 'https://homes.bg/2025-01-15_2/112677446', 'https://homes.bg/2025-01-15_2/112677448', 'https://homes.bg/2025-01-15_2/112677445', 'https://homes.bg/2025-01-15_2/112677450', 'https://homes.bg/2025-01-15_2/112677443', 'https://homes.bg/2025-01-15_2/112677447']",197000.0,EUR,"2,736 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-05-06 06:03:18.564844,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,9.0,['Редута'],апартамент
1624012,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-88m2-sofiya-kv.-reduta/as1624012,,"кв. Редута, София","Двустаен, 88m²","Тухла, Прокарва се",1,['https://homes.bg/2025-04-23_1/113849490'],213000.0,EUR,"2,420 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-05-06 06:03:18.564863,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,1.0,['Редута'],апартамент
1624014,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-104m2-sofiya-kv.-reduta/as1624014,,"кв. Редута, София","Тристаен, 104m²","Тухла, Прокарва се",1,['https://homes.bg/2025-04-23_1/113849492'],250000.0,EUR,"2,403 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-06 06:03:18.564911,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,60,София,1.0,['Редута'],апартамент
