id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1503623,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-dyrvenica/as1503623,днес,"жк. Дървеница, София","Двустаен, 58m²",Тухла,1,['https://homes.bg/2025-11-11_2/116398817'],185300.0,EUR,"3,194 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:04:09.002434,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,1.0,['Дървеница'],апартамент
1643968,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-228m2-sofiya-zhk.-dyrvenica/as1643968,днес,"жк. Дървеница, София","Многостаен, 228m²",Тухла,1,"['https://homes.bg/2025-12-02_2/116679587', 'https://homes.bg/2025-12-02_2/116679588', 'https://homes.bg/2025-12-02_2/116679590', 'https://homes.bg/2025-12-02_2/116679592', 'https://homes.bg/2025-12-02_2/116679594', 'https://homes.bg/2025-12-02_2/116679596', 'https://homes.bg/2025-12-02_2/116679598', 'https://homes.bg/2025-12-02_2/116679600', 'https://homes.bg/2025-12-02_2/116679602', 'https://homes.bg/2025-12-02_2/116679605']",573580.0,EUR,"2,515 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:04:09.002500,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1549125,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1549125,днес,"жк. Дървеница, София","Многостаен, 196m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-13_2/115297466', 'https://homes.bg/2025-08-13_2/115297467', 'https://homes.bg/2025-08-13_2/115297468', 'https://homes.bg/2025-08-13_2/115297469', 'https://homes.bg/2025-08-13_2/115297470', 'https://homes.bg/2025-08-13_2/115297471', 'https://homes.bg/2025-08-13_2/115297472', 'https://homes.bg/2025-08-13_2/115297473', 'https://homes.bg/2025-08-13_2/115297474', 'https://homes.bg/2025-08-13_2/115297475']",509520.0,EUR,"2,599 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:04:09.002534,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1550375,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-180m2-sofiya-zhk.-dyrvenica/as1550375,днес,"жк. Дървеница, София","Тристаен, 180m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-13_2/115297476', 'https://homes.bg/2025-08-13_2/115297477', 'https://homes.bg/2025-08-13_2/115297478', 'https://homes.bg/2025-08-13_2/115297479', 'https://homes.bg/2025-08-13_2/115297480', 'https://homes.bg/2025-08-13_2/115297481', 'https://homes.bg/2025-08-13_2/115297482', 'https://homes.bg/2025-08-13_2/115297483', 'https://homes.bg/2025-08-13_2/115297484', 'https://homes.bg/2025-08-13_2/115297485']",493690.0,EUR,"2,742 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:04:09.002564,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1641911,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1641911,днес,"жк. Дървеница, София","Многостаен, 196m²",Тухла,1,"['https://homes.bg/2025-12-02_2/116679678', 'https://homes.bg/2025-12-02_2/116679680', 'https://homes.bg/2025-12-02_2/116679682', 'https://homes.bg/2025-12-02_2/116679684', 'https://homes.bg/2025-12-02_2/116679686', 'https://homes.bg/2025-12-02_2/116679688', 'https://homes.bg/2025-12-02_2/116679690', 'https://homes.bg/2025-12-02_2/116679692', 'https://homes.bg/2025-12-02_2/116679694', 'https://homes.bg/2025-12-02_2/116679696']",509522.0,EUR,"2,599 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:04:09.002594,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1639055,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-143m2-sofiya-zhk.-dyrvenica/as1639055,днес,"жк. Дървеница, София","Тристаен, 143m²","Тухла, Електричество",1,"['https://homes.bg/2025-09-18_2/115727621', 'https://homes.bg/2025-09-18_2/115727622', 'https://homes.bg/2025-09-18_2/115727623', 'https://homes.bg/2025-09-18_2/115727624', 'https://homes.bg/2025-09-18_2/115727625', 'https://homes.bg/2025-09-18_2/115727626', 'https://homes.bg/2025-09-18_2/115727627', 'https://homes.bg/2025-09-18_2/115727628', 'https://homes.bg/2025-09-18_2/115727629', 'https://homes.bg/2025-09-18_2/115727630']",321750.0,EUR,"2,250 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:04:09.002612,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1638645,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-dyrvenica/as1638645,днес,"жк. Дървеница, София","Тристаен, 110m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-31_2/115130308', 'https://homes.bg/2025-07-31_2/115130309', 'https://homes.bg/2025-07-31_2/115130310', 'https://homes.bg/2025-07-31_2/115130311', 'https://homes.bg/2025-07-31_2/115130312', 'https://homes.bg/2025-07-31_2/115130313', 'https://homes.bg/2025-07-31_2/115130314']",255000.0,EUR,"2,318 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:04:09.002628,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,7.0,['Дървеница'],апартамент
1643969,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-228m2-sofiya-zhk.-dyrvenica/as1643969,днес,"жк. Дървеница, София","Четиристаен, 228m²",Тухла,1,"['https://homes.bg/2025-12-02_2/116679607', 'https://homes.bg/2025-12-02_2/116679609', 'https://homes.bg/2025-12-02_2/116679611', 'https://homes.bg/2025-12-02_2/116679612', 'https://homes.bg/2025-12-02_2/116679614', 'https://homes.bg/2025-12-02_2/116679616', 'https://homes.bg/2025-12-02_2/116679618', 'https://homes.bg/2025-12-02_2/116679620', 'https://homes.bg/2025-12-02_2/116679622', 'https://homes.bg/2025-12-02_2/116679624']",573580.0,EUR,"2,515 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-02 18:04:09.002646,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1602911,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-zhk.-dyrvenica/as1602911,днес,"жк. Дървеница, София","Четиристаен, 196m²",Тухла,1,['https://homes.bg/2025-11-11_2/116398562'],445470.0,EUR,"2,272 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-02 18:04:09.002659,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,1.0,['Дървеница'],апартамент
1643242,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-143m2-sofiya-zhk.-dyrvenica/as1643242,днес,"жк. Дървеница, София","Многостаен, 143m²","Тухла, Електричество",1,"['https://homes.bg/2025-09-18_2/115727553', 'https://homes.bg/2025-09-18_2/115727554', 'https://homes.bg/2025-09-18_2/115727555', 'https://homes.bg/2025-09-18_2/115727556', 'https://homes.bg/2025-09-18_2/115727557', 'https://homes.bg/2025-09-18_2/115727558', 'https://homes.bg/2025-09-18_2/115727559', 'https://homes.bg/2025-09-18_2/115727560', 'https://homes.bg/2025-09-18_2/115727561', 'https://homes.bg/2025-09-18_2/115727562']",321750.0,EUR,"2,250 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:04:09.002677,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
