id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1659996,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-kv.-reduta/as1659996,днес,"кв. Редута, София","Тристаен, 120m²",Тухла,1,"['https://homes.bg/2025-11-15_1/116460355', 'https://homes.bg/2025-11-15_1/116460356', 'https://homes.bg/2025-11-15_1/116460357', 'https://homes.bg/2025-11-15_1/116460358', 'https://homes.bg/2025-11-15_1/116460359', 'https://homes.bg/2025-11-15_1/116460360', 'https://homes.bg/2025-11-15_1/116460361', 'https://homes.bg/2025-11-15_1/116460362', 'https://homes.bg/2025-11-15_1/116460363', 'https://homes.bg/2025-11-15_1/116460364']",355000.0,EUR,"2,958 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122268,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,10.0,['Редута'],апартамент
1641954,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-kv.-reduta/as1641954,днес,"кв. Редута, София","Тристаен, 95m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-10-03_2/115897918', 'https://homes.bg/2025-10-03_2/115897919', 'https://homes.bg/2025-10-03_2/115897920', 'https://homes.bg/2025-10-03_2/115897921', 'https://homes.bg/2025-10-03_2/115897922', 'https://homes.bg/2025-10-03_2/115897923', 'https://homes.bg/2025-10-03_2/115897924', 'https://homes.bg/2025-10-03_2/115897925', 'https://homes.bg/2025-10-03_2/115897926', 'https://homes.bg/2025-10-03_2/115897927']",305000.0,EUR,"3,210 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122345,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,10.0,['Редута'],апартамент
1659924,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-46m2-sofiya-kv.-reduta/as1659924,вчера,"кв. Редута, София","Двустаен, 46m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-11-14_2/116453424', 'https://homes.bg/2025-11-14_2/116453425', 'https://homes.bg/2025-11-14_2/116453426', 'https://homes.bg/2025-11-14_2/116453427', 'https://homes.bg/2025-11-14_2/116453428', 'https://homes.bg/2025-11-14_2/116453429', 'https://homes.bg/2025-11-14_2/116453430', 'https://homes.bg/2025-11-14_2/116453432', 'https://homes.bg/2025-11-14_2/116453433', 'https://homes.bg/2025-11-14_2/116453434']",100000.0,EUR,"2,173 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-15 18:03:11.122382,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,10.0,['Редута'],апартамент
1657482,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-reduta/as1657482,вчера,"кв. Редута, София","Двустаен, 73m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-11-14_2/116456743', 'https://homes.bg/2025-11-14_2/116456744', 'https://homes.bg/2025-11-14_2/116456745', 'https://homes.bg/2025-11-14_2/116456746', 'https://homes.bg/2025-11-14_2/116456747', 'https://homes.bg/2025-11-14_2/116456748', 'https://homes.bg/2025-11-14_2/116456749', 'https://homes.bg/2025-11-14_2/116456750', 'https://homes.bg/2025-11-14_2/116456751', 'https://homes.bg/2025-11-14_2/116456752']",219000.0,EUR,"3,000 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-15 18:03:11.122411,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,10.0,['Редута'],апартамент
1659016,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-reduta/as1659016,вчера,"кв. Редута, София","Двустаен, 68m²","ЕПК, Необзаведен, Електричество",1,"['https://homes.bg/2025-11-14_2/116453410', 'https://homes.bg/2025-11-14_2/116453411', 'https://homes.bg/2025-11-14_2/116453412', 'https://homes.bg/2025-11-14_2/116453413', 'https://homes.bg/2025-11-14_2/116453414', 'https://homes.bg/2025-11-14_2/116453415', 'https://homes.bg/2025-11-14_2/116453416', 'https://homes.bg/2025-11-14_2/116453417', 'https://homes.bg/2025-11-14_2/116453418', 'https://homes.bg/2025-11-14_2/116453419']",239000.0,EUR,"3,514 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-15 18:03:11.122436,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,10.0,['Редута'],апартамент
1659831,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-kv.-reduta/as1659831,вчера,"кв. Редута, София","Тристаен, 98m²",Тухла,1,"['https://homes.bg/2025-11-14_1/116444244', 'https://homes.bg/2025-11-14_1/116444245', 'https://homes.bg/2025-11-14_1/116444246', 'https://homes.bg/2025-11-14_1/116444247', 'https://homes.bg/2025-11-14_1/116444248', 'https://homes.bg/2025-11-14_1/116444249', 'https://homes.bg/2025-11-14_1/116444250', 'https://homes.bg/2025-11-14_1/116444251', 'https://homes.bg/2025-11-14_1/116444252', 'https://homes.bg/2025-11-14_1/116444253']",325000.0,EUR,"3,316 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122455,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,10.0,['Редута'],апартамент
1652956,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-88m2-sofiya-kv.-reduta/as1652956,вчера,"кв. Редута, София","Тристаен, 88m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_1/115958845', 'https://homes.bg/2025-10-08_1/115958846']",325000.0,EUR,"3,693 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122467,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,2.0,['Редута'],апартамент
1627378,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-kv.-reduta/as1627378,вчера,"кв. Редута, София","Тристаен, 93m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-05-13_1/114106568', 'https://homes.bg/2025-05-13_1/114106569']",269000.0,EUR,"2,892 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122479,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,2.0,['Редута'],апартамент
1627377,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-kv.-reduta/as1627377,вчера,"кв. Редута, София","Тристаен, 97m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-05-13_1/114106566', 'https://homes.bg/2025-05-13_1/114106567']",269000.0,EUR,"2,773 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122491,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,2.0,['Редута'],апартамент
1654673,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-79m2-sofiya-kv.-reduta/as1654673,,"кв. Редута, София","Двустаен, 79m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-10-15_1/116055874', 'https://homes.bg/2025-10-15_1/116055875', 'https://homes.bg/2025-10-15_1/116055876', 'https://homes.bg/2025-10-15_1/116055877']",222000.0,EUR,"2,810 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-11-15 18:03:11.122504,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,4.0,['Редута'],апартамент
1643295,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-166m2-sofiya-kv.-reduta/as1643295,,"кв. Редута, София","Тристаен, 166m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-11_1/115270406', 'https://homes.bg/2025-08-11_1/115270407', 'https://homes.bg/2025-08-11_1/115270408', 'https://homes.bg/2025-08-11_1/115270409', 'https://homes.bg/2025-08-11_1/115270410', 'https://homes.bg/2025-08-11_1/115270411']",465000.0,EUR,"2,801 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-11-15 18:03:11.122517,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,51,София,6.0,['Редута'],апартамент
