id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1431870,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-zhk.-lozenec/as1431870,днес,"жк. Лозенец, София","Тристаен, 117m²",Тухла,1,"['https://homes.bg/2024-11-27_2/112219967', 'https://homes.bg/2024-11-27_2/112219968']",389004.0,EUR,"3,324 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-02-27 18:03:32.920816,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
1521411,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-108m2-sofiya-zhk.-lozenec/as1521411,днес,"жк. Лозенец, София","Двустаен, 108m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111206654', 'https://homes.bg/2024-09-12_2/111206655']",303824.0,EUR,"2,813 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-27 18:03:32.920887,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
1521408,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-208m2-sofiya-zhk.-lozenec/as1521408,днес,"жк. Лозенец, София","Четиристаен, 208m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111206660', 'https://homes.bg/2024-09-12_2/111206661']",582472.0,EUR,"2,800 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-02-27 18:03:32.920922,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
1521334,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-221m2-sofiya-zhk.-lozenec/as1521334,днес,"жк. Лозенец, София","Тристаен, 221m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111206664', 'https://homes.bg/2024-09-12_2/111206665']",620633.0,EUR,"2,808 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-02-27 18:03:32.920984,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
1521333,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-253m2-sofiya-zhk.-lozenec/as1521333,днес,"жк. Лозенец, София","Четиристаен, 253m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111206666', 'https://homes.bg/2024-09-12_2/111206667']",709020.0,EUR,"2,802 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-02-27 18:03:32.921013,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
1494924,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-156m2-sofiya-zhk.-lozenec/as1494924,днес,"жк. Лозенец, София","Четиристаен, 156m²","Тухла, Електричество",1,"['https://homes.bg/2024-09-12_2/111207177', 'https://homes.bg/2024-09-12_2/111207178', 'https://homes.bg/2024-09-12_2/111207179', 'https://homes.bg/2024-09-12_2/111207180', 'https://homes.bg/2024-09-12_2/111207181', 'https://homes.bg/2024-09-12_2/111207182', 'https://homes.bg/2024-09-12_2/111207183', 'https://homes.bg/2024-09-12_2/111207184']",426000.0,EUR,"2,730 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-02-27 18:03:32.921046,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,8.0,['Лозенец'],апартамент
1563368,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-lozenec/as1563368,днес,"жк. Лозенец, София","Четиристаен, 120m²","Тухла, Електричество",1,"['https://homes.bg/2025-02-27_2/113183717', 'https://homes.bg/2025-02-27_2/113183718', 'https://homes.bg/2025-02-27_2/113183719', 'https://homes.bg/2025-02-27_2/113183720', 'https://homes.bg/2025-02-27_2/113183721', 'https://homes.bg/2025-02-27_2/113183722', 'https://homes.bg/2025-02-27_2/113183723', 'https://homes.bg/2025-02-27_2/113183724', 'https://homes.bg/2025-02-27_2/113183725', 'https://homes.bg/2025-02-27_2/113183726']",450000.0,EUR,"3,750 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-02-27 18:03:32.921080,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,10.0,['Лозенец'],апартамент
1501158,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-420m2-sofiya-zhk.-lozenec/as1501158,днес,"жк. Лозенец, София","Четиристаен, 420m²",Тухла,1,"['https://homes.bg/2024-09-12_2/111206932', 'https://homes.bg/2024-09-12_2/111206933', 'https://homes.bg/2024-09-12_2/111206934', 'https://homes.bg/2024-09-12_2/111206935', 'https://homes.bg/2024-09-12_2/111206936', 'https://homes.bg/2024-09-12_2/111206937', 'https://homes.bg/2024-09-12_2/111206938', 'https://homes.bg/2024-09-12_2/111206939', 'https://homes.bg/2024-09-12_2/111206940', 'https://homes.bg/2024-09-12_2/111206941']",1088400.0,EUR,"2,591 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-02-27 18:03:32.921104,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,10.0,['Лозенец'],апартамент
1521335,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-79m2-sofiya-zhk.-lozenec/as1521335,днес,"жк. Лозенец, София","Двустаен, 79m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111206662', 'https://homes.bg/2024-09-12_2/111206663']",217775.0,EUR,"2,756 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-27 18:03:32.921121,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
1521330,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-lozenec/as1521330,днес,"жк. Лозенец, София","Двустаен, 74m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111206670', 'https://homes.bg/2024-09-12_2/111206671']",192760.0,EUR,"2,604 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-27 18:03:32.921138,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,261,София,2.0,['Лозенец'],апартамент
