title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Многостаен, 113m²",ТЕЦ,София,жк. Дървеница,"310,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-113m2-sofiya-zhk.-dyrvenica/as1663458,10,,наем,1663458,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664887
"Двустаен, 91m²","Тухла, Необзаведен",София,жк. Дървеница,"250,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-91m2-sofiya-zhk.-dyrvenica/as1611096,10,,наем,1611096,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664891
"Двустаен, 75m²",Тухла,София,жк. Дървеница,"185,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-dyrvenica/as1641852,10,,наем,1641852,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664895
"Двустаен, 50m²","ЕПК, ТЕЦ",София,жк. Дървеница,"165,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-50m2-sofiya-zhk.-dyrvenica/as1660803,6,,наем,1660803,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664899
"Тристаен, 105m²",Тухла,София,жк. Дървеница,"294,000",EUR,,/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-zhk.-dyrvenica/as1658554,10,,наем,1658554,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664905
"Тристаен, 91m²","Тухла, Обзаведен, Електричество",София,жк. Дървеница,"250,000",EUR,,/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-dyrvenica/as1610823,10,,наем,1610823,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664911
"Тристаен, 86m²","Тухла, Обзаведен, Електричество",София,жк. Дървеница,"300,000",EUR,,/offer/apartament-za-prodazhba/tristaen-86m2-sofiya-zhk.-dyrvenica/as1664445,10,,наем,1664445,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664917
"Тристаен, 113m²",ТЕЦ,София,жк. Дървеница,"310,000",EUR,,/offer/apartament-za-prodazhba/tristaen-113m2-sofiya-zhk.-dyrvenica/as1662491,10,,наем,1662491,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664923
"Многостаен, 86m²","Панел, Обзаведен, Електричество",София,жк. Дървеница,"300,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-86m2-sofiya-zhk.-dyrvenica/as1664349,5,,наем,1664349,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664928
"Тристаен, 117m²","Тухла, Необзаведен, ТЕЦ",София,жк. Дървеница,"258,324",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-zhk.-dyrvenica/as1664263,8,,наем,1664263,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-01-20T18:05:12.664932
