id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1631283,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-61m2-sofiya-zhk.-hipodruma/as1631283,вчера,"жк. Хиподрума, София","Двустаен, 61m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-04_1/114405510', 'https://homes.bg/2025-06-04_1/114405511', 'https://homes.bg/2025-06-04_1/114405512', 'https://homes.bg/2025-06-04_1/114405513', 'https://homes.bg/2025-06-04_1/114405514']",239000.0,EUR,"3,918 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-09-15 06:03:05.143109,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,5.0,['Хиподрума'],апартамент
1599565,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-115m2-sofiya-zhk.-hipodruma/as1599565,вчера,"жк. Хиподрума, София","Тристаен, 115m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-11-19_1/112108101', 'https://homes.bg/2024-11-19_1/112108102', 'https://homes.bg/2024-11-19_1/112108103', 'https://homes.bg/2024-11-19_1/112108104', 'https://homes.bg/2024-11-19_1/112108105', 'https://homes.bg/2024-11-19_1/112108106', 'https://homes.bg/2024-11-19_1/112108107', 'https://homes.bg/2024-11-19_1/112108108', 'https://homes.bg/2024-11-19_1/112108109', 'https://homes.bg/2024-11-19_1/112108110']",265000.0,EUR,"2,304 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-15 06:03:05.143192,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1616800,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-116m2-sofiya-zhk.-hipodruma/as1616800,вчера,"жк. Хиподрума, София","Тристаен, 116m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-03-13_1/113343248', 'https://homes.bg/2025-03-13_1/113343249', 'https://homes.bg/2025-03-13_1/113343250', 'https://homes.bg/2025-03-13_1/113343251', 'https://homes.bg/2025-03-13_1/113343252', 'https://homes.bg/2025-03-13_1/113343253', 'https://homes.bg/2025-03-13_1/113343254', 'https://homes.bg/2025-03-13_1/113343255', 'https://homes.bg/2025-03-13_1/113343256', 'https://homes.bg/2025-03-13_1/113343257']",260000.0,EUR,"2,241 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-15 06:03:05.143263,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1612259,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1612259,вчера,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-10_2/115266664', 'https://homes.bg/2025-08-10_2/115266665', 'https://homes.bg/2025-08-10_2/115266666', 'https://homes.bg/2025-08-10_2/115266667', 'https://homes.bg/2025-08-10_2/115266668', 'https://homes.bg/2025-08-10_2/115266669', 'https://homes.bg/2025-08-10_2/115266670', 'https://homes.bg/2025-08-10_2/115266671', 'https://homes.bg/2025-08-10_2/115266672']",239900.0,EUR,"3,998 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-09-15 06:03:05.143299,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,9.0,['Хиподрума'],апартамент
1648536,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-zhk.-hipodruma/as1648536,,"жк. Хиподрума, София","Тристаен, 112m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-13_1/115669219', 'https://homes.bg/2025-09-13_1/115669221', 'https://homes.bg/2025-09-13_1/115669223', 'https://homes.bg/2025-09-13_1/115669214', 'https://homes.bg/2025-09-13_1/115669217', 'https://homes.bg/2025-09-13_1/115669220', 'https://homes.bg/2025-09-13_1/115669216', 'https://homes.bg/2025-09-13_1/115669218', 'https://homes.bg/2025-09-13_1/115669222', 'https://homes.bg/2025-09-13_1/115669215']",380000.0,EUR,"3,392 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-15 06:03:05.143335,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1647979,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-87m2-sofiya-zhk.-hipodruma/as1647979,,"жк. Хиподрума, София","Тристаен, 87m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-12_2/115661429', 'https://homes.bg/2025-09-12_2/115661430', 'https://homes.bg/2025-09-12_2/115661431', 'https://homes.bg/2025-09-12_2/115661432', 'https://homes.bg/2025-09-12_2/115661433', 'https://homes.bg/2025-09-12_2/115661434', 'https://homes.bg/2025-09-12_2/115661435', 'https://homes.bg/2025-09-12_2/115661436', 'https://homes.bg/2025-09-12_2/115661437']",244900.0,EUR,"2,814 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-15 06:03:05.143362,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,9.0,['Хиподрума'],апартамент
1647051,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-80m2-sofiya-zhk.-hipodruma/as1647051,,"жк. Хиподрума, София","Тристаен, 80m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-12_2/115660628', 'https://homes.bg/2025-09-12_2/115660630', 'https://homes.bg/2025-09-12_2/115660632', 'https://homes.bg/2025-09-12_2/115660634', 'https://homes.bg/2025-09-12_2/115660635', 'https://homes.bg/2025-09-12_2/115660637', 'https://homes.bg/2025-09-12_2/115660639', 'https://homes.bg/2025-09-12_2/115660641', 'https://homes.bg/2025-09-12_2/115660643', 'https://homes.bg/2025-09-12_2/115660645']",279000.0,EUR,"3,487 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-15 06:03:05.143386,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1635866,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-94m2-sofiya-zhk.-hipodruma/as1635866,,"жк. Хиподрума, София","Тристаен, 94m²","Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-28_1/114715926', 'https://homes.bg/2025-06-28_1/114715927', 'https://homes.bg/2025-06-28_1/114715928', 'https://homes.bg/2025-06-28_1/114715929', 'https://homes.bg/2025-06-28_1/114715930', 'https://homes.bg/2025-06-28_1/114715931', 'https://homes.bg/2025-06-28_1/114715932', 'https://homes.bg/2025-06-28_1/114715933', 'https://homes.bg/2025-06-28_1/114715934', 'https://homes.bg/2025-06-28_1/114715935']",272500.0,EUR,"2,898 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-09-15 06:03:05.143410,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1638968,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1638968,,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-18_2/114975110', 'https://homes.bg/2025-07-18_2/114975111', 'https://homes.bg/2025-07-18_2/114975112', 'https://homes.bg/2025-07-18_2/114975113', 'https://homes.bg/2025-07-18_2/114975114']",239000.0,EUR,"3,983 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-09-15 06:03:05.143430,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,5.0,['Хиподрума'],апартамент
1648036,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-36m2-sofiya-zhk.-hipodruma/as1648036,,"жк. Хиподрума, София","Едностаен, 36m²","Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-11_1/115637913', 'https://homes.bg/2025-09-11_1/115637914', 'https://homes.bg/2025-09-11_1/115637915', 'https://homes.bg/2025-09-11_1/115637916', 'https://homes.bg/2025-09-11_1/115637917', 'https://homes.bg/2025-09-11_1/115637918', 'https://homes.bg/2025-09-11_1/115637919', 'https://homes.bg/2025-09-11_1/115637920', 'https://homes.bg/2025-09-11_1/115637921', 'https://homes.bg/2025-09-11_1/115637922']",162500.0,EUR,"4,513 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-09-15 06:03:05.143455,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
