id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1631283,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-61m2-sofiya-zhk.-hipodruma/as1631283,вчера,"жк. Хиподрума, София","Двустаен, 61m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-04_1/114405510', 'https://homes.bg/2025-06-04_1/114405511', 'https://homes.bg/2025-06-04_1/114405512', 'https://homes.bg/2025-06-04_1/114405513', 'https://homes.bg/2025-06-04_1/114405514']",239000.0,EUR,"3,918 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-26 06:02:54.268322,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,5.0,['Хиподрума'],апартамент
1628739,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-81m2-sofiya-zhk.-hipodruma/as1628739,вчера,"жк. Хиподрума, София","Двустаен, 81m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-05-21_1/114220698', 'https://homes.bg/2025-05-21_1/114220699', 'https://homes.bg/2025-05-21_1/114220700', 'https://homes.bg/2025-05-21_1/114220701', 'https://homes.bg/2025-05-21_1/114220702', 'https://homes.bg/2025-05-21_1/114220703', 'https://homes.bg/2025-05-21_1/114220704', 'https://homes.bg/2025-05-21_1/114220705', 'https://homes.bg/2025-05-21_1/114220706', 'https://homes.bg/2025-05-21_1/114220707']",255000.0,EUR,"3,148 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-26 06:02:54.268432,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,10.0,['Хиподрума'],апартамент
1612259,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1612259,вчера,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-06-21_2/114641365', 'https://homes.bg/2025-06-21_2/114641367', 'https://homes.bg/2025-06-21_2/114641369', 'https://homes.bg/2025-06-21_2/114641371', 'https://homes.bg/2025-06-21_2/114641373', 'https://homes.bg/2025-06-21_2/114641374', 'https://homes.bg/2025-06-21_2/114641377', 'https://homes.bg/2025-06-21_2/114641379', 'https://homes.bg/2025-06-21_2/114641381']",239900.0,EUR,"3,998 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-26 06:02:54.268472,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,9.0,['Хиподрума'],апартамент
1635009,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-hipodruma/as1635009,,"жк. Хиподрума, София","Двустаен, 63m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-24_1/114658916', 'https://homes.bg/2025-06-24_1/114658917', 'https://homes.bg/2025-06-24_1/114658918', 'https://homes.bg/2025-06-24_1/114658919', 'https://homes.bg/2025-06-24_1/114658920', 'https://homes.bg/2025-06-24_1/114658921']",200000.0,EUR,"3,174 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-26 06:02:54.268504,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,6.0,['Хиподрума'],апартамент
1634778,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-111m2-sofiya-zhk.-hipodruma/as1634778,,"жк. Хиподрума, София","Тристаен, 111m²",Тухла,1,['https://homes.bg/2025-06-22_2/114648605'],380000.0,EUR,"3,423 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-26 06:02:54.268530,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,1.0,['Хиподрума'],апартамент
1538244,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-hipodruma/as1538244,,"жк. Хиподрума, София","Тристаен, 84m²","ЕПК, Необзаведен, ТЕЦ",1,[],220000.0,EUR,"2,619 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-26 06:02:54.268564,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,0.0,['Хиподрума'],апартамент
1619516,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-87m2-sofiya-zhk.-hipodruma/as1619516,,"жк. Хиподрума, София","Тристаен, 87m²","Тухла, Необзаведен, Електричество",1,['https://homes.bg/2025-03-27_1/113526629'],295000.0,EUR,"3,390 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-26 06:02:54.268589,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,1.0,['Хиподрума'],апартамент
1634700,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-51m2-sofiya-zhk.-hipodruma/as1634700,,"жк. Хиподрума, София","Двустаен, 51m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-06-20_1/114622657', 'https://homes.bg/2025-06-20_1/114622658', 'https://homes.bg/2025-06-20_1/114622659', 'https://homes.bg/2025-06-20_1/114622660', 'https://homes.bg/2025-06-20_1/114622661']",170000.0,EUR,"3,333 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-26 06:02:54.268615,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,5.0,['Хиподрума'],апартамент
1611608,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1611608,,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-18_2/114604109', 'https://homes.bg/2025-06-18_2/114604110', 'https://homes.bg/2025-06-18_2/114604111', 'https://homes.bg/2025-06-18_2/114604112']",239900.0,EUR,"3,998 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-26 06:02:54.268640,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,4.0,['Хиподрума'],апартамент
1633058,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-zhk.-hipodruma/as1633058,,"жк. Хиподрума, София","Тристаен, 112m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-14_2/114548881', 'https://homes.bg/2025-06-14_2/114548882', 'https://homes.bg/2025-06-14_2/114548883', 'https://homes.bg/2025-06-14_2/114548884', 'https://homes.bg/2025-06-14_2/114548885', 'https://homes.bg/2025-06-14_2/114548886', 'https://homes.bg/2025-06-14_2/114548887', 'https://homes.bg/2025-06-14_2/114548888', 'https://homes.bg/2025-06-14_2/114548889', 'https://homes.bg/2025-06-14_2/114548890']",339990.0,EUR,"3,035 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-26 06:02:54.268669,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,31,София,10.0,['Хиподрума'],апартамент
