id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1577789,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-kv.-reduta/as1577789,вчера,"кв. Редута, София","Тристаен, 90m²",Тухла,1,"['https://homes.bg/2025-01-24_2/112805646', 'https://homes.bg/2025-01-24_2/112805647', 'https://homes.bg/2025-01-24_2/112805648', 'https://homes.bg/2025-01-24_2/112805649', 'https://homes.bg/2025-01-24_2/112805650']",195000.0,EUR,"2,166 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-02-02 06:02:33.478993,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,5.0,['Редута'],апартамент
1580296,as,https://homes.bg/offer/apartament-za-prodazhba/garazh-17m2-sofiya-kv.-reduta/as1580296,вчера,"кв. Редута, София","Гараж, 17m²",Тухла,1,"['https://homes.bg/2025-01-16_1/112694554', 'https://homes.bg/2025-01-16_1/112694555', 'https://homes.bg/2025-01-16_1/112694556', 'https://homes.bg/2025-01-16_1/112694557']",29900.0,EUR,"1,758 EUR/m²",,,False, продажба,,2025-02-02 06:02:33.479070,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,4.0,['Редута'],апартамент
1574848,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-72m2-sofiya-kv.-reduta/as1574848,вчера,"кв. Редута, София","Двустаен, 72m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-12_2/111204892', 'https://homes.bg/2024-09-12_2/111204893', 'https://homes.bg/2024-09-12_2/111204894', 'https://homes.bg/2024-09-12_2/111204895', 'https://homes.bg/2024-09-12_2/111204896', 'https://homes.bg/2024-09-12_2/111204897', 'https://homes.bg/2024-09-12_2/111204898', 'https://homes.bg/2024-09-12_2/111204899', 'https://homes.bg/2024-09-12_2/111204900', 'https://homes.bg/2024-09-12_2/111204901']",338400.0,EUR,"4,700 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-02 06:02:33.479106,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,10.0,['Редута'],апартамент
1540742,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-94m2-sofiya-kv.-reduta/as1540742,,"кв. Редута, София","Тристаен, 94m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-01-31_2/112887177', 'https://homes.bg/2025-01-31_2/112887178', 'https://homes.bg/2025-01-31_2/112887179']",280000.0,EUR,"2,978 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-02-02 06:02:33.479126,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,3.0,['Редута'],апартамент
1601700,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-72m2-sofiya-kv.-reduta/as1601700,,"кв. Редута, София","Двустаен, 72m²","Тухла, Обзаведен, Локално отопление",1,"['https://homes.bg/2024-12-02_2/112282926', 'https://homes.bg/2024-12-02_2/112282927', 'https://homes.bg/2024-12-02_2/112282932', 'https://homes.bg/2024-12-02_2/112282930', 'https://homes.bg/2024-12-02_2/112282931', 'https://homes.bg/2024-12-02_2/112282925', 'https://homes.bg/2024-12-02_2/112282928', 'https://homes.bg/2024-12-02_2/112282929']",200000.0,EUR,"2,777 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-02 06:02:33.479145,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,8.0,['Редута'],апартамент
1316952,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-150m2-sofiya-kv.-reduta/as1316952,,"кв. Редута, София","Тристаен, 150m²","Тухла, Обзаведен, Локално отопление",1,[],372000.0,EUR,"2,480 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-02-02 06:02:33.479161,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,0.0,['Редута'],апартамент
1601165,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-107m2-sofiya-kv.-reduta/as1601165,,"кв. Редута, София","Многостаен, 107m²","Тухла, Обзаведен, Прокарва се",1,"['https://homes.bg/2024-11-28_1/112234241', 'https://homes.bg/2024-11-28_1/112234242', 'https://homes.bg/2024-11-28_1/112234243', 'https://homes.bg/2024-11-28_1/112234244', 'https://homes.bg/2024-11-28_1/112234245', 'https://homes.bg/2024-11-28_1/112234246', 'https://homes.bg/2024-11-28_1/112234247', 'https://homes.bg/2024-11-28_1/112234248', 'https://homes.bg/2024-11-28_1/112234249', 'https://homes.bg/2024-11-28_1/112234250']",305000.0,EUR,"2,850 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-02-02 06:02:33.479181,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,10.0,['Редута'],апартамент
1592409,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-kv.-reduta/as1592409,,"кв. Редута, София","Двустаен, 70m²",Обзаведен,1,"['https://homes.bg/2024-10-10_1/111570353', 'https://homes.bg/2024-10-10_1/111570354', 'https://homes.bg/2024-10-10_1/111570355', 'https://homes.bg/2024-10-10_1/111570356']",182000.0,EUR,"2,600 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-02 06:02:33.479199,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,4.0,['Редута'],апартамент
1591570,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-113m2-sofiya-kv.-reduta/as1591570,,"кв. Редута, София","Четиристаен, 113m²",Тухла,1,"['https://homes.bg/2025-01-10_1/112631447', 'https://homes.bg/2025-01-10_1/112631448', 'https://homes.bg/2025-01-10_1/112631449', 'https://homes.bg/2025-01-10_1/112631450', 'https://homes.bg/2025-01-10_1/112631451', 'https://homes.bg/2025-01-10_1/112631452', 'https://homes.bg/2025-01-10_1/112631453']",248600.0,EUR,"2,200 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-02-02 06:02:33.479217,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,7.0,['Редута'],апартамент
1588531,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-kv.-reduta/as1588531,,"кв. Редута, София","Двустаен, 65m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2024-09-18_1/111281816', 'https://homes.bg/2024-09-18_1/111281817', 'https://homes.bg/2024-09-18_1/111281818', 'https://homes.bg/2024-09-18_1/111281819', 'https://homes.bg/2024-09-18_1/111281820', 'https://homes.bg/2024-09-18_1/111281821', 'https://homes.bg/2024-09-18_1/111281822', 'https://homes.bg/2024-09-18_1/111281823', 'https://homes.bg/2024-09-18_1/111281824']",180000.0,EUR,"2,769 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-02-02 06:02:33.479237,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,68,София,9.0,['Редута'],апартамент
