id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1634643,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-72m2-sofiya-zhk.-dyrvenica/as1634643,вчера,"жк. Дървеница, София","Двустаен, 72m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-06-20_2/114634848', 'https://homes.bg/2025-06-20_2/114634849', 'https://homes.bg/2025-06-20_2/114634850', 'https://homes.bg/2025-06-20_2/114634851', 'https://homes.bg/2025-06-20_2/114634852', 'https://homes.bg/2025-06-20_2/114634853', 'https://homes.bg/2025-06-20_2/114634854', 'https://homes.bg/2025-06-20_2/114634855', 'https://homes.bg/2025-06-20_2/114634856', 'https://homes.bg/2025-06-20_2/114634857']",223000.0,EUR,"3,097 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-21 06:03:28.692091,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,10.0,['Дървеница'],апартамент
1503623,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-dyrvenica/as1503623,вчера,"жк. Дървеница, София","Двустаен, 58m²",Тухла,1,['https://homes.bg/2024-12-17_2/112470784'],185300.0,EUR,"3,194 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-21 06:03:28.692183,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,1.0,['Дървеница'],апартамент
1587337,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-zhk.-dyrvenica/as1587337,вчера,"жк. Дървеница, София","Тристаен, 107m²",Тухла,1,"['https://homes.bg/2025-06-15_2/114558056', 'https://homes.bg/2025-06-15_2/114558057']",264057.0,EUR,"2,467 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-21 06:03:28.692215,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,2.0,['Дървеница'],апартамент
1532368,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-78m2-sofiya-zhk.-dyrvenica/as1532368,вчера,"жк. Дървеница, София","Двустаен, 78m²","Тухла, Електричество",1,"['https://homes.bg/2025-06-15_2/114558058', 'https://homes.bg/2025-06-15_2/114558059', 'https://homes.bg/2025-06-15_2/114558060']",171534.0,EUR,"2,199 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-21 06:03:28.692244,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,3.0,['Дървеница'],апартамент
1549127,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-229m2-sofiya-zhk.-dyrvenica/as1549127,вчера,"жк. Дървеница, София","Многостаен, 229m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-05-31_2/114360134', 'https://homes.bg/2025-05-31_2/114360135', 'https://homes.bg/2025-05-31_2/114360136', 'https://homes.bg/2025-05-31_2/114360137', 'https://homes.bg/2025-05-31_2/114360138']",573500.0,EUR,"2,504 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-06-21 06:03:28.692279,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,5.0,['Дървеница'],апартамент
1549125,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1549125,вчера,"жк. Дървеница, София","Многостаен, 196m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-06-02_2/114382727', 'https://homes.bg/2025-06-02_2/114382729', 'https://homes.bg/2025-06-02_2/114382731', 'https://homes.bg/2025-06-02_2/114382733']",509520.0,EUR,"2,599 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-06-21 06:03:28.692307,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,4.0,['Дървеница'],апартамент
1550375,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-180m2-sofiya-zhk.-dyrvenica/as1550375,вчера,"жк. Дървеница, София","Тристаен, 180m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-06-03_2/114391590', 'https://homes.bg/2025-06-03_2/114391591', 'https://homes.bg/2025-06-03_2/114391592', 'https://homes.bg/2025-06-03_2/114391593']",493700.0,EUR,"2,742 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-06-21 06:03:28.692333,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,4.0,['Дървеница'],апартамент
1545805,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-69m2-sofiya-zhk.-dyrvenica/as1545805,вчера,"жк. Дървеница, София","Двустаен, 69m²",Тухла,1,"['https://homes.bg/2025-06-15_2/114558053', 'https://homes.bg/2025-06-15_2/114558054', 'https://homes.bg/2025-06-15_2/114558055']",153583.0,EUR,"2,225 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-06-21 06:03:28.692356,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,3.0,['Дървеница'],апартамент
1602911,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-zhk.-dyrvenica/as1602911,вчера,"жк. Дървеница, София","Четиристаен, 196m²",Тухла,1,['https://homes.bg/2024-12-09_2/112374799'],445470.0,EUR,"2,272 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-06-21 06:03:28.692378,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,1.0,['Дървеница'],апартамент
1549126,as,https://homes.bg/offer/apartament-za-prodazhba/mezonet-229m2-sofiya-zhk.-dyrvenica/as1549126,вчера,"жк. Дървеница, София","Мезонет, 229m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-06-03_2/114391594', 'https://homes.bg/2025-06-03_2/114391595', 'https://homes.bg/2025-06-03_2/114391596', 'https://homes.bg/2025-06-03_2/114391597', 'https://homes.bg/2025-06-03_2/114391598']",573580.0,EUR,"2,504 EUR/m²",,,False, продажба,PropertyType.MEZONET,2025-06-21 06:03:28.692406,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,60,София,5.0,['Дървеница'],апартамент
