id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
20220,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-40000m2-smolyan-s.smilyan/la20220,днес,"с.Смилян, Смолян","Земеделска земя, 40000m²",Гора,1,"['https://homes.bg/2018-08-09_2/27438967', 'https://homes.bg/2018-08-09_2/27438969', 'https://homes.bg/2018-08-09_2/27438965', 'https://homes.bg/2018-08-09_2/27438970']",480000.0,ЛЕВА,12 ЛЕВА/m²,,,False, продажба,,2025-05-29 06:03:44.889529,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,4.0,[],земеделска земя
23357,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3333m2-marica-s.trud/la23357,днес,"с.Труд, Марица","Земеделска земя, 3333m²","Категория 6, Нива",1,['https://homes.bg/2021-12-13_2/78025610'],25900.0,EUR,7 EUR/m²,,,False, продажба,,2025-05-29 06:03:44.889601,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,1.0,[],земеделска земя
22398,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-24168m2-smolyan-s.smilyan/la22398,днес,"с.Смилян, Смолян","Земеделска земя, 24168m²",Ливада,1,['https://homes.bg/2020-09-25_1/54613919'],49500.0,ЛЕВА,2 ЛЕВА/m²,,,False, продажба,,2025-05-29 06:03:44.889632,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,1.0,[],земеделска земя
24605,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7020m2-plovdiv-kv.-proslav/la24605,днес,"кв. Прослав, Пловдив","Земеделска земя, 7020m²","Категория 4, Нива",1,['https://homes.bg/2023-03-14_2/96219764'],70200.0,EUR,10 EUR/m²,,,False, продажба,,2025-05-29 06:03:44.889656,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,1.0,[],земеделска земя
35120,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-industrialna-zona---sever/la35120,днес," Индустриална зона - Север, Пловдив","Земеделска земя, 5000m²",Нива,1,['https://homes.bg/2025-05-29_1/114320616'],82500.0,EUR,16 EUR/m²,,,False, продажба,,2025-05-29 06:03:44.889679,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,1.0,[],земеделска земя
35119,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1133m2-plovdiv-s.belashtica/la35119,днес,"с.Белащица, Пловдив","Земеделска земя, 1133m²","Категория 4, Нива",1,"['https://homes.bg/2025-05-29_1/114318405', 'https://homes.bg/2025-05-29_1/114318406', 'https://homes.bg/2025-05-29_1/114318407', 'https://homes.bg/2025-05-29_1/114318408', 'https://homes.bg/2025-05-29_1/114318409', 'https://homes.bg/2025-05-29_1/114318410']",60000.0,EUR,52 EUR/m²,,,False, продажба,,2025-05-29 06:03:44.889708,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,6.0,[],земеделска земя
34353,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5900m2-rodopi-s.belashtica/la34353,вчера,"с.Белащица, Родопи","Земеделска земя, 5900m²","Категория 4, Нива",1,"['https://homes.bg/2025-05-28_2/114314759', 'https://homes.bg/2025-05-28_2/114314760']",185000.0,EUR,31 EUR/m²,,,False, продажба,,2025-05-29 06:03:44.889742,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,2.0,[],земеделска земя
35009,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-895m2-sliven-vilna-zona/la35009,вчера," Вилна зона, Сливен","Земеделска земя, 895m²",Друго,1,['https://homes.bg/2025-05-28_2/114310801'],10000.0,ЛЕВА,11 ЛЕВА/m²,,,False, продажба,,2025-05-29 06:03:44.889766,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,1.0,[],земеделска земя
34547,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-959m2-sliven-s.byala/la34547,вчера,"с.Бяла, Сливен","Земеделска земя, 959m²","Категория 9, Нива",1,[],5000.0,ЛЕВА,5 ЛЕВА/m²,,,False, продажба,,2025-05-29 06:03:44.889784,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,0.0,[],земеделска земя
34395,la,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12423m2-plovdiv-industrialna-zona---sever/la34395,вчера," Индустриална зона - Север, Пловдив","Земеделска земя, 12423m²","Категория 5, Нива",1,"['https://homes.bg/2025-05-29_1/114319118', 'https://homes.bg/2025-05-29_1/114319119', 'https://homes.bg/2025-05-29_1/114319120', 'https://homes.bg/2025-05-29_1/114319121', 'https://homes.bg/2025-05-29_1/114319122']",560000.0,EUR,45 EUR/m²,,,False, продажба,,2025-05-29 06:03:44.889805,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,1934,,5.0,[],земеделска земя
