listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b174159266920579,185 000 EUR,Продава 2-СТАЕН,"град София, Хладилника","70 кв.м, 2-ри ет. от 11, Газ, Лок.отопл., Тухла 2024 г., Ексклузивно, БЕЗ КОМИСИОН от купувач.   Предлагаме нов, функционален апартамент в модерна сграда с А ..., тел.: 0898414272",0898414272,https://ekolit.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174159266920579&slink=buuyks&f1=1,9,2025-03-24 18:02:47.074695,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1b173798392964484,219 990 EUR,Продава 2-СТАЕН,"град София, Хладилника","78 кв.м, 2-ри ет. от 6, Тухла 2024 г., SOHOME RESIDENTIAL PARK ! ! ! ЛУКС И КАЧЕСТВО ! ! ! ЗАТВОРЕН КОМПЛЕКС ! ! ! С АКТ 16 ! ! ! В БЛИЗОСТ ..., тел.: 0875 363 330",0875 363 330,https://home2u.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173798392964484&slink=buuyks&f1=1,15,2025-03-24 18:02:47.074979,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1b174118803119889,242 785 EUR,Продава 2-СТАЕН,"град София, Хладилника","82 кв.м, 3-ти ет. от 8, Тухла 2024 г., Двустаен апартамент със застроена площ от 66.77 кв.м. и обща площ от 82.31кв.м. Разположен е на трет ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174118803119889&slink=buuyks&f1=1,6,2025-03-24 18:02:47.075249,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174246244257283,269 999 EUR,Продава 3-СТАЕН,"град София, Дианабад","95 кв.м, ул. Марко Темнялов, 18-ти ет. от 19, ТЕЦ, ЕПК 1984 г., НОВА ОФЕРТА! ЧИСТО НОВ И ОБЗАВЕДЕН! Представяме ви просторен и слънчев тристаен апартамент. Намира с ..., тел.: 0878889462",0878889462,https://visionestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174246244257283&slink=buuyks&f1=1,12,2025-03-24 18:02:47.075516,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174226754277120,270 000 EUR,Продава 3-СТАЕН,"град София, Дианабад","95 кв.м, 18-ти ет. от 19, ТЕЦ, Агенция ' Явлена' предлага на Вашето внимание 3-стаен апартамент с реална използваема площ,  ..., тел.: 0892503060",0892503060,https://yavlena.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174226754277120&slink=buuyks&f1=1,17,2025-03-24 18:02:47.075797,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c166488557110717,294 999 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Дианабад","135 кв.м, 2-ри ет. от 8, Тухла 2022 г., Тухла 2022 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чи ..., тел.: 0878421100",0878421100,https://nice_home.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166488557110717&slink=buuyks&f1=1,12,2025-03-24 18:02:47.076075,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c171465144337689,295 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Дианабад","136 кв.м, ул. Никола Габровски, 1-ви ет. от 8, ТЕЦ, Тухла 2022 г., Директни продажни от инвеститор! БЕЗ КОМИСИОННА! Предлагаме за продажба тристаен апартамент с АКТ 16 ..., тел.: 0893007373",0893007373,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171465144337689&slink=buuyks&f1=1,10,2025-03-24 18:02:47.076344,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c172483704645898,456 000 EUR,Продава 3-СТАЕН,"град София, Дианабад","213 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 2024 г., Повече снимки на нашият сайт:   https://comfortproperties.bg/oferta/cpg-25340/  Comfort Properties G ..., тел.: 0888004001",0888004001,https://comfortpropgroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172483704645898&slink=buuyks&f1=1,17,2025-03-24 18:02:47.076644,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174056400236247,505 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Дианабад","127 кв.м, 14-ти ет. от 16, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме луксозен тристаен апартамент в една от емблематич ..., тел.: 0884657885",0884657885,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174056400236247&slink=buuyks&f1=1,9,2025-03-24 18:02:47.076923,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c157234033546672,308 210 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","83 кв.м, бул. Драган Цанков, 2-ри ет. от 8, ТЕЦ, Тухла 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА!!! Имаме удоволствието да Ви представим първата жилищна сграда в София със с ..., тел.: 0897981801",0897981801,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157234033546672&slink=buuyks&f1=1,17,2025-03-24 18:02:47.077208,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c173841990245945,475 000 EUR,Продава 3-СТАЕН,"град София, Изгрев","116 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2022 г.,  ЕКСКЛУЗИВНО! SKY PROPERTY COMPANY има удоволствието да Ви представи чисто нов тристаен апартамент з ..., тел.: 0877009079",0877009079,https://skyproperty.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173841990245945&slink=buuyks&f1=1,17,2025-03-24 18:02:47.077502,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c157294232369772,482 430 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","124 кв.м, бул. Драган Цанков, 3-ти ет. от 8, ТЕЦ, Тухла 2024 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",0899001701,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157294232369772&slink=buuyks&f1=1,17,2025-03-24 18:02:47.077803,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174244889738900,725 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21",089521-21-21,https://unlimited.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174244889738900&slink=buuyks&f1=1,17,2025-03-24 18:02:47.078097,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174135836916484,258 000 EUR,Продава 3-СТАЕН,"град София, Изток","90 кв.м, 1-ви ет. от 4, ТЕЦ, Обзаведен тухлен апартамент с чиста площ 89,86 кв.м + 4,68% приспадащи се идеални части от сградата  ..., тел.: 0898414272",0898414272,https://ekolit.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174135836916484&slink=buuyks&f1=1,7,2025-03-24 18:02:47.078368,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174079932267710,259 950 EUR,Продава 3-СТАЕН,"град София, Изток","103 кв.м, 2-ри ет. от 5, ТЕЦ, Представям ви прекрасен апартамент в жк. Изток. Имотът се намира в прекрасна нова тухлена сграда, с  ..., тел.: 0892501463",0892501463,https://yavlena.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174079932267710&slink=buuyks&f1=1,14,2025-03-24 18:02:47.078631,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c174282388290507,348 000 EUR,Продава 3-СТАЕН,"град София, Изток","120 кв.м, 2-ри ет. от 4, Тухла 1968 г., 🏙️ **Продажба на 3-стаен апартамент в кв. Изток, София** 🏢  🔑 Възможн ..., тел.: 0888572038",0888572038,https://allesconsult7.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174282388290507&slink=buuyks&f1=1,11,2025-03-24 18:02:47.078915,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c171645227535234,400 000 EUR,Продава 3-СТАЕН,"град София, Изток","107 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2011 г., LUXIMMO FINEST ESTATES: www.luximmo.bg LUXIMMO представя ексклузивно на вашето внимание просторен и  ..., тел.: 0988170844",0988170844,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171645227535234&slink=buuyks&f1=1,8,2025-03-24 18:02:47.079192,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c169711386761156,287 800 EUR,Продава 3-СТАЕН,"град София, Хладилника","90 кв.м, бул. Черни връх, 4-ти ет. от 6, Газ, Лок.отопл., Тухла 2022 г., ИНТЕРЕСНО Предложение! НЕПРЕХОДЕН и КОМПАКТЕН ТРИСТАЕН АПАРТАМЕНТ на трети над партер/ четвърти реал ..., тел.: 02/9802903 АЛДЕС",02/9802903 АЛДЕС,https://aldes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169711386761156&slink=buuyks&f1=1,8,2025-03-24 18:02:47.079457,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c173333104659902,400 000 EUR,Продава 3-СТАЕН,"град София, Хладилника","118 кв.м, 3-ти ет. от 8, ТЕЦ, Тухла 2004 г.,     Топъл и слънчев непреходен тристаен апартамент, находящ се в един от най-предпочитаните райони н ..., тел.: 0887623517",0887623517,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173333104659902&slink=buuyks&f1=1,17,2025-03-24 18:02:47.079718,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1c166443216968170,410 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Хладилника","131 кв.м, 4-ти ет. от 5, Тухла 2024 г., Продажба от собственик, без комисиона за купувача! Възможност за данъчен кредит! С Акт 16! Представе ..., тел.: 0882330022",0882330022,https://husestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166443216968170&slink=buuyks&f1=1,15,2025-03-24 18:02:47.080030,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d174051350789944,435 000 EUR,Продава 4-СТАЕН,"град София, Дианабад","137 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 2025 г., С АКТ 16, Завършен до Ключ, панорамен апартамент, с невероятна гледка към Витоша, в непосредствена б ..., тел.: 0878574474",0878574474,https://fendora.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d174051350789944&slink=buuyks&f1=1,10,2025-03-24 18:02:47.080296,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d157294286068560,676 923 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Изгрев","173 кв.м, бул. Драган Цанков, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",0899001701,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d157294286068560&slink=buuyks&f1=1,17,2025-03-24 18:02:47.080571,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d174049262362564,980 000 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Изгрев","245 кв.м, 7-ми ет. от 17, ТЕЦ, Тухла 2021 г., Unique Estates с Ексклузивни права да представя един просторен апартамент за продажба, разположен на ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d174049262362564&slink=buuyks&f1=1,17,2025-03-24 18:02:47.080866,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d174049022415991,1 232 000 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Изгрев","308 кв.м, 7-ми ет. от 17, Тухла 2021 г., Unique Estates с Ексклузивни права да представя един просторен апартамент за продажба, разположен на ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d174049022415991&slink=buuyks&f1=1,17,2025-03-24 18:02:47.081136,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d172984680830411,650 000 EUR,Продава 4-СТАЕН,"град София, Изток","197 кв.м, 2-ри ет. от 8, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме супер просторен и уютен, четиристаен  ..., тел.: 0884657885",0884657885,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172984680830411&slink=buuyks&f1=1,14,2025-03-24 18:02:47.081409,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d174159379197051,720 000 EUR,Продава 4-СТАЕН,"град София, Изток","171 кв.м, 2-ри ет. от 7, ТЕЦ, Обзаведен четиристаен апартамент с премиум местоположение в затворен комплекс Fairplay кв. Изток BUL ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d174159379197051&slink=buuyks&f1=1,17,2025-03-24 18:02:47.081676,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d174240000206906,1 300 000 EUR,Продава 4-СТАЕН,"град София, Изток","314 кв.м, 5-ти ет. от 6, LUXIMMO FINEST ESTATES: www.luximmo.bg Луксозен имот с три спални, на две нива в престижния квартал  ..., тел.: 0884604530",0884604530,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d174240000206906&slink=buuyks&f1=1,11,2025-03-24 18:02:47.081958,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1d173935442663247,1 198 000 EUR,Продава 4-СТАЕН,"град София, Хладилника","242 кв.м, 6-ти ет. от 6, Газ, Тухла 2021 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме за продажба невероятен имот с безкомпромисна лока ..., тел.: 0882817551",0882817551,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173935442663247&slink=buuyks&f1=1,17,2025-03-24 18:02:47.082221,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1e174102002323809,1 220 100 EURЦената е без ДДС,Продава МНОГОСТАЕН,"град София, Изгрев","294 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 2011 г., Unique Estates има удоволствието да представи ексклузивно на Вашето внимание просторен апартамент с  ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e174102002323809&slink=buuyks&f1=1,17,2025-03-24 18:02:47.082491,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1f174231360525582,1 300 000 EUR,Продава МЕЗОНЕТ,"град София, Изток","314 кв.м, 5-ти ет. от 6, LUXIMMO FINEST ESTATES: www.luximmo.bg Луксозен мезонет в престижния квартал Изток, разположен в бут ..., тел.: 0884604530",0884604530,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f174231360525582&slink=buuyks&f1=1,11,2025-03-24 18:02:47.082762,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1b174275359318279,109 990 EUR,Продава 2-СТАЕН,"град София, Дианабад","46 кв.м, ул. Апостол Карамитев, 6-ти ет. от 8, ТЕЦ, Панел 1983 г., ✔ СРЕДЕН ЕТАЖ, ЮГОИЗТОЧЕН ✔ НА МЕТРИ ОТ ЛОВЕН ПАРК, В БЛИЗОСТ ДО БУЛ. НИКОЛА ГАБРОВСКИ ..., тел.: 0876229989",0876229989,https://imotnisdelki.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174275359318279&slink=buuyks&f1=1,13,2025-03-24 18:02:47.083041,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=1,572
1b174039111818533,124 110 EUR,Продава 2-СТАЕН,"град София, Дианабад","69 кв.м, 1-ви ет. от 8, Тухла 2027 г., НОВ ЖИЛИЩЕН ПРОЕКТ ЗАД ХОТЕЛ ВЕГА!!!От агенция за недвижими имоти ' ПРИОРИТЕТ ' Ви представяме двуст ..., тел.: 0894070020",0894070020,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174039111818533&slink=buuyks&f1=2,2,2025-03-24 18:02:48.820678,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174039111818533,124 110 EUR,Продава 2-СТАЕН,"град София, Дианабад","69 кв.м, 1-ви ет. от 8, Тухла 2027 г., НОВ ЖИЛИЩЕН ПРОЕКТ ЗАД ХОТЕЛ ВЕГА!!!От агенция за недвижими имоти ' ПРИОРИТЕТ ' Ви представяме двуст ..., тел.: 0894070020",0894070020,https://prioritetestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174039111818533&slink=buuyks&f1=2,2,2025-03-24 18:02:48.821407,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174103838842749,182 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","71 кв.м, 1-ви ет. от 6, Тухла 2005 г., Просторен и завършен двустаен апартамент в представителна нова сграда с Акт 16 от 2005г, ет. 1 НП. З ..., тел.: 0888660255",0888660255,https://globalservices.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174103838842749&slink=buuyks&f1=2,6,2025-03-24 18:02:48.821676,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174256832533762,194 900 EUR,Продава 2-СТАЕН,"град София, Дианабад","71 кв.м, 2-ри ет. от 7, Тухла 2001 г., Слънчев, югозападен двустаен апартамент със ЗП 71 кв.м. по документи за собственост. Намира се на из ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174256832533762&slink=buuyks&f1=2,6,2025-03-24 18:02:48.821959,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174222470061931,195 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","71 кв.м, 2-ри ет. от 7, Тухла 2004 г., Функционален двустаен апартамент в близост до Ловен парк, хранителни магазини, спортни  зали ,плувен ..., тел.: 0877880070",0877880070,https://tiso.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174222470061931&slink=buuyks&f1=2,12,2025-03-24 18:02:48.822225,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174073910856948,200 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","67 кв.м, ул. Никола Габровски, 5-ти ет. от 8, ТЕЦ, Панел 1980 г., Агенция за недвижими имоти  Бети Консулт  Ви предлага,  за покупка непреходен двустаен апартамент в  ..., тел.: 0876114112",0876114112,https://beticonsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174073910856948&slink=buuyks&f1=2,8,2025-03-24 18:02:48.822486,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174228638366407,230 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","62 кв.м, 1-ви ет. от 5, Тухла 2007 г., 🏢 **Агенция за недвижими имоти Би Пи Си ви представя кокетен 2-стаен апартамент в известния  ..., тел.: 0899898979",0899898979,https://bps.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174228638366407&slink=buuyks&f1=2,8,2025-03-24 18:02:48.822746,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b173946019362346,235 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","73 кв.м, 6-ти ет. от 16, ЕПК 1979 г., 448374 Презентирам за продажба 2-СТАЕН апартамент в най-предпочитаната част на ж.к. Дианабад. Сграда ..., тел.: 0883942385",0883942385,https://mirela.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173946019362346&slink=buuyks&f1=2,16,2025-03-24 18:02:48.823020,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
1b174005157242030,310 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","76 кв.м, 6-ти ет. от 7, Референтен номер 262  РС ЕСТЕЙТС предлага ексклузивно за продажба:  Двустаен апартамент с обща площ  ..., тел.: 0885567000",0885567000,https://rs-estates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174005157242030&slink=buuyks&f1=2,17,2025-03-24 18:02:48.823288,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyks&f1=2,572
