listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1s174004462464320,35 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Елин Пелин, област София","Ливада, кат. 4, 1.9 дка, Имоти Сердика 1 продава земеделска земя четвърта категория в гр. Елин Пелин, обл. София. Намира се в ..., тел.: 0878485556",0878485556,https://serdika1.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174004462464320&slink=buuyot&f1=1,,2025-03-24 18:03:42.531414,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s172847850462060,180 915 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Нива, кат. 4, 5 дка, Требич, агенция продава земеделска земя , район Надежда, м. ТЪРНИЦАТА-Требич , Поземлен имот 68134.1327.2005 ..., тел.: 0883604848",0883604848,https://terezakonsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172847850462060&slink=buuyot&f1=1,2,2025-03-24 18:03:42.531668,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s173892837655127,350 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Бусманци, област София","Нива, кат. 4, 3.5 дка, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, ПРЕДЛАГАМЕ РАВНА С ЛИЦЕ НА АСФАЛТОВА УЛИЦА ЗЕМЕДЕЛСКА ЗЕМЯ - НИВА ..., тел.: 0878414123",0878414123,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173892837655127&slink=buuyot&f1=1,,2025-03-24 18:03:42.531965,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s151284042727607,105 395 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Видраре, област София","Гори и храсти в земеделска земя, кат. 1, 197 дка, Гората се намира в село Видраре, община Правец. От общо 197 дка 147 дка са съседни и граничат с водн ..., тел.: 0888-966696",0888-966696,https://aristo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s151284042727607&slink=buuyot&f1=1,,2025-03-24 18:03:42.532246,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s162066176198140,37 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Пролеша, област София","Нива, кат. 4, 1.4 дка, местност Село/Селище, Имот в стари реални граници. Много близо до регулация и комуникации. Страхотна панорама към Витоша,  ..., тел.: 0898528306",0898528306,https://aldina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162066176198140&slink=buuyot&f1=1,4,2025-03-24 18:03:42.532504,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s162066080043774,200 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Пролеша, област София","Нива, кат. 4, 6.65 дка, местност Прогон, Местност 'Прогон' се намира в началото на селото. Възможност за закупуване и на съседния парцел=6650 ..., тел.: 0898528306",0898528306,https://aldina.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162066080043774&slink=buuyot&f1=1,4,2025-03-24 18:03:42.532762,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s173687993965479,59 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Храбърско, област София","Нива, кат. 4, с Аренден договор до 30.09.2025 г. и рента 1000 лв./год., 7.5 дка, Божурище, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, СПЕШНО!!!ПРЕДЛАГАМЕ РАВЕН ЗЕМЕДЕЛСКИ ИМОТ - 4 КАТЕГОРИЯ НИВА, С Д ..., тел.: 0878414123",0878414123,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173687993965479&slink=buuyot&f1=1,,2025-03-24 18:03:42.533055,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s173852305891175,56 571 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Бенковски, област Стара Загора","Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 70 лв./год., 20.204 дка, Предлагаме за продажба в землището на село Бенковски, общ. Стара Загора, обл. Стара Загора: 1. 03856 ..., тел.: 0879332276",0879332276,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173852305891175&slink=buuyot&f1=1,3,2025-03-24 18:03:42.533302,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s129190577928004,93 800 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Бургас, Промишлена зона - Север","Нива, кат. 4, 13 дка, м. Келева Нива, Парцел в м. Келева Нива, втора линия главен път между гробищен парк и сервиз Ситроен на входа на гр. ..., тел.: 0888273187",0888273187,https://lotus.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s129190577928004&slink=buuyot&f1=1,,2025-03-24 18:03:42.533612,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s155497096674724,Цена при запитване,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Габрово, Център","Нива, кат. 3, 10 дка, Предлагаме Ви атрактивен парцел по главен път Габрово   Севлиево. Недвижим имот с различни възможнос ..., тел.: 0898 675 565",0898 675 565,https://dikova.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155497096674724&slink=buuyot&f1=1,4,2025-03-24 18:03:42.533880,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s139936388471494,97 690 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Пазарджик, Запад","Нива, кат. 4, 9.769 дка, Предлагаме за продажба земеделска земя в гр. Пазарджик в местност 'ТАТАР ЕКИН' зад Крез с площ 9,769 ..., тел.: 0888181889",0888181889,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s139936388471494&slink=buuyot&f1=1,,2025-03-24 18:03:42.534161,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s147946423326136,72 680 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Пазарджик, Запад","Нива, кат. 4, 7.268 дка, Писковец, Земеделска земя в гр. Пазарджик в близост до мост Атлантик с обща площ от 7,268 дка. подходяща за см ..., тел.: 0888181889",0888181889,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s147946423326136&slink=buuyot&f1=1,,2025-03-24 18:03:42.534432,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s154235754337659,60 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Пазарджик, Изток","Нива, кат. 4, 3 дка, Малък Якуб, Поливност, До ток, До регулация, До път, До вода, тел.: 0898/22 13 46",0898/22 13 46,https://domkopazar.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s154235754337659&slink=buuyot&f1=1,,2025-03-24 18:03:42.534701,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s148837820509129,60 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Пазарджик, Изток","Нива, кат. 4, 3.314 дка, Продава земеделска земя близо до пътя за Пловдив и до кръговото на трета линия с площ 3.314 дка., тел.: 0883399709",0883399709,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s148837820509129&slink=buuyot&f1=1,,2025-03-24 18:03:42.534989,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s140066066409550,294 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Пазарджик, Устрем","Нива, кат. 4, 9.8 дка, ПРЕДЛАГАМЕ ЗЕМЕДЕЛСКА ЗЕМЯ С ЛИЦЕ 111 МЕТРА НА ГЛАВЕН ПЪТ ПАЗАРДЖИК-БОШУЛЯ В БЛИЗОСТ ДО РЕГУЛАЦИЯТА  ..., тел.: 0888181889",0888181889,https://ignatovimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s140066066409550&slink=buuyot&f1=1,,2025-03-24 18:03:42.535262,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s155966041228280,200 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Пловдив, Индустриална зона - Изток","Нива, кат. 4, 12.5 дка, 'Рогошко шосе-север', ПРОДАВА СЕ ИМОТ С ПЛОЩ ОТ 12500 КВ.М И ЛИЦЕ 70 МЕТРА НА ГЛАВЕН ПЪТ, С УДОБЕН ДОСТЪП ОТ И КЪМ ПЪТ Е80 ..., тел.: 0898333919",0898333919,https://imotkorekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155966041228280&slink=buuyot&f1=1,,2025-03-24 18:03:42.535529,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s153874482858196,Цена при запитване,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Русе, Дружба 3","Нива, кат. 4, с Аренден договор до 25.10.2019 г. и рента 60 лв./год., 4333 дка, срещу Джъмбо, Нива с лице на асфалтов път,близко до разклона за с.Червена вода,ток,вода,газ до нивата., тел.: 082/82-84-86",082/82-84-86,https://mirela5ruse.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s153874482858196&slink=buuyot&f1=1,3,2025-03-24 18:03:42.535790,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s156655360699782,144 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Стара Загора, Зора","Нива, кат. 3, 7770 дка, Явлена продава нива от 7,770 дка трета категория находяща се в местността ' Чанлъка' в землището на  ..., тел.: 0886426180",0886426180,https://yavlena_sz.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s156655360699782&slink=buuyot&f1=1,2,2025-03-24 18:03:42.536048,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s155299501559672,152 500 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Шумен, Дивдядово","Нива, кат. 1, 2.5 дка, ПРЕЦИЗ ИМОТИ Ви предлага: Земеделска нива от 2,5 дка, в регулация. Имота е напълно подходящ и за зас ..., тел.: 0897836446",0897836446,https://preciz_imoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155299501559672&slink=buuyot&f1=1,,2025-03-24 18:03:42.536320,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s173592735236361,19 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 4, 2.7 дка, Баларбаши, Земеделска земя в Баларбаши, 4-та категория, с лице на полски път,, тел.: 0888998301",0888998301,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173592735236361&slink=buuyot&f1=1,8,2025-03-24 18:03:42.536565,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s173582001127647,20 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 4, 1 дка, Продават се няколко земеделски имота с площ от 350 кв.м. до 3022 кв.м. в м. Руждиево дере в землищет ..., тел.: 0878300675",0878300675,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173582001127647&slink=buuyot&f1=1,,2025-03-24 18:03:42.536880,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s167491633888205,20 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 4, 3.993 дка, Земеделска земя с площ от 3993 кв.м в местността Колибите, землището на Благоевград. Категорията на  ..., тел.: 0888 02 44 88",0888 02 44 88,https://macedonia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s167491633888205&slink=buuyot&f1=1,2,2025-03-24 18:03:42.537167,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s163300812377315,46 900 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 3, 2 дка, Сити пропъртис предлага за продажба земеделски имот попадащ в зона за преотреждане с площ от 1876 кв ..., тел.: 0896505565",0896505565,https://cityproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s163300812377315&slink=buuyot&f1=1,3,2025-03-24 18:03:42.537430,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s172364489546627,48 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 4, 1 дка, м. СРЕДНИЯ ПЪТ, Земеделска земя за продажба в землището на гр. Благоевград, местността , м. СРЕДНИЯ ПЪТ - Ш.09. Имот ..., тел.: 0877116911",0877116911,https://deal-estate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172364489546627&slink=buuyot&f1=1,,2025-03-24 18:03:42.537709,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s170383781001408,320 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 4, 3 дка, Струмско, Агенция за недвижими имоти Капитал Инвест предлага за продажба, земеделска земя попадаща в зона за п ..., тел.: 089 840 6404",089 840 6404,https://kapital_invest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170383781001408&slink=buuyot&f1=1,,2025-03-24 18:03:42.537992,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s174015260600798,105 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Гоце Делчев, област Благоевград","Нива, кат. 3, 5 дка, Драмски път, Имотът е разположен на Драмски път в близост до магазин 'Кинг Тойс' и магазин 'Фреш маркет', няма ли ..., тел.: 0878488113",0878488113,https://tolex.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174015260600798&slink=buuyot&f1=1,,2025-03-24 18:03:42.538265,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s168015885240020,240 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Гоце Делчев, област Благоевград","Нива, кат. 4, 8 дка, Атрактивен имот за продажба на главен път Гоце Делчев - Гърция. Имота е с лице на пътя. СПЕШНО, тел.: 0894766790",0894766790,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168015885240020&slink=buuyot&f1=1,,2025-03-24 18:03:42.538531,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s172500058720003,1 511 111 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Гоце Делчев, област Благоевград","Нива, кат. 4, 28 дка, Земя- продава се, наем, обезщетение.  ??На главен международен път на 5 км.от Гоце Делчев, посока се ..., тел.: 0896864204",0896864204,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172500058720003&slink=buuyot&f1=1,4,2025-03-24 18:03:42.538819,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s165823043209535,65 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Сандански, област Благоевград","Нива, кат. 4, 16.599 дка, Агенция за недвижими имоти Изи Пропъртис продава ЗЕМЕДЕЛСКА ЗЕМЯ с площ 16 599 кв.м  в местността Св ..., тел.: 0879002355",0879002355,https://easyproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s165823043209535&slink=buuyot&f1=1,,2025-03-24 18:03:42.539131,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=1,1025
1s170618941973879,Цена при запитване,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Сандански, област Благоевград","Нива, кат. 4, 0.897 дка, Агенция за недвижими имоти EASY PROPERTIES  продава земеделска земя в гр. Сандански, местност НИШАН  ..., тел.: 0893330448",0893330448,https://terrabulgari.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170618941973879&slink=buuyot&f1=2,5,2025-03-24 18:03:44.098361,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s170618941973879,Цена при запитване,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Сандански, област Благоевград","Нива, кат. 4, 0.897 дка, Агенция за недвижими имоти EASY PROPERTIES  продава земеделска земя в гр. Сандански, местност НИШАН  ..., тел.: 0893330448",0893330448,https://easyproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170618941973879&slink=buuyot&f1=2,5,2025-03-24 18:03:44.099144,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s170945746099634,39 999 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Симитли, област Благоевград","Нива, кат. 3, 2.5 дка, тел.: 0887072928",0887072928,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170945746099634&slink=buuyot&f1=2,,2025-03-24 18:03:44.099430,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s172483718694970,45 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Баня, област Благоевград","Нива, кат. 1, 1 дка, Предлагаме за продажба парцел земеделска земя по пътя Баня - Банско, на втора линия, зад хотел Вита  ..., тел.: 0894585226",0894585226,https://plusproperty1.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172483718694970&slink=buuyot&f1=2,12,2025-03-24 18:03:44.099718,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s168641739527134,15 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Гайтаниново, област Благоевград","Изоставена орна земя, кат. 4, 15 дка, 3 парцела: 1,4 дка - 4 категория; до асфалтов път 4,28 дка - 4 категория; 9,13 дка - 6 категория. мо ..., тел.: 0898514506",0898514506,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168641739527134&slink=buuyot&f1=2,7,2025-03-24 18:03:44.099989,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s174018904643136,165 350 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Илинден, област Благоевград","Нива, кат. 4, 16.355 дка,   Продавам 13 съседни имота с обща площ от 16 355 м2 в местността Киселичето в землището на с. Илинд ..., тел.: 0884092706",0884092706,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174018904643136&slink=buuyot&f1=2,4,2025-03-24 18:03:44.100273,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s171646248316146,115 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Краище, област Благоевград","Нива, кат. 4, 2.271 дка, Поливност, До път, До вода, тел.: 0895774717",0895774717,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171646248316146&slink=buuyot&f1=2,3,2025-03-24 18:03:44.100556,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
1s166970742055271,254 150 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Кулата, област Благоевград","Нива, кат. 4, 5.083 дка, Агенция за недвижими имоти EASY PROPERTIES  продава земеделски имот в близост  до КПП Кулата , в зем ..., тел.: 0879002355",0879002355,https://easyproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s166970742055271&slink=buuyot&f1=2,5,2025-03-24 18:03:44.100854,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=buuyot&f1=2,1025
