listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1d173934470509516,494 000 EUR,Продава 4-СТАЕН,"град София, Хиподрума","165 кв.м, ул. Юнак, 5-ти ет. от 10, ТЕЦ, Тухла 2016 г., Айко имоти представя на Вашето внимание четиристаен апартамент, разположен в  сграда с АКТ 16 от 201 ..., тел.: 0877111144",0877111144,https://lubengnikolov.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173934470509516&slink=brrl7h&f1=1&fe7=1,17,2025-03-03 19:38:07.126353,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1e154730737193601,360 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","146 кв.м, 2-ри ет. от 6, Тухла 2000 г., ***ЕКСКЛУЗИВНА ОФЕРТА***  Имот БГ. Корект, предлага голям 4-стаен апартамент, преустроен в два отдел ..., тел.: 0889934687",0889934687,https://imotbgkorekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e154730737193601&slink=brrl7h&f1=1&fe7=1,16,2025-03-03 19:38:07.126623,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1e173444253008770,370 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","114 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 1979 г.,   Апартамент  с три спални, кухня, дневна с трапезария, две бани с VC  и две  тераси.  Апартамент за ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173444253008770&slink=brrl7h&f1=1&fe7=1,17,2025-03-03 19:38:07.126892,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1e171284781539352,379 999 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","190 кв.м, 7-ми ет. от 7, Тухла 2009 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен ап ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171284781539352&slink=brrl7h&f1=1&fe7=1,10,2025-03-03 19:38:07.127164,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b173884582252348,186 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","70 кв.м, 3-ти ет. от 4, Тухла 1977 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в ж.к. Белит ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173884582252348&slink=brrl7h&f1=1&fe7=1,11,2025-03-03 19:38:07.127442,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b173191587015797,195 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191587015797&slink=brrl7h&f1=1&fe7=1,14,2025-03-03 19:38:07.127704,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b173616467176604,205 623 EUR,Продава 2-СТАЕН,"град София, Белите брези","67 кв.м, 2-ри ет. от 5, Тухла 2009 г., Агенция Имотен Център България , има удоволствието да ви представи двустаен апартамент в сграда с ак ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173616467176604&slink=brrl7h&f1=1&fe7=1,5,2025-03-03 19:38:07.127968,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b173191500062958,345 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","83 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Уважаеми Клиенти и Колеги, предлагаме на Вашето внимание едно изключително предложение за двустаен а ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191500062958&slink=brrl7h&f1=1&fe7=1,16,2025-03-03 19:38:07.128228,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b174065419271674,130 000 EUR,Продава 2-СТАЕН,"град София, Лагера","75 кв.м, 5-ти ет. от 6, Тухла 2025 г., L'Artista Ви представя възможност да станете собственик на просторно ателие в сграда пред акт 16 в к ..., тел.: 0877888804",0877888804,https://leartista.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174065419271674&slink=brrl7h&f1=1&fe7=1,14,2025-03-03 19:38:07.128520,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b173961134228646,145 000 EUR,Продава 2-СТАЕН,"град София, Лагера","71 кв.м, 17-ти ет. от 19, ЕПК 1985 г., Предлагаме двустаен апартамент на тихо и в същото време комуникативно място.Състои се от хол,кухня с ..., тел.: 0899369377",0899369377,https://magic2003.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173961134228646&slink=brrl7h&f1=1&fe7=1,13,2025-03-03 19:38:07.128790,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b173947568974830,239 990 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","78 кв.м, 3-ти ет. от 4, Тухла 1957 г., ница.Сградата е добре поддържана и е санирана през 2023г. Разположен на трети етаж от четири. Много  ..., тел.: 0882 427 984",0882 427 984,https://globalservices.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173947568974830&slink=brrl7h&f1=1&fe7=1,10,2025-03-03 19:38:07.129059,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b172353591605071,192 617 EUR,Продава 2-СТАЕН,"град София, Стрелбище","73 кв.м, ул. Хайдушка гора, 6-ти ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353591605071&slink=brrl7h&f1=1&fe7=1,3,2025-03-03 19:38:07.129372,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b174012562846820,218 000 EUR,Продава 2-СТАЕН,"град София, Стрелбище","50 кв.м, ул. Нишава, 2-ри ет. от 6, ТЕЦ, ЕПК 1986 г., Имоти София предлага ексклузивно истинска инвестиционна находка: двустаен апартамент в най-желаната  ..., тел.: 0895644809",0895644809,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174012562846820&slink=brrl7h&f1=1&fe7=1,17,2025-03-03 19:38:07.129642,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=1,503
1b172353517200822,218 526 EUR,Продава 2-СТАЕН,"град София, Стрелбище","77 кв.м, ул. Хайдушка гора, 5-ти ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353517200822&slink=brrl7h&f1=2&fe7=1,3,2025-03-03 19:38:08.961212,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1b172353517200822,218 526 EUR,Продава 2-СТАЕН,"град София, Стрелбище","77 кв.м, ул. Хайдушка гора, 5-ти ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353517200822&slink=brrl7h&f1=2&fe7=1,3,2025-03-03 19:38:08.961903,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1b172353403879393,218 526 EUR,Продава 2-СТАЕН,"град София, Стрелбище","77 кв.м, ул. Хайдушка гора, 2-ри ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353403879393&slink=brrl7h&f1=2&fe7=1,3,2025-03-03 19:38:08.962177,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1b172353445956228,242 399 EUR,Продава 2-СТАЕН,"град София, Стрелбище","85 кв.м, ул. Хайдушка гора, 3-ти ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353445956228&slink=brrl7h&f1=2&fe7=1,3,2025-03-03 19:38:08.962465,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1b172353356853351,242 399 EUR,Продава 2-СТАЕН,"град София, Стрелбище","85 кв.м, ул. Хайдушка гора, 1-ви ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353356853351&slink=brrl7h&f1=2&fe7=1,3,2025-03-03 19:38:08.962728,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1b172353655182356,252 467 EUR,Продава 2-СТАЕН,"град София, Стрелбище","98 кв.м, ул. Хайдушка гора, 7-ми ет. от 7, ТЕЦ, Тухла 2026 г., Жилищна сграда 'Хайдушка гора'. За допълнителна информация: www.tobo-triadica.bg . За агенции: комис ..., тел.: 0885691452",0885691452,https://toboproekt.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172353655182356&slink=brrl7h&f1=2&fe7=1,3,2025-03-03 19:38:08.963001,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1b173581471293268,195 000 EUR,Продава 2-СТАЕН,"град София, Хиподрума","80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173581471293268&slink=brrl7h&f1=2&fe7=1,14,2025-03-03 19:38:08.963280,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1c173323736687883,350 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","137 кв.м, 3-ти ет. от 6, Лок.отопл., Предлагам за продажба просторно, непреходно и светло  жилище с отлична локация. Апартаментът е с два ..., тел.: 0879889164",0879889164,https://expo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173323736687883&slink=brrl7h&f1=2&fe7=1,14,2025-03-03 19:38:08.963551,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
1c173841225200801,351 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","117 кв.м, 5-ти ет. от 8, Тухла 2004 г., ЕКСКЛУЗИВНО, ключ в агенцията. Продава се голям светъл и просторен  апартамент с две спални с обща д ..., тел.: 0895786534",0895786534,https://stilkonsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173841225200801&slink=brrl7h&f1=2&fe7=1,7,2025-03-03 19:38:08.963817,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrl7h&f1=2,503
