listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b169382836980201,155 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, 7-ми ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  27/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382836980201&slink=bt2aqc&f1=1,7,2025-03-14 18:03:20.867704,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b172613789756023,169 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","77 кв.м, 3-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  8/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613789756023&slink=bt2aqc&f1=1,6,2025-03-14 18:03:20.867979,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b172613911026409,175 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","76 кв.м, 7-ми ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613911026409&slink=bt2aqc&f1=1,6,2025-03-14 18:03:20.868263,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b172908392733244,176 270 EUR,Продава 2-СТАЕН,"град София, Подуяне","225 кв.м, бул. Ботевградско шосе, 7-ми ет. от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Новостроящият се жилищен комплекс 'Железни врата'. Етап: ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172908392733244&slink=bt2aqc&f1=1,3,2025-03-14 18:03:20.868539,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b174073187082736,194 250 EUR,Продава 2-СТАЕН,"град София, Подуяне","75 кв.м, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витоша  град София, кв. Подуяне Цена: 1 ..., тел.: 0876986387",0876986387,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174073187082736&slink=bt2aqc&f1=1,14,2025-03-14 18:03:20.868806,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b173445419465939,164 990 EUR,Продава 2-СТАЕН,"град София, Редута","60 кв.м, ул. Атанас Узунов, 8-ми ет. от 8, Тухла 2007 г., ТУХЛА!!! ГОТОВ ЗА ОТДАВАНЕ ПОД НАЕМ!!! ПАРК 'ГЕО МИЛЕВ!!!  ХоумТуЮ предлага за продажба тухлен апарт ..., тел.: 0875363330",0875363330,https://home2um.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173445419465939&slink=bt2aqc&f1=1,11,2025-03-14 18:03:20.869108,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b173918515503982,165 000 EUR,Продава 2-СТАЕН,"град София, Редута","65 кв.м, 1-ви ет. от 5, Амрита Имоти Ви предлага двустаен апартамент на метри от парк Гео Милев.  Разпределение: входно антр ..., тел.: 0885609409",0885609409,https://amrita.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173918515503982&slink=bt2aqc&f1=1,3,2025-03-14 18:03:20.869394,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b174039105713647,165 000 EUR,Продава 2-СТАЕН,"град София, Редута","60 кв.м, 8-ми ет. от 8, Тухла 2007 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в кв. Редута ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174039105713647&slink=bt2aqc&f1=1,11,2025-03-14 18:03:20.869663,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b173675831651475,165 000 EUR,Продава 2-СТАЕН,"град София, Редута","65 кв.м, ул. Иван Щерев, 1-ви ет. от 5, Амрита Имоти Ви предлага двустаен апартамент на метри от парк Гео Милев.  Разпределение: входно антр ..., тел.: 0885609409",0885609409,https://amrita.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173675831651475&slink=bt2aqc&f1=1,5,2025-03-14 18:03:20.869931,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b174073231588874,194 250 EUR,Продава 2-СТАЕН,"град София, Редута","75 кв.м, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витоша  град София, кв. Подуяне Цена: 1 ..., тел.: 0876986387",0876986387,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b174073231588874&slink=bt2aqc&f1=1,14,2025-03-14 18:03:20.870199,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b173212842610370,197 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2009 г., Продавм двустаен 72кв.м със статут на ателие. Хол с кухненски бокс, Спалня, Антре, Баня с тоалетна,  ..., тел.: 0877233864",0877233864,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173212842610370&slink=bt2aqc&f1=1,14,2025-03-14 18:03:20.870511,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b173987669024759,200 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, ул. Иван Щерев, 1-ви ет. от 5, Тухла 2013 г., Агенция 'Имолукс' продва двустаен изцяло южен апартамент.Намира се на първи над партерен етаж на  10 ..., тел.: 0884 83 60 39",0884 83 60 39,https://imolux.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173987669024759&slink=bt2aqc&f1=1,12,2025-03-14 18:03:20.870814,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b172320662836044,210 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 2-ри ет. от 6, Тухла 2013 г., Слънчев и уютен двустаен апартамент с южно изложение!  Топ локация, готов за нанасяне!  Среден етаж  ..., тел.: 0878204888",0878204888,https://cloudhomes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172320662836044&slink=bt2aqc&f1=1,9,2025-03-14 18:03:20.871087,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1b172172235333352,243 000 EUR,Продава 2-СТАЕН,"град София, Редута","85 кв.м, ул. Каймакчалан, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., От собственик! С Акт 16! Панорамен апартамент, в най-предпочитаната част на кв. Редута, ул. Каймакча ..., тел.: 0887253395",0887253395,https://megapolis.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172235333352&slink=bt2aqc&f1=1,12,2025-03-14 18:03:20.871367,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173919221805614,600 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","110 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 1980 г., Уникален, дизайнерски апартамент в парка Заимов, ремонтиран и обзаведен по последните модни тенденци ..., тел.: 0888794209",0888794209,https://unipro.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173919221805614&slink=bt2aqc&f1=1,17,2025-03-14 18:03:20.871641,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173866211504024,213 340 EUR,Продава 3-СТАЕН,"град София, Оборище","107 кв.м, 4-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173866211504024&slink=bt2aqc&f1=1,5,2025-03-14 18:03:20.871912,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173883932045230,248 840 EUR,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173883932045230&slink=bt2aqc&f1=1,4,2025-03-14 18:03:20.872179,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173884503675640,250 380 EUR,Продава 3-СТАЕН,"град София, Оборище","125 кв.м, 7-ми ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173884503675640&slink=bt2aqc&f1=1,4,2025-03-14 18:03:20.872460,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173236085759601,275 000 EUR,Продава 3-СТАЕН,"град София, Оборище","68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bt2aqc&f1=1,11,2025-03-14 18:03:20.872726,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173662580026428,294 000 EUR,Продава 3-СТАЕН,"град София, Оборище","76 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1927 г., ул. Черковна в близост до Ваенна академия и бъдеща метростанция.  Представяме ви уютно и слънчево жи ..., тел.: 0877500407",0877500407,https://kdestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173662580026428&slink=bt2aqc&f1=1,15,2025-03-14 18:03:20.872991,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c174195937605844,295 000 EUR,Продава 3-СТАЕН,"град София, Оборище","100 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2006 г., ТОП ОФЕРТА!!!Агенция за недвижими имоти предлага на своите клиенти тристаен апартамент в кв.Оборище. ..., тел.: 0878208555",0878208555,https://nice_home.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174195937605844&slink=bt2aqc&f1=1,13,2025-03-14 18:03:20.873281,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173013122472048,382 000 EUR,Продава 3-СТАЕН,"град София, Оборище","115 кв.м, 2-ри ет. от 11, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме за продажба комфортен тристаен апарта ..., тел.: 0988154593",0988154593,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173013122472048&slink=bt2aqc&f1=1,5,2025-03-14 18:03:20.873556,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173943526114542,397 000 EUR,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 7-ми ет. от 8, Лок.отопл., Тухла 2010 г.,  Тристаен мезонет в eдна от най-модерните сгради в столицата .Апартаментът се намира на седми и осми ..., тел.: 0888450567",0888450567,https://l_konsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173943526114542&slink=bt2aqc&f1=1,17,2025-03-14 18:03:20.873824,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173531161414922,410 000 EUR,Продава 3-СТАЕН,"град София, Оборище","153 кв.м, 5-ти ет. от 6, Тухла 1960 г., Тристаен апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от днев ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173531161414922&slink=bt2aqc&f1=1,7,2025-03-14 18:03:20.874099,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173589973557602,420 000 EUR,Продава 3-СТАЕН,"град София, Оборище","118 кв.м, бул. Евл. и Хр. Георгиеви, 5-ти ет. от 14, ТЕЦ, Имотът се намира в сграда 'Театрална'. Изцяло южен апартамент с гледка към витоша. На 100м. от метро ..., тел.: 0889812546",0889812546,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173589973557602&slink=bt2aqc&f1=1,8,2025-03-14 18:03:20.874382,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173615764571360,460 000 EUR,Продава 3-СТАЕН,"град София, Оборище","93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=bt2aqc&f1=1,17,2025-03-14 18:03:20.874687,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c174167527140672,590 000 EUR,Продава 3-СТАЕН,"град София, Оборище","120 кв.м, Партер от 6, Лок.отопл., Тухла 2019 г., Уникален имот, без аналог на пазара! На 10 м. от парк 'Заимов' и театър 'София'! На 25 м. от метрост ..., тел.: 0899995927",0899995927,https://emili.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174167527140672&slink=bt2aqc&f1=1,17,2025-03-14 18:03:20.874959,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c164379156717359,159 580 EUR,Продава 3-СТАЕН,"град София, Подуяне","94 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Лок.отопл., Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап- Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379156717359&slink=bt2aqc&f1=1,4,2025-03-14 18:03:20.875237,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c170323218690774,165 580 EUR,Продава 3-СТАЕН,"град София, Подуяне","97 кв.м, бул. Ботевградско шосе, 2-ри ет. от 6, Тухла 2026 г., Тристаен апартамент в жилищен комплекс 'Железни врата', находящ се в район Подуяне, ул.Железни врата ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170323218690774&slink=bt2aqc&f1=1,5,2025-03-14 18:03:20.875506,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c169648751980149,186 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169648751980149&slink=bt2aqc&f1=1,6,2025-03-14 18:03:20.875775,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c173754202571661,190 650 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 4-ти ет. от 6, Тухла 2026 г., БЕЗ КОМИСИОННА! Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап:  ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173754202571661&slink=bt2aqc&f1=1,4,2025-03-14 18:03:20.876042,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=1,644
1c174161582738183,222 900 EUR,Продава 3-СТАЕН,"град София, Подуяне","123 кв.м, 5-ти ет. от 6, Тухла 2025 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ПРЕД АКТ 15! ЕРА Идеа предлага за продажба тристаен апартамент в новостр ..., тел.: 0888661760",0888661760,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174161582738183&slink=bt2aqc&f1=2,4,2025-03-14 18:03:22.674714,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c174161582738183,222 900 EUR,Продава 3-СТАЕН,"град София, Подуяне","123 кв.м, 5-ти ет. от 6, Тухла 2025 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ПРЕД АКТ 15! ЕРА Идеа предлага за продажба тристаен апартамент в новостр ..., тел.: 0888661760",0888661760,https://ideaera1020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174161582738183&slink=bt2aqc&f1=2,4,2025-03-14 18:03:22.675452,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c172613993449295,239 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","108 кв.м, 5-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  17/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172613993449295&slink=bt2aqc&f1=2,6,2025-03-14 18:03:22.675735,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c172614330168294,285 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","129 кв.м, 7-ми ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  29/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172614330168294&slink=bt2aqc&f1=2,6,2025-03-14 18:03:22.676013,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c173916080076025,274 000 EUR,Продава 3-СТАЕН,"град София, Редута","98 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2025 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515530",0892515530,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173916080076025&slink=bt2aqc&f1=2,14,2025-03-14 18:03:22.676306,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c173916082046131,280 000 EUR,Продава 3-СТАЕН,"град София, Редута","100 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 2025 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514968",0892514968,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173916082046131&slink=bt2aqc&f1=2,14,2025-03-14 18:03:22.676596,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c174153795724058,330 000 EUR,Продава 3-СТАЕН,"град София, Редута","117 кв.м, ул. Братя Пешеви, 2-ри ет. от 6, Тухла 2007 г., Собственик продава тристаен апартамент в тухлена сграда от 2007 г. на комуникативно място в кв. Реду ..., тел.: 0884207315",0884207315,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c174153795724058&slink=bt2aqc&f1=2,14,2025-03-14 18:03:22.676866,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c173916076976457,332 000 EUR,Продава 3-СТАЕН,"град София, Редута","119 кв.м, Партер от 8, ТЕЦ, Тухла 2025 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514847",0892514847,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173916076976457&slink=bt2aqc&f1=2,14,2025-03-14 18:03:22.677170,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
1c173978788701490,340 000 EUR,Продава 3-СТАЕН,"град София, Редута","158 кв.м, ул. Георги Минчев, 4-ти ет. от 5, Тухла 1997 г., Galerie Real Estates, продава просторно и светло жилище на две нива, на 100 метра от парк Гео Милев. ..., тел.: 0888629789",0888629789,https://galerie.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173978788701490&slink=bt2aqc&f1=2,14,2025-03-14 18:03:22.677460,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bt2aqc&f1=2,644
