site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47789-tristaen-apartament-za-prodajba-v-plovdiv.html,,343547 €,гр. Пловдив / кв. Център Пловдивска област /  България,Тристаен апартамент,,128.83 м,5,7,Luximmo,6,47789,145,Тристаен апартамент в нов луксозен комплекс в сърцето на Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47790-chetiristaen-apartament-za-prodajba-v-plovdiv.html,,405661 €,гр. Пловдив / кв. Център Пловдивска област /  България,Четиристаен апартамент,,157.03 м,4,7,Luximmo,6,47790,145,Четиристаен апартамент в иновативен комплекс в сърцето на Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47754-tristaen-apartament-za-prodajba-v-plovdiv.html,,181656 €,гр. Пловдив / кв. Остромила Пловдивска област /  България,Тристаен апартамент,,205.65 м,4,4,Luximmo,9,47754,145,Нов тристаен апартамент с панорамна тераса и гледка към Родопите в кв. Остромила1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47694-tristaen-apartament-za-prodajba-v-plovdiv.html,,246000 €,гр. Пловдив / кв. Каменица 1 Пловдивска област /  България,Тристаен апартамент,,107 м,6,8,Luximmo,8,47694,145,Тристаен апартамент ново строителство в кв. Каменица 11 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47695-dvustaen-apartament-za-prodajba-v-plovdiv.html,,109950 €,гр. Пловдив / кв. Отдих и Култура Пловдивска област /  България,Двустаен апартамент,,68.68 м,3,4,Luximmo,5,47695,145,Двустаен апартамент в нов комплекс до Гребната база в Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47696-tristaen-apartament-za-prodajba-v-plovdiv.html,,152500 €,гр. Пловдив / кв. Отдих и Култура Пловдивска област /  България,Тристаен апартамент,,94.57 м,2,4,Luximmo,5,47696,145,Тристаен апартамент в нов комплекс до Гребния канал в Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47679-tristaen-apartament-za-prodajba-v-plovdiv.html,,Цена при запитване,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Тристаен апартамент,,116.63 м,1,5,Luximmo,16,47679,145,Тристаен апартамент в модерен затворен комплекс на 50 м от Гребната база1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47579-dvustaen-apartament-za-prodajba-v-plovdiv.html,,149000 €,гр. Пловдив / кв. Кършияка Пловдивска област /  България,Двустаен апартамент,,73.43 м,2,4,Luximmo,8,47579,145,Светъл двустаен апартамент до ключ в затворен комплекс в кв. Кършияка 1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47580-dvustaen-apartament-za-prodajba-v-plovdiv.html,,180000 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Двустаен апартамент,,72 м,4,9,Luximmo,7,47580,145,Нов двустаен апартамент в модерен комплекс в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-34884-tristaen-apartament-za-prodajba-v-plovdiv.html,,156000 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Тристаен апартамент,,91.34 м,4,5,Luximmo,7,34884,145,"Тристаен апартамент в модерен комплекс с Акт 16, в парк Отдих и култура1 - LUXIMMO"
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-47442-ednostaen-apartament-za-prodajba-v-plovdiv.html,,82872 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Едностаен апартамент,,59.62 м,3,7,Luximmo,7,47442,145,Едностаен апартамент в комплекс от ново поколение в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47445-dvustaen-apartament-za-prodajba-v-plovdiv.html,,103833 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Двустаен апартамент,,74.70 м,2,10,Luximmo,7,47445,145,Двустаен апартамент в комплекс от ново поколение в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47447-tristaen-apartament-za-prodajba-v-plovdiv.html,,164852 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Тристаен апартамент,,120.33 м,2,10,Luximmo,7,47447,145,Тристаен апартамент в комплекс от ново поколение в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:15.096455,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47450-chetiristaen-apartament-za-prodajba-v-plovdiv.html,,391179 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Четиристаен апартамент,,264.31 м,7,7,Luximmo,7,47450,145,Многостаен апартамент в комплекс от ново поколение в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47416-chetiristaen-apartament-za-prodajba-v-plovdiv.html,,360000 €,гр. Пловдив / кв. Център Пловдивска област /  България,Четиристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,121 м,4,6,Luximmo,11,47416,145,Дизайнерски четиристаен апартамент в идеалния център на Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42124-tristaen-apartament-za-prodajba-v-plovdiv.html,,156650 €,гр. Пловдив / кв. Кършияка Пловдивска област /  България,Тристаен апартамент,,104.43 м,3,6,Luximmo,12,42124,145,Тристаен апартамент в бутикова сграда кв. Кършияка в Пловдив1 - LUXIMMO
