raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Гараж, 22m²",ТЕЦ,107000.0,EUR,False, продажба,гараж,,,,,,,2,,,homesbg,,,,,,,389acc47e24c0f3302dfb65b3c634dac
"Тристаен, 84m²","Тухла, Обзаведен",320000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,436f096641774fa0d307854afc81e979
"Гараж, 19m²","Тухла, Необзаведен, ТЕЦ",60000.0,EUR,False, продажба,гараж,,,,,,,1,,,homesbg,,,,,,,e4ba6586e296de4fc4c59ed761410acc
"Тристаен, 97m²","Тухла, Обзаведен, ТЕЦ",389000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,b6289b8784ab88a14b3a2c08a2fb52c7
"Четиристаен, 200m²","Тухла, Необзаведен, Електричество",480000.0,EUR,False, продажба,четиристаен,,,,,,,7,,,homesbg,,,,,,,06586808fe9a35e775401d0302a54e48
"Двустаен, 54m²","Тухла, ТЕЦ",260000.0,EUR,False, продажба,двустаен,,,,,,,9,,,homesbg,,,,,,,272f6472dc5be8cc6f976d7201c15f27
"Тристаен, 116m²","Тухла, ТЕЦ",478900.0,EUR,False, продажба,тристаен,,,,,,,7,,,homesbg,,,,,,,25a8287df33b67b11fd454d6ec9aa4b1
"Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",239900.0,EUR,False, продажба,двустаен,,,,,,,8,,,homesbg,,,,,,,3e63ff8cb51973faf173865bae6a5260
"Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",790000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,9007a913a614227b727f6a3d5538858d
"Четиристаен, 120m²","Тухла, Необзаведен, ТЕЦ",499000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,6c79c2404ad6a200bb7308f16ce56490
"Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",350000.0,EUR,False, продажба,тристаен,,,,,,,9,,,homesbg,,,,,,,0f60682215d81eaf5a1d09a3ad9ba2d9
"Четиристаен, 160m²","ЕПК, Необзаведен, ТЕЦ",370000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,62a0a832b3ae81b43e2e33befa08ba83
"Мезонет, 368m²","Тухла, Обзаведен, ТЕЦ",1950000.0,EUR,False, продажба,мезонет,,,,,,,10,,,homesbg,,,,,,,319f408b62a95cc722c569afcd5244aa
"Четиристаен, 180m²","Тухла, Обзаведен, ТЕЦ",950000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,1642aa32806b66685fed842b31f72594
"Тристаен, 97m²",Тухла,415000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,f303a7b5f209e5f4fafa12e4fa195735
"Едностаен, 38m²","Тухла, Необзаведен, ТЕЦ",72000.0,EUR,False, продажба,едностаен,,,,,,,0,,,homesbg,,,,,,,2ece43a9924b285e362c3cd6824a7e5a
