id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1629678,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-kv.-reduta/as1629678,вчера,"кв. Редута, София","Тристаен, 95m²","ЕПК, Необзаведен, Електричество",1,"['https://homes.bg/2025-05-26_2/114284082', 'https://homes.bg/2025-05-26_2/114284083', 'https://homes.bg/2025-05-26_2/114284084', 'https://homes.bg/2025-05-26_2/114284085', 'https://homes.bg/2025-05-26_2/114284086']",195000.0,EUR,"2,052 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-27 18:03:10.478248,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,5.0,['Редута'],апартамент
1629060,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-kv.-reduta/as1629060,,"кв. Редута, София","Тристаен, 110m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-05-23_2/114259662', 'https://homes.bg/2025-05-23_2/114259664', 'https://homes.bg/2025-05-23_2/114259666', 'https://homes.bg/2025-05-23_2/114259668', 'https://homes.bg/2025-05-23_2/114259670']",165000.0,EUR,"1,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-27 18:03:10.478332,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,5.0,['Редута'],апартамент
1625496,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-155m2-sofiya-kv.-reduta/as1625496,,"кв. Редута, София","Четиристаен, 155m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-05-11_1/114079851', 'https://homes.bg/2025-05-11_1/114079852', 'https://homes.bg/2025-05-11_1/114079853', 'https://homes.bg/2025-05-11_1/114079854', 'https://homes.bg/2025-05-11_1/114079855', 'https://homes.bg/2025-05-11_1/114079856', 'https://homes.bg/2025-05-11_1/114079857', 'https://homes.bg/2025-05-11_1/114079858', 'https://homes.bg/2025-05-11_1/114079859', 'https://homes.bg/2025-05-11_1/114079860']",430000.0,EUR,"2,774 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-05-27 18:03:10.478370,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,10.0,['Редута'],апартамент
1628099,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-kv.-reduta/as1628099,,"кв. Редута, София","Тристаен, 125m²",Тухла,1,"['https://homes.bg/2025-05-16_1/114158643', 'https://homes.bg/2025-05-16_1/114158644', 'https://homes.bg/2025-05-16_1/114158645', 'https://homes.bg/2025-05-16_1/114158646', 'https://homes.bg/2025-05-16_1/114158647', 'https://homes.bg/2025-05-16_1/114158648', 'https://homes.bg/2025-05-16_1/114158649', 'https://homes.bg/2025-05-16_1/114158650', 'https://homes.bg/2025-05-16_1/114158651', 'https://homes.bg/2025-05-16_1/114158652']",330000.0,EUR,"2,640 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-27 18:03:10.478409,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,10.0,['Редута'],апартамент
1628990,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-188m2-sofiya-kv.-reduta/as1628990,,"кв. Редута, София","Многостаен, 188m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-05-22_1/114240262', 'https://homes.bg/2025-05-22_1/114240263', 'https://homes.bg/2025-05-22_1/114240264', 'https://homes.bg/2025-05-22_1/114240265', 'https://homes.bg/2025-05-22_1/114240266', 'https://homes.bg/2025-05-22_1/114240267', 'https://homes.bg/2025-05-22_1/114240268', 'https://homes.bg/2025-05-22_1/114240269', 'https://homes.bg/2025-05-22_1/114240270', 'https://homes.bg/2025-05-22_1/114240271']",449000.0,EUR,"2,388 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-05-27 18:03:10.478455,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,10.0,['Редута'],апартамент
1624012,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-91m2-sofiya-kv.-reduta/as1624012,,"кв. Редута, София","Двустаен, 91m²","Тухла, Прокарва се",1,['https://homes.bg/2025-04-23_1/113849490'],217000.0,EUR,"2,384 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-05-27 18:03:10.478481,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,1.0,['Редута'],апартамент
1627378,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-kv.-reduta/as1627378,,"кв. Редута, София","Тристаен, 93m²","Тухла, Прокарва се",1,"['https://homes.bg/2025-05-13_1/114106568', 'https://homes.bg/2025-05-13_1/114106569']",235000.0,EUR,"2,526 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-27 18:03:10.478505,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,2.0,['Редута'],апартамент
1598352,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-135m2-sofiya-kv.-reduta/as1598352,,"кв. Редута, София","Многостаен, 135m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-12_1/111995638', 'https://homes.bg/2024-11-12_1/111995639', 'https://homes.bg/2024-11-12_1/111995640', 'https://homes.bg/2024-11-12_1/111995641', 'https://homes.bg/2024-11-12_1/111995642', 'https://homes.bg/2024-11-12_1/111995643', 'https://homes.bg/2024-11-12_1/111995644', 'https://homes.bg/2024-11-12_1/111995645', 'https://homes.bg/2024-11-12_1/111995646', 'https://homes.bg/2024-11-12_1/111995647']",348000.0,EUR,"2,577 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-05-27 18:03:10.478534,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,10.0,['Редута'],апартамент
1624013,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-96m2-sofiya-kv.-reduta/as1624013,,"кв. Редута, София","Тристаен, 96m²","Тухла, Прокарва се",1,['https://homes.bg/2025-04-23_1/113849491'],229000.0,EUR,"2,385 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-27 18:03:10.478558,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,1.0,['Редута'],апартамент
1624016,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-92m2-sofiya-kv.-reduta/as1624016,,"кв. Редута, София","Тристаен, 92m²","Тухла, Прокарва се",1,['https://homes.bg/2025-04-23_1/113849494'],220000.0,EUR,"2,391 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-05-27 18:03:10.478578,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,54,София,1.0,['Редута'],апартамент
