raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"Земеделска земя, 1001m²","Категория 10, Гора",25000.0,EUR,False, продажба,,Кърджали,с.Главатарци,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1001m2-kyrdzhali-s.glavatarci/la35226,1.0,2025-07-10 18:03:41.601393,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,35226,днес,,,
"Земеделска земя, 3410m²","Категория 4, Овощна градина",139810.0,EUR,False, продажба,,Пловдив,кв. Коматево,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3410m2-plovdiv-kv.-komatevo/la22574,7.0,2025-07-10 18:03:41.601471,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,22574,днес,,,
"Земеделска земя, 5000m²","Категория 4, Нива",160000.0,EUR,False, продажба,,Пловдив, Индустриална зона - Изток,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-industrialna-zona---iztok/la33614,0.0,2025-07-10 18:03:41.601505,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,33614,днес,,,
"Земеделска земя, 3550m²","Категория 5, Нива",120000.0,ЛЕВА,False, продажба,,Кърджали,с.Долна Крепост,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3550m2-kyrdzhali-s.dolna-krepost/la34256,2.0,2025-07-10 18:03:41.601522,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,34256,днес,,,
"Земеделска земя, 4715m²","Категория 4, Нива",35000.0,ЛЕВА,False, продажба,,Кърджали,с.Люляково,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4715m2-kyrdzhali-s.ljulyakovo/la34255,2.0,2025-07-10 18:03:41.601538,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,34255,днес,,,
"Земеделска земя, 47000m²","Категория 4, Нива",160000.0,EUR,False, продажба,,Хасково, Източна Индустриална Зона,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-47000m2-haskovo-iztochna-industrialna-zona/la34779,2.0,2025-07-10 18:03:41.601554,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,34779,днес,,,
"Земеделска земя, 17000m²","Категория 8, Нива",55000.0,ЛЕВА,False, продажба,,Петрич,с.Капатово,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-17000m2-petrich-s.kapatovo/la24884,4.0,2025-07-10 18:03:41.601570,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,24884,днес,,,
"Земеделска земя, 4000m²","Категория 5, Нива",20000.0,EUR,False, продажба,,Сандански,гр.Сандански,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-sandanski-gr.sandanski/la24258,1.0,2025-07-10 18:03:41.601584,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,24258,днес,,,
"Земеделска земя, 2000m²","Категория 4, Нива",17000.0,ЛЕВА,False, продажба,,Сандански,с.Лешница,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-sandanski-s.leshnica/la23240,2.0,2025-07-10 18:03:41.601599,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,23240,днес,,,
"Земеделска земя, 6000m²","Категория 5, Лозе",9500.0,ЛЕВА,False, продажба,,Петрич,с.Ново Кономлади,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-petrich-s.novo-konomladi/la22072,8.0,2025-07-10 18:03:41.601617,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,22072,днес,,,
"Земеделска земя, 45000m²","Категория 8, Нива",70000.0,ЛЕВА,False, продажба,,Сандански,с.Златолист,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-45000m2-sandanski-s.zlatolist/la34285,1.0,2025-07-10 18:03:41.601631,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,34285,днес,,,
"Земеделска земя, 40000m²",Гора,480000.0,ЛЕВА,False, продажба,,Смолян,с.Смилян,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-40000m2-smolyan-s.smilyan/la20220,4.0,2025-07-10 18:03:41.601646,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,20220,днес,,,
"Земеделска земя, 7020m²","Категория 4, Нива",70200.0,EUR,False, продажба,,Пловдив,кв. Прослав,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7020m2-plovdiv-kv.-proslav/la24605,1.0,2025-07-10 18:03:41.601659,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,24605,днес,,,
"Земеделска земя, 24168m²",Ливада,49500.0,ЛЕВА,False, продажба,,Смолян,с.Смилян,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-24168m2-smolyan-s.smilyan/la22398,1.0,2025-07-10 18:03:41.601673,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,22398,днес,,,
"Земеделска земя, 3333m²","Категория 6, Нива",25900.0,EUR,False, продажба,,Марица,с.Труд,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3333m2-marica-s.trud/la23357,1.0,2025-07-10 18:03:41.601686,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,23357,днес,,,
"Земеделска земя, 6250m²","Категория 3, Нива",9375.0,ЛЕВА,False, продажба,,Бургас,кв. Черно море,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6250m2-burgas-kv.-cherno-more/la23314,0.0,2025-07-10 18:03:41.601699,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,23314,днес,,,
"Земеделска земя, 20051m²","Категория 3, Нива",310000.0,EUR,False, продажба,,Бургас, Северна Промишлена Зона,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20051m2-burgas-severna-promishlena-zona/la23002,0.0,2025-07-10 18:03:41.601714,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,23002,днес,,,
"Земеделска земя, 4036m²","Категория 5, Нива",100900.0,EUR,False, продажба,,Бургас,жк. Меден Рудник,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4036m2-burgas-zhk.-meden-rudnik/la23000,0.0,2025-07-10 18:03:41.601729,https://www.homes.bg/api/offers??currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,homes.bg,2109,2025-07-10,23000,днес,,,
