title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Земеделска земя, 1501m²","Категория 5, Ливада",Разлог,гр.Разлог,0,EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-1501m2-razlog-gr.razlog/la20360,1,,,20360,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522033
"Земеделска земя, 6000m²","Категория 3, Нива",Дългопол,гр.Дългопол,"9,000",EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-dylgopol-gr.dylgopol/la25166,0,,,25166,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522036
"Земеделска земя, 3357m²","Категория 5, Нива",Хасково,Източна Индустриална Зона,"34,328",EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-3357m2-haskovo-iztochna-industrialna-zona/la35704,1,,,35704,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522039
"Земеделска земя, 5000m²","Категория 5, Нива",Хасково,Източна Индустриална Зона,"51,129",EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-haskovo-iztochna-industrialna-zona/la35703,1,,,35703,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522041
"Земеделска земя, 10150m²","Категория 5, Овощна градина",Пазарджик,с.Звъничево,"51,800",ЛЕВА,,/offer/zemya-za-prodazhba/zemedelska-zemya-10150m2-pazardzhik-s.zvynichevo/la35362,3,,,35362,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522044
"Земеделска земя, 10081m²","Категория 7, Нива",Благоевград,жк. Еленово,"82,700",ЛЕВА,,/offer/zemya-za-prodazhba/zemedelska-zemya-10081m2-blagoevgrad-zhk.-elenovo/la22015,1,,,22015,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522046
"Земеделска земя, 1333m²","Категория 10, Овощна градина",Благоевград,жк. Еленово,"93,310",ЛЕВА,,/offer/zemya-za-prodazhba/zemedelska-zemya-1333m2-blagoevgrad-zhk.-elenovo/la21642,4,,,21642,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522048
"Земеделска земя, 1000m²","Категория 6, Нива",Благоевград,с.Българчево,"30,600",EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-blagoevgrad-s.bylgarchevo/la24644,4,,,24644,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522051
"Земеделска земя, 940m²","Категория 7, Ливада",Благоевград,Втора Промишлена Зона,"37,600",EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-940m2-blagoevgrad-vtora-promishlena-zona/la22518,1,,,22518,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522054
"Земеделска земя, 3500m²","Категория 5, Нива",Благоевград,Втора Промишлена Зона,"53,000",EUR,,/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-blagoevgrad-vtora-promishlena-zona/la21342,1,,,21342,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-01-29T13:25:06.522056
