site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:29.416040,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4388m2-plovdiv-s.pyrvenec/la35826,,"140,416 €","Пловдив, с.Първенец","Земеделска земя, 4388m²",Нива,4388 кв.м,,,,1,35826,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:29.416040,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5499m2-plovdiv-s.caracovo/la35573,,"220,000 €","Пловдив, с.Царацово","Земеделска земя, 5499m²","Категория 5, Нива",5499 кв.м,,,,1,35573,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:29.416040,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1691m2-dryanovo-s.skalsko/la35828,,"16,500 €","Дряново, с.Скалско","Земеделска земя, 1691m²",,1691 кв.м,,,,1,35828,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:29.416040,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-892m2-sofiya-kv.-suhodol/la25127,,"49,000 €","София, кв. Суходол","Земеделска земя, 892m²",,892 кв.м,,,,4,25127,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4232m2-blagoevgrad-s.dybrava/la33930,,"43,280 €","Благоевград, с.Дъбрава","Земеделска земя, 4232m²","Категория 7, Лозе",4232 кв.м,,,,4,33930,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1700m2-blagoevgrad-s.buchino/la24801,,"30,000 ЛЕВА","Благоевград, с.Бучино","Земеделска земя, 1700m²",Нива,1700 кв.м,,,,5,24801,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1701m2-blagoevgrad-s.buchino/la22068,,"30,000 ЛЕВА","Благоевград, с.Бучино","Земеделска земя, 1701m²","Категория 8, Нива",1701 кв.м,,,,5,22068,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3494m2-blagoevgrad-s.cerovo/la35607,,"68,133 €","Благоевград, с.Церово","Земеделска земя, 3494m²","Категория 4, Нива",3494 кв.м,,,,1,35607,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3450m2-plovdiv-kv.-kyrshiyaka/la35456,,"125,000 €","Пловдив, кв. Кършияка","Земеделска земя, 3450m²",,3450 кв.м,,,,1,35456,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5400m2-plovdiv-s.caracovo/la35298,,"52,000 €","Пловдив, с.Царацово","Земеделска земя, 5400m²",,5400 кв.м,,,,2,35298,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3393m2-plovdiv-kv.-komatevo/la33708,,"136,000 €","Пловдив, кв. Коматево","Земеделска земя, 3393m²",,3393 кв.м,,,,1,33708,,
