price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
835 120 €,Къща,"гр. София / кв. Драгалевци / Софийска област, България",Площ на сградата:379.60 м²Спални:4Етажност на сградата:3,,https://www.suprimmo.bg/imot-101958-kashta-v-zatvoren-kompleks-na-ul-leshnikova-gora/,Sve-101958,продава,Suprimmo,3,1472,2200.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.113023
385 000 €,Тристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:154.43 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-126380-tristaen-apartament-v-nova-sgrada-sas-spa-i-fitnes-v-kv-dragalevtsi/,SOF-126380,продава,Suprimmo,3,1472,2493.04,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.114046
181 666 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:63.24 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-125697-dvustaen-apartament-v-moderen-zatvoren-kompleks/,SOF 125697,продава,Suprimmo,3,1472,2872.64,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.114998
241 971 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:90.29 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-125701-nov-tristaen-apartament-v-zatvoren-kompleks-v-kv-manastirski-livadi--iztok/,SOF 125701,продава,Suprimmo,3,1472,2679.93,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.115973
379 100 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:111.50 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-104767-tristaen-apartament-v-sgrada-novo-stroitelstvo-do-bul-balgariya/,STO-104767,продава,Suprimmo,3,1472,3400.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.116875
221 676 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:65.97 м²Спални:1Етаж:партерЕтажност на сградата:5,,https://www.suprimmo.bg/imot-125429-dvustaen-apartament-s-veranda-v-nov-kompleks-v-kv-manastirski-livadi--iztok/,SOF 125429,продава,Suprimmo,3,1472,3360.25,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.117900
251 875 €,Тристаен апартамент(В процес на строителство),"с. Панчарево / Софийска област, България",Площ:100.75 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-133173-yujen-apartament-v-luksozna-sgrada-do-ezeroto-v-pancharevo/,STO-133173,продава,Suprimmo,3,1472,2500.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.118942
183 333 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:77.47 м²Спални:1Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-129198-dvustaen-apartament-56-v-okinawa-boutique-residence/,SOF-129198,продава,Suprimmo,3,1472,2366.5,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.120009
343 000 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:136 м²Спални:2Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-127867-tristaen-apartament-v-okinawa-boutique-residence-v-kv-malinova-dolina/,SOF-127867,продава,Suprimmo,3,1472,2522.06,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.120988
285 000 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:116.34 м²Спални:2Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-123965-tristaen-apartament-73-s-gledka-kam-vitosha-v-okinawa-boutique/,SOF-123965,продава,Suprimmo,3,1472,2449.72,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.122050
300 000 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:95.50 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-98244-ekskluziven-apartament-s-gradinska-terasa-i-gledka-kam-planina-vitosha/,STO-98244,продава,Suprimmo,3,1472,3141.36,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.123078
119 049 €,Едностаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:55.10 м²Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-135370-ednostaen-apartament-v-moderen-kompleks-do-simeonovsko-shose/,STO-135370,продава,Suprimmo,3,1472,2160.6,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.124017
212 261 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Младост 3 / Софийска област, България",Площ:81.64 м²Спални:1Етаж:5Етажност на сградата:16,,https://www.suprimmo.bg/imot-134911-yujen-dvustaen-apartament-v-ekskluziven-kompleks-s-park--synerga/,SOF-134911,продава,Suprimmo,3,1472,2599.96,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.125080
420 000 €,Мезонет,"гр. София / кв. Банишора / Софийска област, България",Площ:224.88 м²Спални:2Етаж:12Етажност на сградата:12,,https://www.suprimmo.bg/imot-134012-mezonet-s-golyama-panoramna-terasa-s-gledka-kam-tsyala-sofiya-do-bul-slivnitsa/,SOF-134012,продава,Suprimmo,3,1472,1867.66,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:21.126222
390 080 €,Четиристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:169.60 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-118287-mnogostaen-apartament-v-nova-luksozna-sgrada-v-boyana-v-sofiya/,SOF-118287,продава,Suprimmo,3,1472,2300.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.059200
549 000 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:172.14 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-122102-vpechatlyavasht-tristaen-apartament-za-prodajba-v-kv-boyana/,Kbs 122102,продава,Suprimmo,3,1472,3189.26,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.060164
212 671 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Бояна / Софийска област, България",Площ:112.59 м²Спални:2Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-126187-tristaen-apartament-v-nova-sgrada-v-polite-na-vitosha/,SOF-126187,продава,Suprimmo,3,1472,1888.9,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.061213
320 000 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:85.31 м²Спални:1Етаж:партерЕтажност на сградата:4,,https://www.suprimmo.bg/imot-113170-dvustaen-apartament-za-prodajba-v-podnojieto-na-vitosha/,SOF-113170,продава,Suprimmo,3,1472,3751.03,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.062128
239 866 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Бояна / Софийска област, България",Площ:113.45 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-126186-tristaen-apartament-v-polite-na-vitosha-vz-kinotsentar-iii/,SOF-126186,продава,Suprimmo,3,1472,2114.29,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.063129
371 812 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Младост 3 / Софийска област, България",Площ:132.79 м²Спални:2Етаж:4Етажност на сградата:16,,https://www.suprimmo.bg/imot-134901-yujen-tristaen-apartament-v-synerga-premium-complex/,SOF-134901,продава,Suprimmo,3,1472,2800.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.064244
850 000 €,Мезонет,"гр. София / кв. Бояна / Софийска област, България",Площ:749 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-131938-vpechatlyavasht-trizonet-s-useshtane-za-kashta-do-panoramen-pat-v-kv-boyana/,SOF-131938,продава,Suprimmo,3,1472,1134.85,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.065171
480 000 €,Двустаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:96.91 м²Спални:1Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-130583-dvustaen-apartament-do-park-hotel-moskva-v-kv-iztok/,SOF-130583,продава,Suprimmo,3,1472,4953.05,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.066284
505 930 €,Четиристаен апартамент(В процес на строителство),"гр. София / кв. Младост 1 / Софийска област, България",Площ:175.67 м²Спални:3Етаж:4Етажност на сградата:16,,https://www.suprimmo.bg/imot-134903-chetiristaen-apartament-v-synerga-premium-complex-do-metrostantsiya-aleksandar-malinov/,SOF-134903,продава,Suprimmo,3,1472,2880.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.067393
153 000 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:86.37 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-87999-tristaen-apartament-v-malinova-dolina/,SPC 87999,продава,Suprimmo,3,1472,1771.45,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.068283
430 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:105 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-46510-uyutno-jilishte-v-poddarjana-sgrada-na-ul-solunska/,Sve 46510,продава,Suprimmo,3,1472,4095.24,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.069215
580 000 €,Тристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:109.73 м²Спални:2Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-130590-tristaen-apartament-do-park-hotel-moskva-i-metrostantsiya-v-kv-iztok/,SOF-130590,продава,Suprimmo,3,1472,5285.7,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.070300
429 000 €,Тристаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:108 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-129247-ekskluziven-tristaen-apartament-v-luksozna-sgrada-do-amerikanski-kolej/,STO-129247,продава,Suprimmo,3,1472,3972.22,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.071253
181 500 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Кръстова вада / Софийска област, България",Площ:73.23 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-133690-prostoren-dvustaen-apartament-novo-stroitelstvo-v-butikova-sgrada/,AP 133690,продава,Suprimmo,3,1472,2478.49,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.072306
183 000 €,Двустаен апартамент(Предварителни продажби ),"гр. София / кв. Кръстова вада / Софийска област, България",Площ:66.54 м²Спални:1Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135915-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,AP 135915,продава,Suprimmo,3,1472,2750.23,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.073351
750 000 €,Тристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:149.84 м²Спални:2Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-130591-tristaen-apartament-do-park-hotel-moskva-i-borisovata-gradina-v-kv-iztok/,SOF-130591,продава,Suprimmo,3,1472,5005.34,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.074423
288 000 €,Едностаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:80.75 м²Етаж:1Етажност на сградата:6,,https://www.suprimmo.bg/imot-130820-ednostaen-apartament-na-ul-bunaya-do-ul-oborishte/,SOF-130820,продава,Suprimmo,3,1472,3566.56,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.075323
495 000 €,Четиристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:200.10 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-126381-apartament-s-gledka-kam-vitosha-v-nova-sgrada-sas-spa-v-dragalevtsi/,SOF-126381,продава,Suprimmo,3,1472,2473.76,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.076344
321 913 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:107 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-130916-moderen-i-eleganten-tristaen-apartament-v-krastova-vada/,SOF-130916,продава,Suprimmo,3,1472,3008.53,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.077427
415 000 €,Тристаен апартамент,"гр. София / кв. м-т Гърдова глава / Софийска област, България",Площ:135.19 м²Спални:1Етаж:партерЕтажност на сградата:3,,https://www.suprimmo.bg/imot-130867-eleganten-tristaen-apartament-s-artistichen-duh-v-podnojieto-na-vitosha/,SOF-130867,продава,Suprimmo,3,1472,3069.75,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.078363
729 000 €,Четиристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:298.15 м²Спални:3Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-111568-chetiristaen-apartament-s-chastna-gradina-v-sgrada-s-akt-14--proekt-na-io-architects-v-kvdragalevtsi/,SOF 111568,продава,Suprimmo,3,1472,2445.08,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.079327
222 000 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Овча купел 1 / Софийска област, България",Площ:110.76 м²Спални:2Етаж:2Етажност на сградата:16,,https://www.suprimmo.bg/imot-127849-tristaen-apartament-v-nov-kompleks-mejdu-metrostantsii-ovcha-kupel-i-nbu/,SOF-127849,продава,Suprimmo,3,1472,2004.33,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.080284
1 580 000 €,Пентхаус,"гр. София / кв. Изток / Софийска област, България",Площ:314.22 м²Спални:3Етаж:6-7Етажност на сградата:7,,https://www.suprimmo.bg/imot-130589-razkoshen-penthaus-s-gledka-kam-vitosha-i-park-hotel-moskva-v-kv-iztok/,SOF-130589,продава,Suprimmo,3,1472,5028.32,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.081404
255 000 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:77 м²Спални:2Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-134478-ekskluziven-tristaen-apartament-v-nova-sgrada-v-kv-mladost-4/,SOF-134478,продава,Suprimmo,3,1472,3311.69,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:24.082348
210 500 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Кръстова вада / Софийска област, България",Площ:82.98 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-135528--tristaen-apartament-novo-stroitelstvo-v-butikova-sgrada/,AP 135528,продава,Suprimmo,3,1472,2536.76,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.838793
685 610 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:232.41 м²Спални:2Етаж:7Етажност на сградата:10,,https://www.suprimmo.bg/imot-125028-luksozen-dizaynerski-apartament-s-panoramni-gledki-v-kompleks-s-ohrana-i-vsichki-savremenni-udobstva/,AP 125028,продава,Suprimmo,3,1472,2950.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.839766
255 000 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Кръстова вада / Софийска област, България",Площ:89.50 м²Спални:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135808-tristaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,AP 135808,продава,Suprimmo,3,1472,2849.16,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.840812
535 000 €,Многостаен апартамент(В процес на строителство),"гр. София / кв. Кръстова вада / Софийска област, България",Площ:340.86 м²Спални:3Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-133701-penthaus-s-panoramni-gledki-novo-stroitelstvo-v-butikova-sgrada/,AP 133701,продава,Suprimmo,3,1472,1569.56,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.841896
250 281 €,Мезонет(В процес на строителство),"гр. София / кв. Бояна / Софийска област, България",Площ:134 м²Спални:2Етаж:партерЕтажност на сградата:3,,https://www.suprimmo.bg/imot-126191-mezonet-s-chastna-gradina-v-kv-boyana-vav-vz-kinotsentara-iii-chast/,SOF-126191,продава,Suprimmo,3,1472,1867.77,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.842901
244 900 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:76.54 м²Спални:1Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-135434-dizaynerski-apartament-s-parkomyasto-v-luksozna-sgrada-okinawa/,SOF-135434,продава,Suprimmo,3,1472,3199.63,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.844012
434 900 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:136 м²Спални:2Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-135437-prostoren-dizaynerski-apartament-s-parkomyasto-v-luksozna-sgrada-s-akt-16/,SOF-135437,продава,Suprimmo,3,1472,3197.79,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.845116
159 000 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:45 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-132022-dvustaen-apartament-s-visoki-tavani-i-samostoyatelen-vhod-do-jenski-pazar/,SOF-132022,продава,Suprimmo,3,1472,3533.33,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.846085
208 535 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:102.14 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-135323-tristaen-apartament-v-comfort-residence--malinova-dolina-ii/,SOF-135323,продава,Suprimmo,3,1472,2041.66,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.847240
213 417 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:102.44 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-135326-tristaen-apartament-v-moderna-sgrada-comfort-residence--malinova-dolina-ii/,SOF-135326,продава,Suprimmo,3,1472,2083.34,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.848365
154 167 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:62.68 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-135246-svetal-apartament-s-gledka-i-parkomyasto-v-zatvoren-kompleks-dalia-residence/,SOF-135246,продава,Suprimmo,3,1472,2459.59,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.849398
339 000 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:131.59 м²Спални:2Етаж:9Етажност на сградата:14,,https://www.suprimmo.bg/imot-135247-yujen-apartament-s-panorama-i-dvoen-garaj-v-zatvoren-kompleks-do-bul-cherni-vrah/,SOF-135247,продава,Suprimmo,3,1472,2576.18,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:26.850418
